일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2018/01/10","2442000","-78000","-3.10","157967","15.46","1156530","2.11","28500","1.17"
"2018/01/09","2520000","-81000","-3.11","157967","15.95","1156530","2.18","28500","1.13"
"2018/01/08","2601000","-5000","-0.19","157967","16.47","1156530","2.25","28500","1.10"
"2018/01/05","2606000","52000","2.04","157967","16.50","1156530","2.25","28500","1.09"
"2018/01/04","2554000","-27000","-1.05","157967","16.17","1156530","2.21","28500","1.12"
"2018/01/03","2581000","30000","1.18","157967","16.34","1156530","2.23","28500","1.10"
"2018/01/02","2551000","3000","0.12","157967","16.15","1156530","2.21","28500","1.12"
"2017/12/28","2548000","80000","3.24","157967","16.13","1156530","2.20","28500","1.12"
"2017/12/27","2468000","58000","2.41","157967","15.62","1156530","2.13","28500","1.15"
"2017/12/26","2410000","-75000","-3.02","157967","15.26","1156530","2.08","28500","1.18"
"2017/12/22","2485000","28000","1.14","157967","15.73","1156530","2.15","28500","1.15"
"2017/12/21","2457000","-87000","-3.42","157967","15.55","1156530","2.12","28500","1.16"
"2017/12/20","2544000","-34000","-1.32","157967","16.10","1156530","2.20","28500","1.12"
"2017/12/19","2578000","18000","0.70","157967","16.32","1156530","2.23","28500","1.11"
"2017/12/18","2560000","29000","1.15","157967","16.21","1156530","2.21","28500","1.11"
"2017/12/15","2531000","-22000","-0.86","157967","16.02","1156530","2.19","28500","1.13"
"2017/12/14","2553000","-13000","-0.51","157967","16.16","1156530","2.21","28500","1.12"
"2017/12/13","2566000","-39000","-1.50","157967","16.24","1156530","2.22","28500","1.11"
"2017/12/12","2605000","16000","0.62","157967","16.49","1156530","2.25","28500","1.09"
"2017/12/11","2589000","-11000","-0.42","157967","16.39","1156530","2.24","28500","1.10"
"2017/12/08","2600000","63000","2.48","157967","16.46","1156530","2.25","28500","1.10"
"2017/12/07","2537000","36000","1.44","157967","16.06","1156530","2.19","28500","1.12"
"2017/12/06","2501000","-62000","-2.42","157967","15.83","1156530","2.16","28500","1.14"
"2017/12/05","2563000","-4000","-0.16","157967","16.22","1156530","2.22","28500","1.11"
"2017/12/04","2567000","25000","0.98","157967","16.25","1156530","2.22","28500","1.11"
"2017/12/01","2542000","2000","0.08","157967","16.09","1156530","2.20","28500","1.12"
"2017/11/30","2540000","-90000","-3.42","157967","16.08","1156530","2.20","28500","1.12"
"2017/11/29","2630000","-34000","-1.28","157967","16.65","1156530","2.27","28500","1.08"
"2017/11/28","2664000","32000","1.22","157967","16.86","1156530","2.30","28500","1.07"
"2017/11/27","2632000","-141000","-5.08","157967","16.66","1156530","2.28","28500","1.08"
"2017/11/24","2773000","8000","0.29","157967","17.55","1156530","2.40","28500","1.03"
"2017/11/23","2765000","-33000","-1.18","157967","17.50","1156530","2.39","28500","1.03"
"2017/11/22","2798000","34000","1.23","157967","17.71","1156530","2.42","28500","1.02"
"2017/11/21","2764000","4000","0.14","157967","17.50","1156530","2.39","28500","1.03"
"2017/11/20","2760000","-31000","-1.11","157967","17.47","1156530","2.39","28500","1.03"
"2017/11/17","2791000","2000","0.07","157967","17.67","1156530","2.41","28500","1.02"
"2017/11/16","2789000","22000","0.80","157967","17.66","1156530","2.41","28500","1.02"
"2017/11/15","2767000","-29000","-1.04","157967","17.52","1156530","2.39","28500","1.03"
"2017/11/14","2796000","-23000","-0.82","157967","17.70","1156530","2.42","28500","1.02"
"2017/11/13","2819000","-1000","-0.04","157967","17.85","1156530","2.44","28500","1.01"
"2017/11/10","2820000","3000","0.11","157967","17.85","1156530","2.44","28500","1.01"
"2017/11/09","2817000","-21000","-0.74","157967","17.83","1156530","2.44","28500","1.01"
"2017/11/08","2838000","33000","1.18","157967","17.97","1156530","2.45","28500","1.00"
"2017/11/07","2805000","-14000","-0.50","157967","17.76","1156530","2.43","28500","1.02"
"2017/11/06","2819000","0","0.00","157967","17.85","1156530","2.44","28500","1.01"
"2017/11/03","2819000","-34000","-1.19","157967","17.85","1156530","2.44","28500","1.01"
"2017/11/02","2853000","-8000","-0.28","157967","18.06","1156530","2.47","28500","1.00"
"2017/11/01","2861000","107000","3.89","157967","18.11","1156530","2.47","28500","1.00"
"2017/10/31","2754000","52000","1.92","157967","17.43","1156530","2.38","28500","1.03"
"2017/10/30","2702000","48000","1.81","157967","17.10","1156530","2.34","28500","1.05"
"2017/10/27","2654000","34000","1.30","157967","16.80","1156530","2.29","28500","1.07"
"2017/10/26","2620000","-75000","-2.78","157967","16.59","1156530","2.27","28500","1.09"
"2017/10/25","2695000","-7000","-0.26","157967","17.06","1156530","2.33","28500","1.06"
"2017/10/24","2702000","-13000","-0.48","157967","17.10","1156530","2.34","28500","1.05"
"2017/10/23","2715000","23000","0.85","157967","17.19","1156530","2.35","28500","1.05"
"2017/10/20","2692000","43000","1.62","157967","17.04","1156530","2.33","28500","1.06"
"2017/10/19","2649000","-89000","-3.25","157967","16.77","1156530","2.29","28500","1.08"
"2017/10/18","2738000","-2000","-0.07","157967","17.33","1156530","2.37","28500","1.04"
"2017/10/17","2740000","44000","1.63","157967","17.35","1156530","2.37","28500","1.04"
"2017/10/16","2696000","-4000","-0.15","157967","17.07","1156530","2.33","28500","1.06"
"2017/10/13","2700000","-40000","-1.46","157967","17.09","1156530","2.33","28500","1.06"
"2017/10/12","2740000","8000","0.29","157967","17.35","1156530","2.37","28500","1.04"
"2017/10/11","2732000","92000","3.48","157967","17.29","1156530","2.36","28500","1.04"
"2017/10/10","2640000","76000","2.96","157967","16.71","1156530","2.28","28500","1.08"
"2017/09/29","2564000","1000","0.04","157967","16.23","1156530","2.22","28500","1.11"
"2017/09/28","2563000","-21000","-0.81","157967","16.22","1156530","2.22","28500","1.11"
"2017/09/27","2584000","1000","0.04","157967","16.36","1156530","2.23","28500","1.10"
"2017/09/26","2583000","-98000","-3.66","157967","16.35","1156530","2.23","28500","1.10"
"2017/09/25","2681000","31000","1.17","157967","16.97","1156530","2.32","28500","1.06"
"2017/09/22","2650000","10000","0.38","157967","16.78","1156530","2.29","28500","1.08"
"2017/09/21","2640000","29000","1.11","157967","16.71","1156530","2.28","28500","1.08"
"2017/09/20","2611000","5000","0.19","157967","16.53","1156530","2.26","28500","1.09"
"2017/09/19","2606000","-18000","-0.69","157967","16.50","1156530","2.25","28500","1.09"
"2017/09/18","2624000","104000","4.13","157967","16.61","1156530","2.27","28500","1.09"
"2017/09/15","2520000","5000","0.20","157967","15.95","1156530","2.18","28500","1.13"
"2017/09/14","2515000","34000","1.37","157967","15.92","1156530","2.17","28500","1.13"
"2017/09/13","2481000","1000","0.04","157967","15.71","1156530","2.15","28500","1.15"
"2017/09/12","2480000","-10000","-0.40","157967","15.70","1156530","2.14","28500","1.15"
"2017/09/11","2490000","36000","1.47","157967","15.76","1156530","2.15","28500","1.14"
"2017/09/08","2454000","48000","2.00","157967","15.53","1156530","2.12","28500","1.16"
"2017/09/07","2406000","56000","2.38","157967","15.23","1156530","2.08","28500","1.18"
"2017/09/06","2350000","12000","0.51","157967","14.88","1156530","2.03","28500","1.21"
"2017/09/05","2338000","36000","1.56","157967","14.80","1156530","2.02","28500","1.22"
"2017/09/04","2302000","-22000","-0.95","157967","14.57","1156530","1.99","28500","1.24"
"2017/09/01","2324000","8000","0.35","157967","14.71","1156530","2.01","28500","1.23"
"2017/08/31","2316000","6000","0.26","157967","14.66","1156530","2.00","28500","1.23"
"2017/08/30","2310000","6000","0.26","157967","14.62","1156530","2.00","28500","1.23"
"2017/08/29","2304000","-1000","-0.04","157967","14.59","1156530","1.99","28500","1.24"
"2017/08/28","2305000","-46000","-1.96","157967","14.59","1156530","1.99","28500","1.24"
"2017/08/25","2351000","-25000","-1.05","157967","14.88","1156530","2.03","28500","1.21"
"2017/08/24","2376000","2000","0.08","157967","15.04","1156530","2.05","28500","1.20"
"2017/08/23","2374000","24000","1.02","157967","15.03","1156530","2.05","28500","1.20"
"2017/08/22","2350000","8000","0.34","157967","14.88","1156530","2.03","28500","1.21"
"2017/08/21","2342000","-3000","-0.13","157967","14.83","1156530","2.03","28500","1.22"
"2017/08/18","2345000","-7000","-0.30","157967","14.84","1156530","2.03","28500","1.22"
"2017/08/17","2352000","42000","1.82","157967","14.89","1156530","2.03","28500","1.21"
"2017/08/16","2310000","60000","2.67","157967","14.62","1156530","2.00","28500","1.23"
"2017/08/14","2250000","19000","0.85","157967","14.24","1156530","1.95","28500","1.27"
"2017/08/11","2231000","-64000","-2.79","157967","14.12","1156530","1.93","28500","1.28"
"2017/08/10","2295000","-19000","-0.82","157967","14.53","1156530","1.98","28500","1.24"
"2017/08/09","2314000","-72000","-3.02","157967","14.65","1156530","2.00","28500","1.23"
"2017/08/08","2386000","7000","0.29","157967","15.10","1156530","2.06","28500","1.19"
"2017/08/07","2379000","-6000","-0.25","157967","15.06","1156530","2.06","28500","1.20"
"2017/08/04","2385000","-4000","-0.17","157967","15.10","1156530","2.06","28500","1.19"
"2017/08/03","2389000","-61000","-2.49","157967","15.12","1156530","2.07","28500","1.19"
"2017/08/02","2450000","20000","0.82","157967","15.51","1156530","2.12","28500","1.16"
"2017/08/01","2430000","20000","0.83","157967","15.38","1156530","2.10","28500","1.17"
"2017/07/31","2410000","22000","0.92","157967","15.26","1156530","2.08","28500","1.18"
"2017/07/28","2388000","-102000","-4.10","157967","15.12","1156530","2.06","28500","1.19"
"2017/07/27","2490000","-2000","-0.08","157967","15.76","1156530","2.15","28500","1.14"
"2017/07/26","2492000","-8000","-0.32","157967","15.78","1156530","2.15","28500","1.14"
"2017/07/25","2500000","-43000","-1.69","157967","15.83","1156530","2.16","28500","1.14"
"2017/07/24","2543000","-11000","-0.43","157967","16.10","1156530","2.20","28500","1.12"
"2017/07/21","2554000","-6000","-0.23","157967","16.17","1156530","2.21","28500","1.12"
"2017/07/20","2560000","23000","0.91","157967","16.21","1156530","2.21","28500","1.11"
"2017/07/19","2537000","-5000","-0.20","157967","16.06","1156530","2.19","28500","1.12"
"2017/07/18","2542000","10000","0.39","157967","16.09","1156530","2.20","28500","1.12"
"2017/07/17","2532000","8000","0.32","157967","16.03","1156530","2.19","28500","1.13"
"2017/07/14","2524000","-4000","-0.16","157967","15.98","1156530","2.18","28500","1.13"
"2017/07/13","2528000","34000","1.36","157967","16.00","1156530","2.19","28500","1.13"
"2017/07/12","2494000","44000","1.80","157967","15.79","1156530","2.16","28500","1.14"
"2017/07/11","2450000","17000","0.70","157967","15.51","1156530","2.12","28500","1.16"
"2017/07/10","2433000","40000","1.67","157967","15.40","1156530","2.10","28500","1.17"
"2017/07/07","2393000","-10000","-0.42","157967","15.15","1156530","2.07","28500","1.19"
"2017/07/06","2403000","24000","1.01","157967","15.21","1156530","2.08","28500","1.19"
"2017/07/05","2379000","29000","1.23","157967","15.06","1156530","2.06","28500","1.20"
"2017/07/04","2350000","-11000","-0.47","157967","14.88","1156530","2.03","28500","1.21"
"2017/07/03","2361000","-16000","-0.67","157967","14.95","1156530","2.04","28500","1.21"
"2017/06/30","2377000","-20000","-0.83","157967","15.05","1156530","2.06","28500","1.20"
"2017/06/29","2397000","12000","0.50","157967","15.17","1156530","2.07","28500","1.19"
"2017/06/28","2385000","-30000","-1.24","157967","15.10","1156530","2.06","28500","1.19"
"2017/06/27","2415000","1000","0.04","157967","15.29","1156530","2.09","28500","1.18"
"2017/06/26","2414000","33000","1.39","157967","15.28","1156530","2.09","28500","1.18"
"2017/06/23","2381000","-17000","-0.71","157967","15.07","1156530","2.06","28500","1.20"
"2017/06/22","2398000","24000","1.01","157967","15.18","1156530","2.07","28500","1.19"
"2017/06/21","2374000","-33000","-1.37","157967","15.03","1156530","2.05","28500","1.20"
"2017/06/20","2407000","79000","3.39","157967","15.24","1156530","2.08","28500","1.18"
"2017/06/19","2328000","49000","2.15","157967","14.74","1156530","2.01","28500","1.22"
"2017/06/16","2279000","-5000","-0.22","157967","14.43","1156530","1.97","28500","1.25"
"2017/06/15","2284000","16000","0.71","157967","14.46","1156530","1.97","28500","1.25"
"2017/06/14","2268000","-2000","-0.09","157967","14.36","1156530","1.96","28500","1.26"
"2017/06/13","2270000","1000","0.04","157967","14.37","1156530","1.96","28500","1.26"
"2017/06/12","2269000","-36000","-1.56","157967","14.36","1156530","1.96","28500","1.26"
"2017/06/09","2305000","47000","2.08","157967","14.59","1156530","1.99","28500","1.24"
"2017/06/08","2258000","-7000","-0.31","157967","14.29","1156530","1.95","28500","1.26"
"2017/06/07","2265000","-32000","-1.39","157967","14.34","1156530","1.96","28500","1.26"
"2017/06/05","2297000","-1000","-0.04","157967","14.54","1156530","1.99","28500","1.24"
"2017/06/02","2298000","64000","2.86","157967","14.55","1156530","1.99","28500","1.24"
"2017/06/01","2234000","-1000","-0.04","157967","14.14","1156530","1.93","28500","1.28"
"2017/05/31","2235000","3000","0.13","157967","14.15","1156530","1.93","28500","1.28"
"2017/05/30","2232000","-49000","-2.15","157967","14.13","1156530","1.93","28500","1.28"
"2017/05/29","2281000","-23000","-1.00","157967","14.44","1156530","1.97","28500","1.25"
"2017/05/26","2304000","20000","0.88","157967","14.59","1156530","1.99","28500","1.24"
"2017/05/25","2284000","40000","1.78","157967","14.46","1156530","1.97","28500","1.25"
"2017/05/24","2244000","-2000","-0.09","157967","14.21","1156530","1.94","28500","1.27"
"2017/05/23","2246000","-9000","-0.40","157967","14.22","1156530","1.94","28500","1.27"
"2017/05/22","2255000","19000","0.85","157967","14.28","1156530","1.95","28500","1.26"
"2017/05/19","2236000","-61000","-2.66","157967","14.15","1156530","1.93","28500","1.27"
"2017/05/18","2297000","-20000","-0.86","157967","14.54","1156530","1.99","28500","1.24"
"2017/05/17","2317000","-2000","-0.09","157967","14.67","1156530","2.00","28500","1.23"
"2017/05/16","2319000","14000","0.61","157967","14.68","1156530","2.01","28500","1.23"
"2017/05/15","2305000","14000","0.61","157967","14.59","1156530","1.99","28500","1.24"
"2017/05/12","2291000","16000","0.70","157967","14.50","1156530","1.98","28500","1.24"
"2017/05/11","2275000","-5000","-0.22","157967","14.40","1156530","1.97","28500","1.25"
"2017/05/10","2280000","-71000","-3.02","157967","14.43","1156530","1.97","28500","1.25"
"2017/05/08","2351000","75000","3.30","157967","14.88","1156530","2.03","28500","1.21"
"2017/05/04","2276000","31000","1.38","157967","14.41","1156530","1.97","28500","1.25"
"2017/05/02","2245000","14000","0.63","157967","14.21","1156530","1.94","28500","1.27"
"2017/04/28","2231000","39000","1.78","126305","17.66","1016129","2.20","21000","0.94"
"2017/04/27","2192000","52000","2.43","126305","17.35","1016129","2.16","21000","0.96"
"2017/04/26","2140000","5000","0.23","126305","16.94","1016129","2.11","21000","0.98"
"2017/04/25","2135000","73000","3.54","126305","16.90","1016129","2.10","21000","0.98"
"2017/04/24","2062000","24000","1.18","126305","16.33","1016129","2.03","21000","1.02"
"2017/04/21","2038000","24000","1.19","126305","16.14","1016129","2.01","21000","1.03"
"2017/04/20","2014000","-31000","-1.52","126305","15.95","1016129","1.98","21000","1.04"
"2017/04/19","2045000","-30000","-1.45","126305","16.19","1016129","2.01","21000","1.03"
"2017/04/18","2075000","-3000","-0.14","126305","16.43","1016129","2.04","21000","1.01"
"2017/04/17","2078000","-23000","-1.09","126305","16.45","1016129","2.05","21000","1.01"
"2017/04/14","2101000","-20000","-0.94","126305","16.63","1016129","2.07","21000","1.00"
"2017/04/13","2121000","26000","1.24","126305","16.79","1016129","2.09","21000","0.99"
"2017/04/12","2095000","15000","0.72","126305","16.59","1016129","2.06","21000","1.00"
"2017/04/11","2080000","-17000","-0.81","126305","16.47","1016129","2.05","21000","1.01"
"2017/04/10","2097000","17000","0.82","126305","16.60","1016129","2.06","21000","1.00"
"2017/04/07","2080000","-12000","-0.57","126305","16.47","1016129","2.05","21000","1.01"
"2017/04/06","2092000","-15000","-0.71","126305","16.56","1016129","2.06","21000","1.00"
"2017/04/05","2107000","3000","0.14","126305","16.68","1016129","2.07","21000","1.00"
"2017/04/04","2104000","32000","1.54","126305","16.66","1016129","2.07","21000","1.00"
"2017/04/03","2072000","12000","0.58","126305","16.40","1016129","2.04","21000","1.01"
"2017/03/31","2060000","-39000","-1.86","126305","16.31","1016129","2.03","21000","1.02"
"2017/03/30","2099000","10000","0.48","126305","16.62","1016129","2.07","21000","1.00"
"2017/03/29","2089000","15000","0.72","126305","16.54","1016129","2.06","21000","1.01"
"2017/03/28","2074000","14000","0.68","126305","16.42","1016129","2.04","21000","1.01"
"2017/03/27","2060000","-15000","-0.72","126305","16.31","1016129","2.03","21000","1.02"
"2017/03/24","2075000","-15000","-0.72","126305","16.43","1016129","2.04","21000","1.01"
"2017/03/23","2090000","-33000","-1.55","126305","16.55","1016129","2.06","21000","1.00"
"2017/03/22","2123000","-5000","-0.23","126305","16.81","1016129","2.09","21000","0.99"
"2017/03/21","2128000","33000","1.58","126305","16.85","1016129","2.09","21000","0.99"
"2017/03/20","2095000","-25000","-1.18","126305","16.59","1016129","2.06","21000","1.00"
"2017/03/17","2120000","28000","1.34","126305","16.78","1016129","2.09","21000","0.99"
"2017/03/16","2092000","22000","1.06","126305","16.56","1016129","2.06","21000","1.00"
"2017/03/15","2070000","2000","0.10","126305","16.39","1016129","2.04","21000","1.01"
"2017/03/14","2068000","38000","1.87","126305","16.37","1016129","2.04","21000","1.02"
"2017/03/13","2030000","21000","1.05","126305","16.07","1016129","2.00","21000","1.03"
"2017/03/10","2009000","-1000","-0.05","126305","15.91","1016129","1.98","21000","1.05"
"2017/03/09","2010000","0","0.00","126305","15.91","1016129","1.98","21000","1.04"
"2017/03/08","2010000","0","0.00","126305","15.91","1016129","1.98","21000","1.04"
"2017/03/07","2010000","6000","0.30","126305","15.91","1016129","1.98","21000","1.04"
"2017/03/06","2004000","23000","1.16","126305","15.87","1016129","1.97","21000","1.05"
"2017/03/03","1981000","-5000","-0.25","126305","15.68","1016129","1.95","21000","1.06"
"2017/03/02","1986000","64000","3.33","126305","15.72","1016129","1.95","21000","1.06"
"2017/02/28","1922000","19000","1.00","126305","15.22","1016129","1.89","21000","1.09"
"2017/02/27","1903000","-8000","-0.42","126305","15.07","1016129","1.87","21000","1.10"
"2017/02/24","1911000","-48000","-2.45","126305","15.13","1016129","1.88","21000","1.10"
"2017/02/23","1959000","-6000","-0.31","126305","15.51","1016129","1.93","21000","1.07"
"2017/02/22","1965000","18000","0.92","126305","15.56","1016129","1.93","21000","1.07"
"2017/02/21","1947000","14000","0.72","126305","15.42","1016129","1.92","21000","1.08"
"2017/02/20","1933000","40000","2.11","126305","15.30","1016129","1.90","21000","1.09"
"2017/02/17","1893000","-8000","-0.42","126305","14.99","1016129","1.86","21000","1.11"
"2017/02/16","1901000","15000","0.80","126305","15.05","1016129","1.87","21000","1.10"
"2017/02/15","1886000","7000","0.37","126305","14.93","1016129","1.86","21000","1.11"
"2017/02/14","1879000","-19000","-1.00","126305","14.88","1016129","1.85","21000","1.12"
"2017/02/13","1898000","-20000","-1.04","126305","15.03","1016129","1.87","21000","1.11"
"2017/02/10","1918000","-2000","-0.10","126305","15.19","1016129","1.89","21000","1.09"
"2017/02/09","1920000","0","0.00","126305","15.20","1016129","1.89","21000","1.09"
"2017/02/08","1920000","-21000","-1.08","126305","15.20","1016129","1.89","21000","1.09"
"2017/02/07","1941000","-37000","-1.87","126305","15.37","1016129","1.91","21000","1.08"
"2017/02/06","1978000","5000","0.25","126305","15.66","1016129","1.95","21000","1.06"
"2017/02/03","1973000","5000","0.25","126305","15.62","1016129","1.94","21000","1.06"
"2017/02/02","1968000","12000","0.61","126305","15.58","1016129","1.94","21000","1.07"
"2017/02/01","1956000","-17000","-0.86","126305","15.49","1016129","1.92","21000","1.07"
"2017/01/31","1973000","-22000","-1.10","126305","15.62","1016129","1.94","21000","1.06"
"2017/01/26","1995000","25000","1.27","126305","15.80","1016129","1.96","21000","1.05"
"2017/01/25","1970000","62000","3.25","126305","15.60","1016129","1.94","21000","1.07"
"2017/01/24","1908000","5000","0.26","126305","15.11","1016129","1.88","21000","1.10"
"2017/01/23","1903000","43000","2.31","126305","15.07","1016129","1.87","21000","1.10"
"2017/01/20","1860000","-14000","-0.75","126305","14.73","1016129","1.83","21000","1.13"
"2017/01/19","1874000","27000","1.46","126305","14.84","1016129","1.84","21000","1.12"
"2017/01/18","1847000","-1000","-0.05","126305","14.62","1016129","1.82","21000","1.14"
"2017/01/17","1848000","15000","0.82","126305","14.63","1016129","1.82","21000","1.14"
"2017/01/16","1833000","-40000","-2.14","126305","14.51","1016129","1.80","21000","1.15"
"2017/01/13","1873000","-67000","-3.45","126305","14.83","1016129","1.84","21000","1.12"
"2017/01/12","1940000","26000","1.36","126305","15.36","1016129","1.91","21000","1.08"
"2017/01/11","1914000","52000","2.79","126305","15.15","1016129","1.88","21000","1.10"
"2017/01/10","1862000","1000","0.05","126305","14.74","1016129","1.83","21000","1.13"
"2017/01/09","1861000","51000","2.82","126305","14.73","1016129","1.83","21000","1.13"
"2017/01/06","1810000","32000","1.80","126305","14.33","1016129","1.78","21000","1.16"
"2017/01/05","1778000","-30000","-1.66","126305","14.08","1016129","1.75","21000","1.18"
"2017/01/04","1808000","-16000","-0.88","126305","14.31","1016129","1.78","21000","1.16"
"2017/01/03","1824000","19000","1.05","126305","14.44","1016129","1.80","21000","1.15"
"2017/01/02","1805000","3000","0.17","126305","14.29","1016129","1.78","21000","1.16"
"2016/12/29","1802000","14000","0.78","126305","14.27","1016129","1.77","21000","1.17"
"2016/12/28","1788000","-11000","-0.61","126305","14.16","1016129","1.76","21000","1.17"
"2016/12/27","1799000","1000","0.06","126305","14.24","1016129","1.77","21000","1.17"
"2016/12/26","1798000","16000","0.90","126305","14.24","1016129","1.77","21000","1.17"
"2016/12/23","1782000","-27000","-1.49","126305","14.11","1016129","1.75","21000","1.18"
"2016/12/22","1809000","4000","0.22","126305","14.32","1016129","1.78","21000","1.16"
"2016/12/21","1805000","-7000","-0.39","126305","14.29","1016129","1.78","21000","1.16"
"2016/12/20","1812000","17000","0.95","126305","14.35","1016129","1.78","21000","1.16"
"2016/12/19","1795000","2000","0.11","126305","14.21","1016129","1.77","21000","1.17"
"2016/12/16","1793000","34000","1.93","126305","14.20","1016129","1.76","21000","1.17"
"2016/12/15","1759000","-18000","-1.01","126305","13.93","1016129","1.73","21000","1.19"
"2016/12/14","1777000","11000","0.62","126305","14.07","1016129","1.75","21000","1.18"
"2016/12/13","1766000","14000","0.80","126305","13.98","1016129","1.74","21000","1.19"
"2016/12/12","1752000","-28000","-1.57","126305","13.87","1016129","1.72","21000","1.20"
"2016/12/09","1780000","-10000","-0.56","126305","14.09","1016129","1.75","21000","1.18"
"2016/12/08","1790000","18000","1.02","126305","14.17","1016129","1.76","21000","1.17"
"2016/12/07","1772000","24000","1.37","126305","14.03","1016129","1.74","21000","1.19"
"2016/12/06","1748000","30000","1.75","126305","13.84","1016129","1.72","21000","1.20"
"2016/12/05","1718000","-9000","-0.52","126305","13.60","1016129","1.69","21000","1.22"
"2016/12/02","1727000","-22000","-1.26","126305","13.67","1016129","1.70","21000","1.22"
"2016/12/01","1749000","3000","0.17","126305","13.85","1016129","1.72","21000","1.20"
"2016/11/30","1746000","69000","4.11","126305","13.82","1016129","1.72","21000","1.20"
"2016/11/29","1677000","0","0.00","126305","13.28","1016129","1.65","21000","1.25"
"2016/11/28","1677000","27000","1.64","126305","13.28","1016129","1.65","21000","1.25"
"2016/11/25","1650000","0","0.00","126305","13.06","1016129","1.62","21000","1.27"
"2016/11/24","1650000","1000","0.06","126305","13.06","1016129","1.62","21000","1.27"
"2016/11/23","1649000","9000","0.55","126305","13.06","1016129","1.62","21000","1.27"
"2016/11/22","1640000","47000","2.95","126305","12.98","1016129","1.61","21000","1.28"
"2016/11/21","1593000","7000","0.44","126305","12.61","1016129","1.57","21000","1.32"
"2016/11/18","1586000","18000","1.15","126305","12.56","1016129","1.56","21000","1.32"
"2016/11/17","1568000","10000","0.64","126305","12.41","1016129","1.54","21000","1.34"
"2016/11/16","1558000","19000","1.23","126305","12.34","1016129","1.53","21000","1.35"
"2016/11/15","1539000","-14000","-0.90","126305","12.18","1016129","1.51","21000","1.36"
"2016/11/14","1553000","-45000","-2.82","126305","12.30","1016129","1.53","21000","1.35"
"2016/11/11","1598000","-51000","-3.09","126305","12.65","1016129","1.57","21000","1.31"
"2016/11/10","1649000","53000","3.32","126305","13.06","1016129","1.62","21000","1.27"
"2016/11/09","1596000","-48000","-2.92","126305","12.64","1016129","1.57","21000","1.32"
"2016/11/08","1644000","4000","0.24","126305","13.02","1016129","1.62","21000","1.28"
"2016/11/07","1640000","13000","0.80","126305","12.98","1016129","1.61","21000","1.28"
"2016/11/04","1627000","11000","0.68","126305","12.88","1016129","1.60","21000","1.29"
"2016/11/03","1616000","-27000","-1.64","126305","12.79","1016129","1.59","21000","1.30"
"2016/11/02","1643000","-9000","-0.54","126305","13.01","1016129","1.62","21000","1.28"
"2016/11/01","1652000","13000","0.79","126305","13.08","1016129","1.63","21000","1.27"
"2016/10/31","1639000","25000","1.55","126305","12.98","1016129","1.61","21000","1.28"
"2016/10/28","1614000","41000","2.61","126305","12.78","1016129","1.59","21000","1.30"
"2016/10/27","1573000","6000","0.38","126305","12.45","1016129","1.55","21000","1.34"
"2016/10/26","1567000","-30000","-1.88","126305","12.41","1016129","1.54","21000","1.34"
"2016/10/25","1597000","-11000","-0.68","126305","12.64","1016129","1.57","21000","1.31"
"2016/10/24","1608000","19000","1.20","126305","12.73","1016129","1.58","21000","1.31"
"2016/10/21","1589000","-31000","-1.91","126305","12.58","1016129","1.56","21000","1.32"
"2016/10/20","1620000","-5000","-0.31","126305","12.83","1016129","1.59","21000","1.30"
"2016/10/19","1625000","36000","2.27","126305","12.87","1016129","1.60","21000","1.29"
"2016/10/18","1589000","-1000","-0.06","126305","12.58","1016129","1.56","21000","1.32"
"2016/10/17","1590000","13000","0.82","126305","12.59","1016129","1.56","21000","1.32"
"2016/10/14","1577000","20000","1.28","126305","12.49","1016129","1.55","21000","1.33"
"2016/10/13","1557000","22000","1.43","126305","12.33","1016129","1.53","21000","1.35"
"2016/10/12","1535000","-10000","-0.65","126305","12.15","1016129","1.51","21000","1.37"
"2016/10/11","1545000","-135000","-8.04","126305","12.23","1016129","1.52","21000","1.36"
"2016/10/10","1680000","-26000","-1.52","126305","13.30","1016129","1.65","21000","1.25"
"2016/10/07","1706000","15000","0.89","126305","13.51","1016129","1.68","21000","1.23"
"2016/10/06","1691000","72000","4.45","126305","13.39","1016129","1.66","21000","1.24"
"2016/10/05","1619000","5000","0.31","126305","12.82","1016129","1.59","21000","1.30"
"2016/10/04","1614000","16000","1.00","126305","12.78","1016129","1.59","21000","1.30"
"2016/09/30","1598000","-2000","-0.13","126305","12.65","1016129","1.57","21000","1.31"
"2016/09/29","1600000","33000","2.11","126305","12.67","1016129","1.57","21000","1.31"
"2016/09/28","1567000","-2000","-0.13","126305","12.41","1016129","1.54","21000","1.34"
"2016/09/27","1569000","1000","0.06","126305","12.42","1016129","1.54","21000","1.34"
"2016/09/26","1568000","-3000","-0.19","126305","12.41","1016129","1.54","21000","1.34"
"2016/09/23","1571000","-47000","-2.90","126305","12.44","1016129","1.55","21000","1.34"
"2016/09/22","1618000","26000","1.63","126305","12.81","1016129","1.59","21000","1.30"
"2016/09/21","1592000","7000","0.44","126305","12.60","1016129","1.57","21000","1.32"
"2016/09/20","1585000","27000","1.73","126305","12.55","1016129","1.56","21000","1.32"
"2016/09/19","1558000","31000","2.03","126305","12.34","1016129","1.53","21000","1.35"
"2016/09/13","1527000","62000","4.23","126305","12.09","1016129","1.50","21000","1.38"
"2016/09/12","1465000","-110000","-6.98","126305","11.60","1016129","1.44","21000","1.43"
