일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2015/12/16","103000","2000","1.98","3308","31.14","23316","4.42","1150","1.12"
"2015/12/15","101000","5300","5.54","3308","30.53","23316","4.33","1150","1.14"
"2015/12/14","95700","-1300","-1.34","3308","28.93","23316","4.10","1150","1.20"
"2015/12/11","97000","1300","1.36","3308","29.32","23316","4.16","1150","1.19"
"2015/12/10","95700","2200","2.35","3308","28.93","23316","4.10","1150","1.20"
"2015/12/09","93500","-900","-0.95","3308","28.26","23316","4.01","1150","1.23"
"2015/12/08","94400","1200","1.29","3308","28.54","23316","4.05","1150","1.22"
"2015/12/07","93200","-400","-0.43","3308","28.17","23316","4.00","1150","1.23"
"2015/12/04","93600","-1400","-1.47","3308","28.30","23316","4.01","1150","1.23"
"2015/12/03","95000","100","0.11","3308","28.72","23316","4.07","1150","1.21"
"2015/12/02","94900","300","0.32","3308","28.69","23316","4.07","1150","1.21"
"2015/12/01","94600","400","0.42","3308","28.60","23316","4.06","1150","1.22"
"2015/11/30","94200","-500","-0.53","3308","28.48","23316","4.04","1150","1.22"
"2015/11/27","94700","-1400","-1.46","3308","28.63","23316","4.06","1150","1.21"
"2015/11/26","96100","900","0.95","3308","29.05","23316","4.12","1150","1.20"
"2015/11/25","95200","700","0.74","3308","28.78","23316","4.08","1150","1.21"
"2015/11/24","94500","200","0.21","3308","28.57","23316","4.05","1150","1.22"
"2015/11/23","94300","1400","1.51","3308","28.51","23316","4.04","1150","1.22"
"2015/11/20","92900","2000","2.20","3308","28.08","23316","3.98","1150","1.24"
"2015/11/19","90900","1100","1.22","3308","27.48","23316","3.90","1150","1.27"
"2015/11/18","89800","-1000","-1.10","3308","27.15","23316","3.85","1150","1.28"
"2015/11/17","90800","-1800","-1.94","3308","27.45","23316","3.89","1150","1.27"
"2015/11/16","92600","-1900","-2.01","3308","27.99","23316","3.97","1150","1.24"
"2015/11/13","94500","500","0.53","3308","28.57","23316","4.05","1150","1.22"
"2015/11/12","94000","900","0.97","3308","28.42","23316","4.03","1150","1.22"
"2015/11/11","93100","1100","1.20","3308","28.14","23316","3.99","1150","1.24"
"2015/11/10","92000","-2300","-2.44","3308","27.81","23316","3.95","1150","1.25"
"2015/11/09","94300","800","0.86","3308","28.51","23316","4.04","1150","1.22"
"2015/11/06","93500","-3100","-3.21","3308","28.26","23316","4.01","1150","1.23"
"2015/11/05","96600","-2800","-2.82","3308","29.20","23316","4.14","1150","1.19"
"2015/11/04","99400","-1100","-1.09","3308","30.05","23316","4.26","1150","1.16"
"2015/11/03","100500","2800","2.87","3308","30.38","23316","4.31","1150","1.14"
"2015/11/02","97700","-1300","-1.31","3308","29.53","23316","4.19","1150","1.18"
"2015/10/30","99000","900","0.92","3308","29.93","23316","4.25","1150","1.16"
"2015/10/29","98100","-900","-0.91","3308","29.66","23316","4.21","1150","1.17"
"2015/10/28","99000","1900","1.96","3308","29.93","23316","4.25","1150","1.16"
"2015/10/27","97100","-1200","-1.22","3308","29.35","23316","4.16","1150","1.18"
"2015/10/26","98300","-1200","-1.21","3308","29.72","23316","4.22","1150","1.17"
"2015/10/23","99500","2500","2.58","3308","30.08","23316","4.27","1150","1.16"
"2015/10/22","97000","-100","-0.10","3308","29.32","23316","4.16","1150","1.19"
"2015/10/21","97100","0","0.00","3308","29.35","23316","4.16","1150","1.18"
"2015/10/20","97100","1300","1.36","3308","29.35","23316","4.16","1150","1.18"
"2015/10/19","95800","1100","1.16","3308","28.96","23316","4.11","1150","1.20"
"2015/10/16","94700","600","0.64","3308","28.63","23316","4.06","1150","1.21"
"2015/10/15","94100","-1600","-1.67","3308","28.45","23316","4.04","1150","1.22"
"2015/10/14","95700","-2300","-2.35","3308","28.93","23316","4.10","1150","1.20"
"2015/10/13","98000","1000","1.03","3308","29.63","23316","4.20","1150","1.17"
"2015/10/12","97000","1600","1.68","3308","29.32","23316","4.16","1150","1.19"
"2015/10/08","95400","200","0.21","3308","28.84","23316","4.09","1150","1.21"
"2015/10/07","95200","-2000","-2.06","3308","28.78","23316","4.08","1150","1.21"
"2015/10/06","97200","3200","3.40","3308","29.38","23316","4.17","1150","1.18"
"2015/10/05","94000","0","0.00","3308","28.42","23316","4.03","1150","1.22"
"2015/10/02","94000","600","0.64","3308","28.42","23316","4.03","1150","1.22"
"2015/10/01","93400","100","0.11","3308","28.23","23316","4.01","1150","1.23"
"2015/09/30","93300","4300","4.83","3308","28.20","23316","4.00","1150","1.23"
"2015/09/25","89000","-500","-0.56","3308","26.90","23316","3.82","1150","1.29"
"2015/09/24","89500","100","0.11","3308","27.06","23316","3.84","1150","1.28"
"2015/09/23","89400","400","0.45","3308","27.03","23316","3.83","1150","1.29"
"2015/09/22","89000","-700","-0.78","3308","26.90","23316","3.82","1150","1.29"
"2015/09/21","89700","-400","-0.44","3308","27.12","23316","3.85","1150","1.28"
"2015/09/18","90100","-700","-0.77","3308","27.24","23316","3.86","1150","1.28"
"2015/09/17","90800","2600","2.95","3308","27.45","23316","3.89","1150","1.27"
"2015/09/16","88200","1200","1.38","3308","26.66","23316","3.78","1150","1.30"
"2015/09/15","87000","300","0.35","3308","26.30","23316","3.73","1150","1.32"
"2015/09/14","86700","200","0.23","3308","26.21","23316","3.72","1150","1.33"
"2015/09/11","86500","-6500","-6.99","3308","26.15","23316","3.71","1150","1.33"
"2015/09/10","93000","5300","6.04","3308","28.11","23316","3.99","1150","1.24"
"2015/09/09","87700","-300","-0.34","3308","26.51","23316","3.76","1150","1.31"
"2015/09/08","88000","-1300","-1.46","3308","26.60","23316","3.77","1150","1.31"
"2015/09/07","89300","-6000","-6.30","3308","27.00","23316","3.83","1150","1.29"
"2015/09/04","95300","-300","-0.31","3308","28.81","23316","4.09","1150","1.21"
"2015/09/03","95600","-1600","-1.65","3308","28.90","23316","4.10","1150","1.20"
"2015/09/02","97200","4300","4.63","3308","29.38","23316","4.17","1150","1.18"
"2015/09/01","92900","-1000","-1.06","3308","28.08","23316","3.98","1150","1.24"
"2015/08/31","93900","-100","-0.11","3308","28.39","23316","4.03","1150","1.22"
"2015/08/28","94000","1100","1.18","3308","28.42","23316","4.03","1150","1.22"
"2015/08/27","92900","5000","5.69","3308","28.08","23316","3.98","1150","1.24"
"2015/08/26","87900","4100","4.89","3308","26.57","23316","3.77","1150","1.31"
"2015/08/25","83800","500","0.60","3308","25.33","23316","3.59","1150","1.37"
"2015/08/24","83300","-1100","-1.30","3308","25.18","23316","3.57","1150","1.38"
"2015/08/21","84400","-100","-0.12","3308","25.51","23316","3.62","1150","1.36"
"2015/08/20","84500","-100","-0.12","3308","25.54","23316","3.62","1150","1.36"
"2015/08/19","84600","-1200","-1.40","3308","25.57","23316","3.63","1150","1.36"
"2015/08/18","85800","0","0.00","3308","25.94","23316","3.68","1150","1.34"
"2015/08/17","85800","1700","2.02","3308","25.94","23316","3.68","1150","1.34"
"2015/08/13","84100","-4300","-4.86","3308","25.42","23316","3.61","1150","1.37"
"2015/08/12","88400","-100","-0.11","3308","26.72","23316","3.79","1150","1.30"
"2015/08/11","88500","800","0.91","3308","26.75","23316","3.80","1150","1.30"
"2015/08/10","87700","1200","1.39","3308","26.51","23316","3.76","1150","1.31"
"2015/08/07","86500","200","0.23","3308","26.15","23316","3.71","1150","1.33"
"2015/08/06","86300","1200","1.41","3308","26.09","23316","3.70","1150","1.33"
"2015/08/05","85100","-100","-0.12","3308","25.73","23316","3.65","1150","1.35"
"2015/08/04","85200","-600","-0.70","3308","25.76","23316","3.65","1150","1.35"
"2015/08/03","85800","1500","1.78","3308","25.94","23316","3.68","1150","1.34"
"2015/07/31","84300","1000","1.20","3308","25.48","23316","3.62","1150","1.36"
"2015/07/30","83300","-800","-0.95","3308","25.18","23316","3.57","1150","1.38"
"2015/07/29","84100","-400","-0.47","3308","25.42","23316","3.61","1150","1.37"
"2015/07/28","84500","-2700","-3.10","3308","25.54","23316","3.62","1150","1.36"
"2015/07/27","87200","100","0.11","3308","26.36","23316","3.74","1150","1.32"
"2015/07/24","87100","5200","6.35","3308","26.33","23316","3.74","1150","1.32"
"2015/07/23","81900","1000","1.24","3308","24.76","23316","3.51","1150","1.40"
"2015/07/22","80900","800","1.00","3308","24.46","23316","3.47","1150","1.42"
"2015/07/21","80100","200","0.25","3308","24.21","23316","3.44","1150","1.44"
"2015/07/20","79900","1100","1.40","3308","24.15","23316","3.43","1150","1.44"
"2015/07/17","78800","0","0.00","3308","23.82","23316","3.38","1150","1.46"
"2015/07/16","78800","100","0.13","3308","23.82","23316","3.38","1150","1.46"
"2015/07/15","78700","1500","1.94","3308","23.79","23316","3.38","1150","1.46"
"2015/07/14","77200","1000","1.31","3308","23.34","23316","3.31","1150","1.49"
"2015/07/13","76200","-500","-0.65","3308","23.04","23316","3.27","1150","1.51"
"2015/07/10","76700","-300","-0.39","3308","23.19","23316","3.29","1150","1.50"
"2015/07/09","77000","0","0.00","3308","23.28","23316","3.30","1150","1.49"
"2015/07/08","77000","600","0.79","3308","23.28","23316","3.30","1150","1.49"
"2015/07/07","76400","-300","-0.39","3308","23.10","23316","3.28","1150","1.51"
"2015/07/06","76700","-900","-1.16","3308","23.19","23316","3.29","1150","1.50"
"2015/07/03","77600","-1200","-1.52","3308","23.46","23316","3.33","1150","1.48"
"2015/07/02","78800","400","0.51","3308","23.82","23316","3.38","1150","1.46"
"2015/07/01","78400","-100","-0.13","3308","23.70","23316","3.36","1150","1.47"
"2015/06/30","78500","1300","1.68","3308","23.73","23316","3.37","1150","1.46"
"2015/06/29","77200","-500","-0.64","3308","23.34","23316","3.31","1150","1.49"
"2015/06/26","77700","2400","3.19","3308","23.49","23316","3.33","1150","1.48"
"2015/06/25","75300","-600","-0.79","3308","22.76","23316","3.23","1150","1.53"
"2015/06/24","75900","600","0.80","3308","22.94","23316","3.26","1150","1.52"
"2015/06/23","75300","1100","1.48","3308","22.76","23316","3.23","1150","1.53"
"2015/06/22","74200","1000","1.37","3308","22.43","23316","3.18","1150","1.55"
"2015/06/19","73200","-300","-0.41","3308","22.13","23316","3.14","1150","1.57"
"2015/06/18","73500","-2200","-2.91","3308","22.22","23316","3.15","1150","1.56"
"2015/06/17","75700","-300","-0.39","3308","22.88","23316","3.25","1150","1.52"
"2015/06/16","76000","-1300","-1.68","3308","22.97","23316","3.26","1150","1.51"
"2015/06/15","77300","-100","-0.13","3308","23.37","23316","3.32","1150","1.49"
"2015/06/12","77400","-100","-0.13","3308","23.40","23316","3.32","1150","1.49"
"2015/06/11","77500","-1000","-1.27","3308","23.43","23316","3.32","1150","1.48"
"2015/06/10","78500","100","0.13","3308","23.73","23316","3.37","1150","1.46"
"2015/06/09","78400","-600","-0.76","3308","23.70","23316","3.36","1150","1.47"
"2015/06/08","79000","-700","-0.88","3308","23.88","23316","3.39","1150","1.46"
"2015/06/05","79700","-100","-0.13","3308","24.09","23316","3.42","1150","1.44"
"2015/06/04","79800","-1100","-1.36","3308","24.12","23316","3.42","1150","1.44"
"2015/06/03","80900","-200","-0.25","3308","24.46","23316","3.47","1150","1.42"
"2015/06/02","81100","400","0.50","3308","24.52","23316","3.48","1150","1.42"
"2015/06/01","80700","-2000","-2.42","3308","24.40","23316","3.46","1150","1.43"
"2015/05/29","82700","900","1.10","3308","25.00","23316","3.55","1150","1.39"
"2015/05/28","81800","1100","1.36","3308","24.73","23316","3.51","1150","1.41"
"2015/05/27","80700","-2100","-2.54","3308","24.40","23316","3.46","1150","1.43"
"2015/05/26","82800","-100","-0.12","3308","25.03","23316","3.55","1150","1.39"
"2015/05/22","82900","900","1.10","3308","25.06","23316","3.56","1150","1.39"
"2015/05/21","82000","-1000","-1.20","3308","24.79","23316","3.52","1150","1.40"
"2015/05/20","83000","400","0.48","3308","25.09","23316","3.56","1150","1.39"
"2015/05/19","82600","-200","-0.24","3308","24.97","23316","3.54","1150","1.39"
"2015/05/18","82800","1300","1.60","3308","25.03","23316","3.55","1150","1.39"
"2015/05/15","81500","-100","-0.12","3308","24.64","23316","3.50","1150","1.41"
"2015/05/14","81600","500","0.62","3308","24.67","23316","3.50","1150","1.41"
"2015/05/13","81100","-400","-0.49","3308","24.52","23316","3.48","1150","1.42"
"2015/05/12","81500","-800","-0.97","3308","24.64","23316","3.50","1150","1.41"
"2015/05/11","82300","1100","1.35","3308","24.88","23316","3.53","1150","1.40"
"2015/05/08","81200","-200","-0.25","3308","24.55","23316","3.48","1150","1.42"
"2015/05/07","81400","-300","-0.37","3308","24.61","23316","3.49","1150","1.41"
"2015/05/06","81700","700","0.86","3308","24.70","23316","3.50","1150","1.41"
"2015/05/04","81000","900","1.12","3308","24.49","23316","3.47","1150","1.42"
"2015/04/30","80100","-900","-1.11","2343","34.19","21493","3.73","1100","1.37"
"2015/04/29","81000","-500","-0.61","2343","34.57","21493","3.77","1100","1.36"
"2015/04/28","81500","-1000","-1.21","2343","34.78","21493","3.79","1100","1.35"
"2015/04/27","82500","400","0.49","2343","35.21","21493","3.84","1100","1.33"
"2015/04/24","82100","-6000","-6.81","2343","35.04","21493","3.82","1100","1.34"
"2015/04/23","88100","100","0.11","2343","37.60","21493","4.10","1100","1.25"
"2015/04/22","88000","400","0.46","2343","37.56","21493","4.09","1100","1.25"
"2015/04/21","87600","-900","-1.02","2343","37.39","21493","4.08","1100","1.26"
"2015/04/20","88500","200","0.23","2343","37.77","21493","4.12","1100","1.24"
"2015/04/17","88300","-300","-0.34","2343","37.69","21493","4.11","1100","1.25"
"2015/04/16","88600","100","0.11","2343","37.81","21493","4.12","1100","1.24"
"2015/04/15","88500","1900","2.19","2343","37.77","21493","4.12","1100","1.24"
"2015/04/14","86600","1000","1.17","2343","36.96","21493","4.03","1100","1.27"
"2015/04/13","85600","300","0.35","2343","36.53","21493","3.98","1100","1.29"
"2015/04/10","85300","1100","1.31","2343","36.41","21493","3.97","1100","1.29"
"2015/04/09","84200","0","0.00","2343","35.94","21493","3.92","1100","1.31"
"2015/04/08","84200","100","0.12","2343","35.94","21493","3.92","1100","1.31"
"2015/04/07","84100","800","0.96","2343","35.89","21493","3.91","1100","1.31"
"2015/04/06","83300","-2300","-2.69","2343","35.55","21493","3.88","1100","1.32"
"2015/04/03","85600","1400","1.66","2343","36.53","21493","3.98","1100","1.29"
"2015/04/02","84200","-100","-0.12","2343","35.94","21493","3.92","1100","1.31"
"2015/04/01","84300","400","0.48","2343","35.98","21493","3.92","1100","1.30"
"2015/03/31","83900","1400","1.70","2343","35.81","21493","3.90","1100","1.31"
"2015/03/30","82500","2500","3.13","2343","35.21","21493","3.84","1100","1.33"
"2015/03/27","80000","-100","-0.12","2343","34.14","21493","3.72","1100","1.38"
"2015/03/26","80100","-100","-0.12","2343","34.19","21493","3.73","1100","1.37"
"2015/03/25","80200","1700","2.17","2343","34.23","21493","3.73","1100","1.37"
"2015/03/24","78500","400","0.51","2343","33.50","21493","3.65","1100","1.40"
"2015/03/23","78100","400","0.51","2343","33.33","21493","3.63","1100","1.41"
"2015/03/20","77700","100","0.13","2343","33.16","21493","3.62","1100","1.42"
"2015/03/19","77600","-1100","-1.40","2343","33.12","21493","3.61","1100","1.42"
"2015/03/18","78700","500","0.64","2343","33.59","21493","3.66","1100","1.40"
"2015/03/17","78200","-500","-0.64","2343","33.38","21493","3.64","1100","1.41"
"2015/03/16","78700","400","0.51","2343","33.59","21493","3.66","1100","1.40"
"2015/03/13","78300","4300","5.81","2343","33.42","21493","3.64","1100","1.40"
"2015/03/12","74000","-1300","-1.73","2343","31.58","21493","3.44","1100","1.49"
"2015/03/11","75300","-1400","-1.83","2343","32.14","21493","3.50","1100","1.46"
"2015/03/10","76700","-1200","-1.54","2343","32.74","21493","3.57","1100","1.43"
"2015/03/09","77900","-600","-0.76","2343","33.25","21493","3.62","1100","1.41"
"2015/03/06","78500","-300","-0.38","2343","33.50","21493","3.65","1100","1.40"
"2015/03/05","78800","200","0.25","2343","33.63","21493","3.67","1100","1.40"
"2015/03/04","78600","-900","-1.13","2343","33.55","21493","3.66","1100","1.40"
"2015/03/03","79500","1500","1.92","2343","33.93","21493","3.70","1100","1.38"
"2015/03/02","78000","-2000","-2.50","2343","33.29","21493","3.63","1100","1.41"
"2015/02/27","80000","-600","-0.74","2343","34.14","21493","3.72","1100","1.38"
"2015/02/26","80600","0","0.00","2343","34.40","21493","3.75","1100","1.36"
"2015/02/25","80600","-1700","-2.07","2343","34.40","21493","3.75","1100","1.36"
"2015/02/24","82300","900","1.11","2343","35.13","21493","3.83","1100","1.34"
"2015/02/23","81400","-100","-0.12","2343","34.74","21493","3.79","1100","1.35"
"2015/02/17","81500","800","0.99","2343","34.78","21493","3.79","1100","1.35"
"2015/02/16","80700","100","0.12","2343","34.44","21493","3.75","1100","1.36"
"2015/02/13","80600","1100","1.38","2343","34.40","21493","3.75","1100","1.36"
"2015/02/12","79500","-1300","-1.61","2343","33.93","21493","3.70","1100","1.38"
"2015/02/11","80800","800","1.00","2343","34.49","21493","3.76","1100","1.36"
"2015/02/10","80000","-400","-0.50","2343","34.14","21493","3.72","1100","1.38"
"2015/02/09","80400","-1100","-1.35","2343","34.31","21493","3.74","1100","1.37"
"2015/02/06","81500","1500","1.88","2343","34.78","21493","3.79","1100","1.35"
"2015/02/05","80000","500","0.63","2343","34.14","21493","3.72","1100","1.38"
"2015/02/04","79500","-1400","-1.73","2343","33.93","21493","3.70","1100","1.38"
"2015/02/03","80900","200","0.25","2343","34.53","21493","3.76","1100","1.36"
"2015/02/02","80700","700","0.88","2343","34.44","21493","3.75","1100","1.36"
"2015/01/30","80000","0","0.00","2343","34.14","21493","3.72","1100","1.38"
"2015/01/29","80000","1300","1.65","2343","34.14","21493","3.72","1100","1.38"
"2015/01/28","78700","-400","-0.51","2343","33.59","21493","3.66","1100","1.40"
"2015/01/27","79100","2600","3.40","2343","33.76","21493","3.68","1100","1.39"
"2015/01/26","76500","4400","6.10","2343","32.65","21493","3.56","1100","1.44"
"2015/01/23","72100","-3100","-4.12","2343","30.77","21493","3.35","1100","1.53"
"2015/01/22","75200","2900","4.01","2343","32.10","21493","3.50","1100","1.46"
"2015/01/21","72300","-900","-1.23","2343","30.86","21493","3.36","1100","1.52"
"2015/01/20","73200","2000","2.81","2343","31.24","21493","3.41","1100","1.50"
"2015/01/19","71200","1000","1.42","2343","30.39","21493","3.31","1100","1.54"
"2015/01/16","70200","2700","4.00","2343","29.96","21493","3.27","1100","1.57"
"2015/01/15","67500","-400","-0.59","2343","28.81","21493","3.14","1100","1.63"
"2015/01/14","67900","-200","-0.29","2343","28.98","21493","3.16","1100","1.62"
"2015/01/13","68100","-200","-0.29","2343","29.07","21493","3.17","1100","1.62"
"2015/01/12","68300","-800","-1.16","2343","29.15","21493","3.18","1100","1.61"
"2015/01/09","69100","-100","-0.14","2343","29.49","21493","3.22","1100","1.59"
"2015/01/08","69200","-100","-0.14","2343","29.53","21493","3.22","1100","1.59"
"2015/01/07","69300","-800","-1.14","2343","29.58","21493","3.22","1100","1.59"
"2015/01/06","70100","-2000","-2.77","2343","29.92","21493","3.26","1100","1.57"
"2015/01/05","72100","1000","1.41","2343","30.77","21493","3.35","1100","1.53"
"2015/01/02","71100","-100","-0.14","2343","30.35","21493","3.31","1100","1.55"
"2014/12/30","71200","-400","-0.56","2343","30.39","21493","3.31","1100","1.54"
"2014/12/29","71600","-2100","-2.85","2343","30.56","21493","3.33","1100","1.54"
"2014/12/26","73700","300","0.41","2343","31.46","21493","3.43","1100","1.49"
"2014/12/24","73400","1000","1.38","2343","31.33","21493","3.42","1100","1.50"
"2014/12/23","72400","-300","-0.41","2343","30.90","21493","3.37","1100","1.52"
"2014/12/22","72700","-1000","-1.36","2343","31.03","21493","3.38","1100","1.51"
"2014/12/19","73700","1600","2.22","2343","31.46","21493","3.43","1100","1.49"
"2014/12/18","72100","-2000","-2.70","2343","30.77","21493","3.35","1100","1.53"
"2014/12/17","74100","-100","-0.13","2343","31.63","21493","3.45","1100","1.48"
"2014/12/16","74200","-1200","-1.59","2343","31.67","21493","3.45","1100","1.48"
"2014/12/15","75400","700","0.94","2343","32.18","21493","3.51","1100","1.46"
"2014/12/12","74700","1900","2.61","2343","31.88","21493","3.48","1100","1.47"
"2014/12/11","72800","-1600","-2.15","2343","31.07","21493","3.39","1100","1.51"
"2014/12/10","74400","-300","-0.40","2343","31.75","21493","3.46","1100","1.48"
"2014/12/09","74700","-2300","-2.99","2343","31.88","21493","3.48","1100","1.47"
"2014/12/08","77000","2800","3.77","2343","32.86","21493","3.58","1100","1.43"
"2014/12/05","74200","-1200","-1.59","2343","31.67","21493","3.45","1100","1.48"
"2014/12/04","75400","-800","-1.05","2343","32.18","21493","3.51","1100","1.46"
"2014/12/03","76200","1800","2.42","2343","32.52","21493","3.55","1100","1.44"
"2014/12/02","74400","200","0.27","2343","31.75","21493","3.46","1100","1.48"
"2014/12/01","74200","-1600","-2.11","2343","31.67","21493","3.45","1100","1.48"
"2014/11/28","75800","900","1.20","2343","32.35","21493","3.53","1100","1.45"
"2014/11/27","74900","-1000","-1.32","2343","31.97","21493","3.48","1100","1.47"
"2014/11/26","75900","200","0.26","2343","32.39","21493","3.53","1100","1.45"
"2014/11/25","75700","1200","1.61","2343","32.31","21493","3.52","1100","1.45"
"2014/11/24","74500","700","0.95","2343","31.80","21493","3.47","1100","1.48"
"2014/11/21","73800","800","1.10","2343","31.50","21493","3.43","1100","1.49"
"2014/11/20","73000","500","0.69","2343","31.16","21493","3.40","1100","1.51"
"2014/11/19","72500","800","1.12","2343","30.94","21493","3.37","1100","1.52"
"2014/11/18","71700","1200","1.70","2343","30.60","21493","3.34","1100","1.53"
"2014/11/17","70500","-1300","-1.81","2343","30.09","21493","3.28","1100","1.56"
"2014/11/14","71800","800","1.13","2343","30.64","21493","3.34","1100","1.53"
"2014/11/13","71000","1000","1.43","2343","30.30","21493","3.30","1100","1.55"
"2014/11/12","70000","0","0.00","2343","29.88","21493","3.26","1100","1.57"
"2014/11/11","70000","500","0.72","2343","29.88","21493","3.26","1100","1.57"
"2014/11/10","69500","500","0.72","2343","29.66","21493","3.23","1100","1.58"
"2014/11/07","69000","-5200","-7.01","2343","29.45","21493","3.21","1100","1.59"
"2014/11/06","74200","-1200","-1.59","2343","31.67","21493","3.45","1100","1.48"
"2014/11/05","75400","300","0.40","2343","32.18","21493","3.51","1100","1.46"
"2014/11/04","75100","0","0.00","2343","32.05","21493","3.49","1100","1.46"
"2014/11/03","75100","700","0.94","2343","32.05","21493","3.49","1100","1.46"
"2014/10/31","74400","-1800","-2.36","2343","31.75","21493","3.46","1100","1.48"
"2014/10/30","76200","-300","-0.39","2343","32.52","21493","3.55","1100","1.44"
"2014/10/29","76500","400","0.53","2343","32.65","21493","3.56","1100","1.44"
"2014/10/28","76100","-1100","-1.42","2343","32.48","21493","3.54","1100","1.45"
"2014/10/27","77200","-1000","-1.28","2343","32.95","21493","3.59","1100","1.42"
"2014/10/24","78200","-5600","-6.68","2343","33.38","21493","3.64","1100","1.41"
"2014/10/23","83800","-500","-0.59","2343","35.77","21493","3.90","1100","1.31"
"2014/10/22","84300","600","0.72","2343","35.98","21493","3.92","1100","1.30"
"2014/10/21","83700","300","0.36","2343","35.72","21493","3.89","1100","1.31"
"2014/10/20","83400","300","0.36","2343","35.60","21493","3.88","1100","1.32"
"2014/10/17","83100","500","0.61","2343","35.47","21493","3.87","1100","1.32"
"2014/10/16","82600","400","0.49","2343","35.25","21493","3.84","1100","1.33"
"2014/10/15","82200","1200","1.48","2343","35.08","21493","3.82","1100","1.34"
"2014/10/14","81000","2700","3.45","2343","34.57","21493","3.77","1100","1.36"
"2014/10/13","78300","-2400","-2.97","2343","33.42","21493","3.64","1100","1.40"
"2014/10/10","80700","-300","-0.37","2343","34.44","21493","3.75","1100","1.36"
"2014/10/08","81000","2000","2.53","2343","34.57","21493","3.77","1100","1.36"
"2014/10/07","79000","-2700","-3.30","2343","33.72","21493","3.68","1100","1.39"
"2014/10/06","81700","1200","1.49","2343","34.87","21493","3.80","1100","1.35"
"2014/10/02","80500","-800","-0.98","2343","34.36","21493","3.75","1100","1.37"
"2014/10/01","81300","-200","-0.25","2343","34.70","21493","3.78","1100","1.35"
"2014/09/30","81500","-700","-0.85","2343","34.78","21493","3.79","1100","1.35"
"2014/09/29","82200","-1500","-1.79","2343","35.08","21493","3.82","1100","1.34"
"2014/09/26","83700","-800","-0.95","2343","35.72","21493","3.89","1100","1.31"
"2014/09/25","84500","500","0.60","2343","36.06","21493","3.93","1100","1.30"
"2014/09/24","84000","1300","1.57","2343","35.85","21493","3.91","1100","1.31"
"2014/09/23","82700","-300","-0.36","2343","35.30","21493","3.85","1100","1.33"
"2014/09/22","83000","-900","-1.07","2343","35.42","21493","3.86","1100","1.33"
"2014/09/19","83900","2600","3.20","2343","35.81","21493","3.90","1100","1.31"
"2014/09/18","81300","-1400","-1.69","2343","34.70","21493","3.78","1100","1.35"
"2014/09/17","82700","800","0.98","2343","35.30","21493","3.85","1100","1.33"
"2014/09/16","81900","-100","-0.12","2343","34.96","21493","3.81","1100","1.34"
"2014/09/15","82000","1600","1.99","2343","35.00","21493","3.82","1100","1.34"
"2014/09/12","80400","4400","5.79","2343","34.31","21493","3.74","1100","1.37"
"2014/09/11","76000","-900","-1.17","2343","32.44","21493","3.54","1100","1.45"
"2014/09/05","76900","-100","-0.13","2343","32.82","21493","3.58","1100","1.43"
"2014/09/04","77000","-1000","-1.28","2343","32.86","21493","3.58","1100","1.43"
"2014/09/03","78000","2200","2.90","2343","33.29","21493","3.63","1100","1.41"
"2014/09/02","75800","-700","-0.92","2343","32.35","21493","3.53","1100","1.45"
"2014/09/01","76500","2500","3.38","2343","32.65","21493","3.56","1100","1.44"
"2014/08/29","74000","-1200","-1.60","2343","31.58","21493","3.44","1100","1.49"
"2014/08/28","75200","-400","-0.53","2343","32.10","21493","3.50","1100","1.46"
"2014/08/27","75600","-500","-0.66","2343","32.27","21493","3.52","1100","1.46"
"2014/08/26","76100","-900","-1.17","2343","32.48","21493","3.54","1100","1.45"
"2014/08/25","77000","600","0.79","2343","32.86","21493","3.58","1100","1.43"
"2014/08/22","76400","-300","-0.39","2343","32.61","21493","3.55","1100","1.44"
"2014/08/21","76700","-1500","-1.92","2343","32.74","21493","3.57","1100","1.43"
"2014/08/20","78200","700","0.90","2343","33.38","21493","3.64","1100","1.41"
"2014/08/19","77500","900","1.17","2343","33.08","21493","3.61","1100","1.42"
"2014/08/18","76600","400","0.52","2343","32.69","21493","3.56","1100","1.44"
"2014/08/14","76200","-1300","-1.68","2343","32.52","21493","3.55","1100","1.44"
"2014/08/13","77500","1500","1.97","2343","33.08","21493","3.61","1100","1.42"
"2014/08/12","76000","900","1.20","2343","32.44","21493","3.54","1100","1.45"
"2014/08/11","75100","-100","-0.13","2343","32.05","21493","3.49","1100","1.46"
"2014/08/08","75200","-300","-0.40","2343","32.10","21493","3.50","1100","1.46"
"2014/08/07","75500","400","0.53","2343","32.22","21493","3.51","1100","1.46"
"2014/08/06","75100","-1100","-1.44","2343","32.05","21493","3.49","1100","1.46"
"2014/08/05","76200","-1900","-2.43","2343","32.52","21493","3.55","1100","1.44"
"2014/08/04","78100","1000","1.30","2343","33.33","21493","3.63","1100","1.41"
"2014/08/01","77100","200","0.26","2343","32.91","21493","3.59","1100","1.43"
"2014/07/31","76900","-100","-0.13","2343","32.82","21493","3.58","1100","1.43"
"2014/07/30","77000","-1000","-1.28","2343","32.86","21493","3.58","1100","1.43"
"2014/07/29","78000","-200","-0.26","2343","33.29","21493","3.63","1100","1.41"
"2014/07/28","78200","800","1.03","2343","33.38","21493","3.64","1100","1.41"
"2014/07/25","77400","4700","6.46","2343","33.03","21493","3.60","1100","1.42"
