일자,종가,대비,등락률,EPS,PER,BPS,PBR,주당배당금,배당수익률
"2005/11/14","47100","1600","3.52","3211","14.67","26040","1.81","1250","2.65"
"2005/11/11","45500","700","1.56","3211","14.17","26040","1.75","1250","2.75"
"2005/11/10","44800","-50","-0.11","3211","13.95","26040","1.72","1250","2.79"
"2005/11/09","44850","750","1.70","3211","13.97","26040","1.72","1250","2.79"
"2005/11/08","44100","-750","-1.67","3211","13.73","26040","1.69","1250","2.83"
"2005/11/07","44850","-800","-1.75","3211","13.97","26040","1.72","1250","2.79"
"2005/11/04","45650","450","1.00","3211","14.22","26040","1.75","1250","2.74"
"2005/11/03","45200","100","0.22","3211","14.08","26040","1.74","1250","2.77"
"2005/11/02","45100","600","1.35","3211","14.05","26040","1.73","1250","2.77"
"2005/11/01","44500","-250","-0.56","3211","13.86","26040","1.71","1250","2.81"
"2005/10/31","44750","0","0.00","3211","13.94","26040","1.72","1250","2.79"
"2005/10/28","44750","-350","-0.78","3211","13.94","26040","1.72","1250","2.79"
"2005/10/27","45100","0","0.00","3211","14.05","26040","1.73","1250","2.77"
"2005/10/26","45100","-1400","-3.01","3211","14.05","26040","1.73","1250","2.77"
"2005/10/25","46500","-300","-0.64","3211","14.48","26040","1.79","1250","2.69"
"2005/10/24","46800","-200","-0.43","3211","14.57","26040","1.80","1250","2.67"
"2005/10/21","47000","3550","8.17","3211","14.64","26040","1.80","1250","2.66"
"2005/10/20","43450","200","0.46","3211","13.53","26040","1.67","1250","2.88"
"2005/10/19","43250","-1200","-2.70","3211","13.47","26040","1.66","1250","2.89"
"2005/10/18","44450","0","0.00","3211","13.84","26040","1.71","1250","2.81"
"2005/10/17","44450","400","0.91","3211","13.84","26040","1.71","1250","2.81"
"2005/10/14","44050","-50","-0.11","3211","13.72","26040","1.69","1250","2.84"
"2005/10/13","44100","-200","-0.45","3211","13.73","26040","1.69","1250","2.83"
"2005/10/12","44300","1000","2.31","3211","13.80","26040","1.70","1250","2.82"
"2005/10/11","43300","-500","-1.14","3211","13.48","26040","1.66","1250","2.89"
"2005/10/10","43800","-600","-1.35","3211","13.64","26040","1.68","1250","2.85"
"2005/10/07","44400","500","1.14","3211","13.83","26040","1.71","1250","2.82"
"2005/10/06","43900","200","0.46","3211","13.67","26040","1.69","1250","2.85"
"2005/10/05","43700","0","0.00","3211","13.61","26040","1.68","1250","2.86"
"2005/10/04","43700","2100","5.05","3211","13.61","26040","1.68","1250","2.86"
"2005/09/30","41600","750","1.84","3211","12.96","26040","1.60","1250","3.00"
"2005/09/29","40850","-1150","-2.74","3211","12.72","26040","1.57","1250","3.06"
"2005/09/28","42000","0","0.00","3211","13.08","26040","1.61","1250","2.98"
"2005/09/27","42000","150","0.36","3211","13.08","26040","1.61","1250","2.98"
"2005/09/26","41850","450","1.09","3211","13.03","26040","1.61","1250","2.99"
"2005/09/23","41400","-600","-1.43","3211","12.89","26040","1.59","1250","3.02"
"2005/09/22","42000","1250","3.07","3211","13.08","26040","1.61","1250","2.98"
"2005/09/21","40750","200","0.49","3211","12.69","26040","1.56","1250","3.07"
"2005/09/20","40550","1550","3.97","3211","12.63","26040","1.56","1250","3.08"
"2005/09/16","39000","1350","3.59","3211","12.15","26040","1.50","1250","3.21"
"2005/09/15","37650","150","0.40","3211","11.73","26040","1.45","1250","3.32"
"2005/09/14","37500","150","0.40","3211","11.68","26040","1.44","1250","3.33"
"2005/09/13","37350","-550","-1.45","3211","11.63","26040","1.43","1250","3.35"
"2005/09/12","37900","-650","-1.69","3211","11.80","26040","1.46","1250","3.30"
"2005/09/09","38550","-450","-1.15","3211","12.01","26040","1.48","1250","3.24"
"2005/09/08","39000","-200","-0.51","3211","12.15","26040","1.50","1250","3.21"
"2005/09/07","39200","-250","-0.63","3211","12.21","26040","1.51","1250","3.19"
"2005/09/06","39450","350","0.90","3211","12.29","26040","1.51","1250","3.17"
"2005/09/05","39100","-400","-1.01","3211","12.18","26040","1.50","1250","3.20"
"2005/09/02","39500","300","0.77","3211","12.30","26040","1.52","1250","3.16"
"2005/09/01","39200","1100","2.89","3211","12.21","26040","1.51","1250","3.19"
"2005/08/31","38100","900","2.42","3211","11.87","26040","1.46","1250","3.28"
"2005/08/30","37200","1250","3.48","3211","11.59","26040","1.43","1250","3.36"
"2005/08/29","35950","-150","-0.42","3211","11.20","26040","1.38","1250","3.48"
"2005/08/26","36100","-1400","-3.73","3211","11.24","26040","1.39","1250","3.46"
"2005/08/25","37500","500","1.35","3211","11.68","26040","1.44","1250","3.33"
"2005/08/24","37000","-1700","-4.39","3211","11.52","26040","1.42","1250","3.38"
"2005/08/23","38700","-1150","-2.89","3211","12.05","26040","1.49","1250","3.23"
"2005/08/22","39850","1250","3.24","3211","12.41","26040","1.53","1250","3.14"
"2005/08/19","38600","50","0.13","3211","12.02","26040","1.48","1250","3.24"
"2005/08/18","38550","-150","-0.39","3211","12.01","26040","1.48","1250","3.24"
"2005/08/17","38700","-700","-1.78","3211","12.05","26040","1.49","1250","3.23"
"2005/08/16","39400","-500","-1.25","3211","12.27","26040","1.51","1250","3.17"
"2005/08/12","39900","-100","-0.25","3211","12.43","26040","1.53","1250","3.13"
"2005/08/11","40000","-650","-1.60","3211","12.46","26040","1.54","1250","3.13"
"2005/08/10","40650","50","0.12","3211","12.66","26040","1.56","1250","3.08"
"2005/08/09","40600","1100","2.78","3211","12.64","26040","1.56","1250","3.08"
"2005/08/08","39500","-250","-0.63","3211","12.30","26040","1.52","1250","3.16"
"2005/08/05","39750","-1850","-4.45","3211","12.38","26040","1.53","1250","3.14"
"2005/08/04","41600","-50","-0.12","3211","12.96","26040","1.60","1250","3.00"
"2005/08/03","41650","1850","4.65","3211","12.97","26040","1.60","1250","3.00"
"2005/08/02","39800","1300","3.38","3211","12.39","26040","1.53","1250","3.14"
"2005/08/01","38500","-450","-1.16","3211","11.99","26040","1.48","1250","3.25"
"2005/07/29","38950","-850","-2.14","3211","12.13","26040","1.50","1250","3.21"
"2005/07/28","39800","1350","3.51","3211","12.39","26040","1.53","1250","3.14"
"2005/07/27","38450","-550","-1.41","3211","11.97","26040","1.48","1250","3.25"
"2005/07/26","39000","-650","-1.64","3211","12.15","26040","1.50","1250","3.21"
"2005/07/25","39650","-150","-0.38","3211","12.35","26040","1.52","1250","3.15"
"2005/07/22","39800","-350","-0.87","3211","12.39","26040","1.53","1250","3.14"
"2005/07/21","40150","550","1.39","3211","12.50","26040","1.54","1250","3.11"
"2005/07/20","39600","2050","5.46","3211","12.33","26040","1.52","1250","3.16"
"2005/07/19","37550","0","0.00","3211","11.69","26040","1.44","1250","3.33"
"2005/07/18","37550","550","1.49","3211","11.69","26040","1.44","1250","3.33"
"2005/07/15","37000","-450","-1.20","3211","11.52","26040","1.42","1250","3.38"
"2005/07/14","37450","550","1.49","3211","11.66","26040","1.44","1250","3.34"
"2005/07/13","36900","1900","5.43","3211","11.49","26040","1.42","1250","3.39"
"2005/07/12","35000","-100","-0.28","3211","10.90","26040","1.34","1250","3.57"
"2005/07/11","35100","-450","-1.27","3211","10.93","26040","1.35","1250","3.56"
"2005/07/08","35550","50","0.14","3211","11.07","26040","1.37","1250","3.52"
"2005/07/07","35500","1850","5.50","3211","11.06","26040","1.36","1250","3.52"
"2005/07/06","33650","0","0.00","3211","10.48","26040","1.29","1250","3.71"
"2005/07/05","33650","-350","-1.03","3211","10.48","26040","1.29","1250","3.71"
"2005/07/04","34000","-250","-0.73","3211","10.59","26040","1.31","1250","3.68"
"2005/07/01","34250","150","0.44","3211","10.67","26040","1.32","1250","3.65"
"2005/06/30","34100","1100","3.33","3211","10.62","26040","1.31","1250","3.67"
"2005/06/29","33000","700","2.17","3211","10.28","26040","1.27","1250","3.79"
"2005/06/28","32300","750","2.38","3211","10.06","26040","1.24","1250","3.87"
"2005/06/27","31550","-1700","-5.11","3211","9.83","26040","1.21","1250","3.96"
"2005/06/24","33250","750","2.31","3211","10.36","26040","1.28","1250","3.76"
"2005/06/23","32500","0","0.00","3211","10.12","26040","1.25","1250","3.85"
"2005/06/22","32500","1500","4.84","3211","10.12","26040","1.25","1250","3.85"
"2005/06/21","31000","200","0.65","3211","9.65","26040","1.19","1250","4.03"
"2005/06/20","30800","-350","-1.12","3211","9.59","26040","1.18","1250","4.06"
"2005/06/17","31150","-650","-2.04","3211","9.70","26040","1.20","1250","4.01"
"2005/06/16","31800","-700","-2.15","3211","9.90","26040","1.22","1250","3.93"
"2005/06/15","32500","0","0.00","3211","10.12","26040","1.25","1250","3.85"
"2005/06/14","32500","50","0.15","3211","10.12","26040","1.25","1250","3.85"
"2005/06/13","32450","50","0.15","3211","10.11","26040","1.25","1250","3.85"
"2005/06/10","32400","-100","-0.31","3211","10.09","26040","1.24","1250","3.86"
"2005/06/09","32500","0","0.00","3211","10.12","26040","1.25","1250","3.85"
"2005/06/08","32500","1300","4.17","3211","10.12","26040","1.25","1250","3.85"
"2005/06/07","31200","-500","-1.58","3211","9.72","26040","1.20","1250","4.01"
"2005/06/03","31700","-850","-2.61","3211","9.87","26040","1.22","1250","3.94"
"2005/06/02","32550","250","0.77","3211","10.14","26040","1.25","1250","3.84"
"2005/06/01","32300","900","2.87","3211","10.06","26040","1.24","1250","3.87"
"2005/05/31","31400","400","1.29","3211","9.78","26040","1.21","1250","3.98"
"2005/05/30","31000","50","0.16","3211","9.65","26040","1.19","1250","4.03"
"2005/05/27","30950","1300","4.38","3211","9.64","26040","1.19","1250","4.04"
"2005/05/26","29650","-50","-0.17","3211","9.23","26040","1.14","1250","4.22"
"2005/05/25","29700","-800","-2.62","3211","9.25","26040","1.14","1250","4.21"
"2005/05/24","30500","200","0.66","3211","9.50","26040","1.17","1250","4.10"
"2005/05/23","30300","-500","-1.62","3211","9.44","26040","1.16","1250","4.13"
"2005/05/20","30800","0","0.00","3211","9.59","26040","1.18","1250","4.06"
"2005/05/19","30800","300","0.98","3211","9.59","26040","1.18","1250","4.06"
"2005/05/18","30500","600","2.01","3211","9.50","26040","1.17","1250","4.10"
"2005/05/17","29900","0","0.00","3211","9.31","26040","1.15","1250","4.18"
"2005/05/16","29900","1300","4.55","3211","9.31","26040","1.15","1250","4.18"
"2005/05/13","28600","-150","-0.52","3211","8.91","26040","1.10","1250","4.37"
"2005/05/12","28750","-250","-0.86","3211","8.95","26040","1.10","1250","4.35"
"2005/05/11","29000","-500","-1.69","3211","9.03","26040","1.11","1250","4.31"
"2005/05/10","29500","800","2.79","3211","9.19","26040","1.13","1250","4.24"
"2005/05/09","28700","-300","-1.03","3211","8.94","26040","1.10","1250","4.36"
"2005/05/06","29000","-200","-0.68","3211","9.03","26040","1.11","1250","4.31"
"2005/05/04","29200","-100","-0.34","3211","9.09","26040","1.12","1250","4.28"
"2005/05/03","29300","150","0.51","3211","9.12","26040","1.13","1250","4.27"
"2005/05/02","29150","-800","-2.67","3211","9.08","26040","1.12","1250","4.29"
"2005/04/29","29950","550","1.87","3211","9.33","26040","1.15","1250","4.17"
"2005/04/28","29400","-50","-0.17","3211","9.16","26040","1.13","1250","4.25"
"2005/04/27","29450","-600","-2.00","3211","9.17","26040","1.13","1250","4.24"
"2005/04/26","30050","650","2.21","3211","9.36","26040","1.15","1250","4.16"
"2005/04/25","29400","400","1.38","3211","9.16","26040","1.13","1250","4.25"
"2005/04/22","29000","-250","-0.85","3211","9.03","26040","1.11","1250","4.31"
"2005/04/21","29250","250","0.86","3548","8.24","23220","1.26","1250","4.27"
"2005/04/20","29000","1700","6.23","3548","8.17","23220","1.25","1250","4.31"
"2005/04/19","27300","150","0.55","3548","7.69","23220","1.18","1250","4.58"
"2005/04/18","27150","-300","-1.09","3548","7.65","23220","1.17","1250","4.60"
"2005/04/15","27450","0","0.00","3548","7.74","23220","1.18","1250","4.55"
"2005/04/14","27450","-550","-1.96","3548","7.74","23220","1.18","1250","4.55"
"2005/04/13","28000","0","0.00","3548","7.89","23220","1.21","1250","4.46"
"2005/04/12","28000","-150","-0.53","3548","7.89","23220","1.21","1250","4.46"
"2005/04/11","28150","-850","-2.93","3548","7.93","23220","1.21","1250","4.44"
"2005/04/08","29000","0","0.00","3548","8.17","23220","1.25","1250","4.31"
"2005/04/07","29000","-700","-2.36","3548","8.17","23220","1.25","1250","4.31"
"2005/04/06","29700","700","2.41","3548","8.37","23220","1.28","1250","4.21"
"2005/04/04","29000","500","1.75","3548","8.17","23220","1.25","1250","4.31"
"2005/04/01","28500","500","1.79","3548","8.03","23220","1.23","1250","4.39"
"2005/03/31","28000","0","0.00","3548","7.89","23220","1.21","1250","4.46"
"2005/03/30","28000","0","0.00","3548","7.89","23220","1.21","1250","4.46"
"2005/03/29","28000","-100","-0.36","3548","7.89","23220","1.21","1250","4.46"
"2005/03/28","28100","200","0.72","3548","7.92","23220","1.21","1250","4.45"
"2005/03/25","27900","700","2.57","3548","7.86","23220","1.20","1250","4.48"
"2005/03/24","27200","-800","-2.86","3548","7.67","23220","1.17","1250","4.60"
"2005/03/23","28000","-550","-1.93","3548","7.89","23220","1.21","1250","4.46"
"2005/03/22","28550","-850","-2.89","3548","8.05","23220","1.23","1250","4.38"
"2005/03/21","29400","100","0.34","3548","8.29","23220","1.27","1250","4.25"
"2005/03/18","29300","-200","-0.68","3548","8.26","23220","1.26","1250","4.27"
"2005/03/17","29500","150","0.51","3548","8.31","23220","1.27","1250","4.24"
"2005/03/16","29350","0","0.00","3548","8.27","23220","1.26","1250","4.26"
"2005/03/15","29350","50","0.17","3548","8.27","23220","1.26","1250","4.26"
"2005/03/14","29300","300","1.03","3548","8.26","23220","1.26","1250","4.27"
"2005/03/11","29000","200","0.69","3548","8.17","23220","1.25","1250","4.31"
"2005/03/10","28800","0","0.00","3548","8.12","23220","1.24","1250","4.34"
"2005/03/09","28800","50","0.17","3548","8.12","23220","1.24","1250","4.34"
"2005/03/08","28750","-150","-0.52","3548","8.10","23220","1.24","1250","4.35"
"2005/03/07","28900","400","1.40","3548","8.15","23220","1.24","1250","4.33"
"2005/03/04","28500","-100","-0.35","3548","8.03","23220","1.23","1250","4.39"
"2005/03/03","28600","400","1.42","3548","8.06","23220","1.23","1250","4.37"
"2005/03/02","28200","150","0.53","3548","7.95","23220","1.21","1250","4.43"
"2005/02/28","28050","-250","-0.88","3548","7.91","23220","1.21","1250","4.46"
"2005/02/25","28300","-300","-1.05","3548","7.98","23220","1.22","1250","4.42"
"2005/02/24","28600","300","1.06","3548","8.06","23220","1.23","1250","4.37"
"2005/02/23","28300","600","2.17","3548","7.98","23220","1.22","1250","4.42"
"2005/02/22","27700","-900","-3.15","3548","7.81","23220","1.19","1250","4.51"
"2005/02/21","28600","-800","-2.72","3548","8.06","23220","1.23","1250","4.37"
"2005/02/18","29400","200","0.68","3548","8.29","23220","1.27","1250","4.25"
"2005/02/17","29200","1600","5.80","3548","8.23","23220","1.26","1250","4.28"
"2005/02/16","27600","100","0.36","3548","7.78","23220","1.19","1250","4.53"
"2005/02/15","27500","-500","-1.79","3548","7.75","23220","1.18","1250","4.55"
"2005/02/14","28000","100","0.36","3548","7.89","23220","1.21","1250","4.46"
"2005/02/11","27900","750","2.76","3548","7.86","23220","1.20","1250","4.48"
"2005/02/07","27150","400","1.50","3548","7.65","23220","1.17","1250","4.60"
"2005/02/04","26750","-250","-0.93","3548","7.54","23220","1.15","1250","4.67"
"2005/02/03","27000","-400","-1.46","3548","7.61","23220","1.16","1250","4.63"
"2005/02/02","27400","-200","-0.72","3548","7.72","23220","1.18","1250","4.56"
"2005/02/01","27600","-1000","-3.50","3548","7.78","23220","1.19","1250","4.53"
"2005/01/31","28600","0","0.00","3548","8.06","23220","1.23","1250","4.37"
"2005/01/28","28600","250","0.88","3548","8.06","23220","1.23","1250","4.37"
"2005/01/27","28350","550","1.98","3548","7.99","23220","1.22","1250","4.41"
"2005/01/26","27800","1200","4.51","3548","7.84","23220","1.20","1250","4.50"
"2005/01/25","26600","-50","-0.19","3548","7.50","23220","1.15","1250","4.70"
"2005/01/24","26650","-50","-0.19","3548","7.51","23220","1.15","1250","4.69"
"2005/01/21","26700","-600","-2.20","3548","7.53","23220","1.15","1250","4.68"
"2005/01/20","27300","300","1.11","3548","7.69","23220","1.18","1250","4.58"
"2005/01/19","27000","300","1.12","3548","7.61","23220","1.16","1250","4.63"
"2005/01/18","26700","100","0.38","3548","7.53","23220","1.15","1250","4.68"
"2005/01/17","26600","-200","-0.75","3548","7.50","23220","1.15","1250","4.70"
"2005/01/14","26800","-250","-0.92","3548","7.55","23220","1.15","1250","4.66"
"2005/01/13","27050","300","1.12","3548","7.62","23220","1.16","1250","4.62"
"2005/01/12","26750","-650","-2.37","3548","7.54","23220","1.15","1250","4.67"
"2005/01/11","27400","-250","-0.90","3548","7.72","23220","1.18","1250","4.56"
"2005/01/10","27650","-250","-0.90","3548","7.79","23220","1.19","1250","4.52"
"2005/01/07","27900","0","0.00","3548","7.86","23220","1.20","1250","4.48"
"2005/01/06","27900","100","0.36","3548","7.86","23220","1.20","1250","4.48"
"2005/01/05","27800","550","2.02","3548","7.84","23220","1.20","1250","4.50"
"2005/01/04","27250","-250","-0.91","3548","7.68","23220","1.17","1250","4.59"
"2005/01/03","27500","-1000","-3.51","3548","7.75","23220","1.18","1250","4.55"
"2004/12/30","28500","500","1.79","3548","8.03","23220","1.23","1250","4.39"
"2004/12/29","28000","1000","3.70","3548","7.89","23220","1.21","1250","4.46"
"2004/12/28","27000","350","1.31","3548","7.61","23220","1.16","1250","4.63"
"2004/12/27","26650","450","1.72","3548","7.51","23220","1.15","1250","4.69"
"2004/12/24","26200","-600","-2.24","3548","7.38","23220","1.13","1250","4.77"
"2004/12/23","26800","150","0.56","3548","7.55","23220","1.15","1250","4.66"
"2004/12/22","26650","400","1.52","3548","7.51","23220","1.15","1250","4.69"
"2004/12/21","26250","850","3.35","3548","7.40","23220","1.13","1250","4.76"
"2004/12/20","25400","250","0.99","3548","7.16","23220","1.09","1250","4.92"
"2004/12/17","25150","350","1.41","3548","7.09","23220","1.08","1250","4.97"
"2004/12/16","24800","400","1.64","3548","6.99","23220","1.07","1250","5.04"
"2004/12/15","24400","-900","-3.56","3548","6.88","23220","1.05","1250","5.12"
"2004/12/14","25300","950","3.90","3548","7.13","23220","1.09","1250","4.94"
"2004/12/13","24350","-450","-1.81","3548","6.86","23220","1.05","1250","5.13"
"2004/12/10","24800","-200","-0.80","3548","6.99","23220","1.07","1250","5.04"
"2004/12/09","25000","-850","-3.29","3548","7.05","23220","1.08","1250","5.00"
"2004/12/08","25850","0","0.00","3548","7.29","23220","1.11","1250","4.84"
"2004/12/07","25850","-200","-0.77","3548","7.29","23220","1.11","1250","4.84"
"2004/12/06","26050","-250","-0.95","3548","7.34","23220","1.12","1250","4.80"
"2004/12/03","26300","-400","-1.50","3548","7.41","23220","1.13","1250","4.75"
"2004/12/02","26700","100","0.38","3548","7.53","23220","1.15","1250","4.68"
"2004/12/01","26600","-600","-2.21","3548","7.50","23220","1.15","1250","4.70"
"2004/11/30","27200","450","1.68","3548","7.67","23220","1.17","1250","4.60"
"2004/11/29","26750","1150","4.49","3548","7.54","23220","1.15","1250","4.67"
"2004/11/26","25600","50","0.20","3548","7.22","23220","1.10","1250","4.88"
"2004/11/25","25550","-250","-0.97","3548","7.20","23220","1.10","1250","4.89"
"2004/11/24","25800","850","3.41","3548","7.27","23220","1.11","1250","4.84"
"2004/11/23","24950","950","3.96","3548","7.03","23220","1.07","1250","5.01"
"2004/11/22","24000","-650","-2.64","3548","6.76","23220","1.03","1250","5.21"
"2004/11/19","24650","250","1.02","3548","6.95","23220","1.06","1250","5.07"
"2004/11/18","24400","400","1.67","3548","6.88","23220","1.05","1250","5.12"
"2004/11/17","24000","0","0.00","3548","6.76","23220","1.03","1250","5.21"
"2004/11/16","24000","-400","-1.64","3548","6.76","23220","1.03","1250","5.21"
"2004/11/15","24400","-100","-0.41","3548","6.88","23220","1.05","1250","5.12"
"2004/11/12","24500","50","0.20","3548","6.91","23220","1.06","1250","5.10"
"2004/11/11","24450","450","1.88","3548","6.89","23220","1.05","1250","5.11"
"2004/11/10","24000","1050","4.58","3548","6.76","23220","1.03","1250","5.21"
"2004/11/09","22950","50","0.22","3548","6.47","23220","0.99","1250","5.45"
"2004/11/08","22900","-300","-1.29","3548","6.45","23220","0.99","1250","5.46"
"2004/11/05","23200","600","2.65","3548","6.54","23220","1.00","1250","5.39"
"2004/11/04","22600","0","0.00","3548","6.37","23220","0.97","1250","5.53"
"2004/11/03","22600","0","0.00","3548","6.37","23220","0.97","1250","5.53"
"2004/11/02","22600","-50","-0.22","3548","6.37","23220","0.97","1250","5.53"
"2004/11/01","22650","-50","-0.22","3548","6.38","23220","0.98","1250","5.52"
"2004/10/29","22700","50","0.22","3548","6.40","23220","0.98","1250","5.51"
"2004/10/28","22650","0","0.00","3548","6.38","23220","0.98","1250","5.52"
"2004/10/27","22650","400","1.80","3548","6.38","23220","0.98","1250","5.52"
"2004/10/26","22250","550","2.53","3548","6.27","23220","0.96","1250","5.62"
"2004/10/25","21700","-300","-1.36","3548","6.12","23220","0.93","1250","5.76"
"2004/10/22","22000","-1000","-4.35","3548","6.20","23220","0.95","1250","5.68"
"2004/10/21","23000","0","0.00","3548","6.48","23220","0.99","1250","5.43"
"2004/10/20","23000","-1000","-4.17","3548","6.48","23220","0.99","1250","5.43"
"2004/10/19","24000","-250","-1.03","3548","6.76","23220","1.03","1250","5.21"
"2004/10/18","24250","500","2.11","3548","6.83","23220","1.04","1250","5.15"
"2004/10/15","23750","-1350","-5.38","3548","6.69","23220","1.02","1250","5.26"
"2004/10/14","25100","1800","7.73","3548","7.07","23220","1.08","1250","4.98"
"2004/10/13","23300","300","1.30","3548","6.57","23220","1.00","1250","5.36"
"2004/10/12","23000","0","0.00","3548","6.48","23220","0.99","1250","5.43"
"2004/10/11","23000","600","2.68","3548","6.48","23220","0.99","1250","5.43"
"2004/10/08","22400","300","1.36","3548","6.31","23220","0.96","1250","5.58"
"2004/10/07","22100","-1050","-4.54","3548","6.23","23220","0.95","1250","5.66"
"2004/10/06","23150","-50","-0.22","3548","6.52","23220","1.00","1250","5.40"
"2004/10/05","23200","100","0.43","3548","6.54","23220","1.00","1250","5.39"
"2004/10/04","23100","1300","5.96","3548","6.51","23220","0.99","1250","5.41"
"2004/10/01","21800","800","3.81","3548","6.14","23220","0.94","1250","5.73"
"2004/09/30","21000","700","3.45","3548","5.92","23220","0.90","1250","5.95"
"2004/09/24","20300","100","0.50","3548","5.72","23220","0.87","1250","6.16"
"2004/09/23","20200","-950","-4.49","3548","5.69","23220","0.87","1250","6.19"
"2004/09/22","21150","-650","-2.98","3548","5.96","23220","0.91","1250","5.91"
"2004/09/21","21800","-200","-0.91","3548","6.14","23220","0.94","1250","5.73"
"2004/09/20","22000","200","0.92","3548","6.20","23220","0.95","1250","5.68"
"2004/09/17","21800","0","0.00","3548","6.14","23220","0.94","1250","5.73"
"2004/09/16","21800","450","2.11","3548","6.14","23220","0.94","1250","5.73"
"2004/09/15","21350","-350","-1.61","3548","6.02","23220","0.92","1250","5.85"
"2004/09/14","21700","500","2.36","3548","6.12","23220","0.93","1250","5.76"
"2004/09/13","21200","-100","-0.47","3548","5.98","23220","0.91","1250","5.90"
"2004/09/10","21300","-100","-0.47","3548","6.00","23220","0.92","1250","5.87"
"2004/09/09","21400","550","2.64","3548","6.03","23220","0.92","1250","5.84"
"2004/09/08","20850","-200","-0.95","3548","5.88","23220","0.90","1250","6.00"
"2004/09/07","21050","0","0.00","3548","5.93","23220","0.91","1250","5.94"
"2004/09/06","21050","250","1.20","3548","5.93","23220","0.91","1250","5.94"
"2004/09/03","20800","-350","-1.65","3548","5.86","23220","0.90","1250","6.01"
"2004/09/02","21150","-650","-2.98","3548","5.96","23220","0.91","1250","5.91"
"2004/09/01","21800","100","0.46","3548","6.14","23220","0.94","1250","5.73"
"2004/08/31","21700","600","2.84","3548","6.12","23220","0.93","1250","5.76"
"2004/08/30","21100","-400","-1.86","3548","5.95","23220","0.91","1250","5.92"
"2004/08/27","21500","-300","-1.38","3548","6.06","23220","0.93","1250","5.81"
"2004/08/26","21800","-50","-0.23","3548","6.14","23220","0.94","1250","5.73"
"2004/08/25","21850","1050","5.05","3548","6.16","23220","0.94","1250","5.72"
"2004/08/24","20800","750","3.74","3548","5.86","23220","0.90","1250","6.01"
"2004/08/23","20050","-350","-1.72","3548","5.65","23220","0.86","1250","6.23"
"2004/08/20","20400","100","0.49","3548","5.75","23220","0.88","1250","6.13"
"2004/08/19","20300","100","0.50","3548","5.72","23220","0.87","1250","6.16"
"2004/08/18","20200","250","1.25","3548","5.69","23220","0.87","1250","6.19"
"2004/08/17","19950","-750","-3.62","3548","5.62","23220","0.86","1250","6.27"
"2004/08/16","20700","-1200","-5.48","3548","5.83","23220","0.89","1250","6.04"
"2004/08/13","21900","750","3.55","3548","6.17","23220","0.94","1250","5.71"
"2004/08/12","21150","1650","8.46","3548","5.96","23220","0.91","1250","5.91"
"2004/08/11","19500","850","4.56","3548","5.50","23220","0.84","1250","6.41"
"2004/08/10","18650","-50","-0.27","3548","5.26","23220","0.80","1250","6.70"
"2004/08/09","18700","500","2.75","3548","5.27","23220","0.81","1250","6.68"
"2004/08/06","18200","-800","-4.21","3548","5.13","23220","0.78","1250","6.87"
"2004/08/05","19000","250","1.33","3548","5.36","23220","0.82","1250","6.58"
"2004/08/04","18750","250","1.35","3548","5.28","23220","0.81","1250","6.67"
"2004/08/03","18500","700","3.93","3548","5.21","23220","0.80","1250","6.76"
"2004/08/02","17800","-200","-1.11","3548","5.02","23220","0.77","1250","7.02"
"2004/07/30","18000","-350","-1.91","3548","5.07","23220","0.78","1250","6.94"
"2004/07/29","18350","-250","-1.34","3548","5.17","23220","0.79","1250","6.81"
"2004/07/28","18600","450","2.48","3548","5.24","23220","0.80","1250","6.72"
"2004/07/27","18150","-300","-1.63","3548","5.12","23220","0.78","1250","6.89"
"2004/07/26","18450","650","3.65","3548","5.20","23220","0.79","1250","6.78"
"2004/07/23","17800","-500","-2.73","3548","5.02","23220","0.77","1250","7.02"
"2004/07/22","18300","400","2.23","3548","5.16","23220","0.79","1250","6.83"
"2004/07/21","17900","750","4.37","3548","5.05","23220","0.77","1250","6.98"
"2004/07/20","17150","-250","-1.44","3548","4.83","23220","0.74","1250","7.29"
"2004/07/19","17400","-100","-0.57","3548","4.90","23220","0.75","1250","7.18"
"2004/07/16","17500","250","1.45","3548","4.93","23220","0.75","1250","7.14"
"2004/07/15","17250","400","2.37","3548","4.86","23220","0.74","1250","7.25"
"2004/07/14","16850","-550","-3.16","3548","4.75","23220","0.73","1250","7.42"
"2004/07/13","17400","150","0.87","3548","4.90","23220","0.75","1250","7.18"
"2004/07/12","17250","-100","-0.58","3548","4.86","23220","0.74","1250","7.25"
"2004/07/09","17350","-200","-1.14","3548","4.89","23220","0.75","1250","7.20"
"2004/07/08","17550","-1250","-6.65","3548","4.95","23220","0.76","1250","7.12"
"2004/07/07","18800","500","2.73","3548","5.30","23220","0.81","1250","6.65"
"2004/07/06","18300","350","1.95","3548","5.16","23220","0.79","1250","6.83"
"2004/07/05","17950","100","0.56","3548","5.06","23220","0.77","1250","6.96"
"2004/07/02","17850","-1200","-6.30","3548","5.03","23220","0.77","1250","7.00"
"2004/07/01","19050","0","0.00","3548","5.37","23220","0.82","1250","6.56"
"2004/06/30","19050","200","1.06","3548","5.37","23220","0.82","1250","6.56"
"2004/06/29","18850","200","1.07","3548","5.31","23220","0.81","1250","6.63"
"2004/06/28","18650","400","2.19","3548","5.26","23220","0.80","1250","6.70"
"2004/06/25","18250","-150","-0.82","3548","5.14","23220","0.79","1250","6.85"
"2004/06/24","18400","400","2.22","3548","5.19","23220","0.79","1250","6.79"
