index,date,open,high,low,close,volume,adj_high,adj_low,adj_close,adj_open,adj_volume,symbol,exchange
49,2020-06-25T00:00:00+0000,52100.0,53000.0,51900.0,51900.0,18541590.0,,,51009.607,,,삼성전자,XKRX
50,2020-06-24T00:00:00+0000,51900.0,53900.0,51600.0,52900.0,24517830.0,,,51992.4512,,,삼성전자,XKRX
51,2020-06-23T00:00:00+0000,52500.0,52800.0,51100.0,51400.0,18086090.0,,,50518.1849,,,삼성전자,XKRX
52,2020-06-22T00:00:00+0000,52000.0,52600.0,51800.0,52000.0,13786050.0,,,51107.8914,,,삼성전자,XKRX
53,2020-06-19T00:00:00+0000,52600.0,52900.0,51600.0,52900.0,18157869.0,,,51992.4512,,,삼성전자,XKRX
54,2020-06-18T00:00:00+0000,52200.0,52300.0,51600.0,52300.0,15982750.0,,,51402.7447,,,삼성전자,XKRX
55,2020-06-17T00:00:00+0000,52100.0,52900.0,51300.0,52200.0,26666930.0,,,51304.4602,,,삼성전자,XKRX
56,2020-06-16T00:00:00+0000,51200.0,52100.0,50600.0,52100.0,21808230.0,,,51206.1759,,,삼성전자,XKRX
57,2020-06-15T00:00:00+0000,51400.0,52000.0,49900.0,49900.0,28767680.0,,,49043.9189,,,삼성전자,XKRX
58,2020-06-12T00:00:00+0000,52100.0,52800.0,51500.0,52300.0,26975760.0,,,51402.7447,,,삼성전자,XKRX
59,2020-06-11T00:00:00+0000,54500.0,55100.0,53200.0,54300.0,33810379.0,,,53368.4327,,,삼성전자,XKRX
60,2020-06-10T00:00:00+0000,55100.0,55900.0,54900.0,55400.0,16741189.0,,,54449.5612,,,삼성전자,XKRX
61,2020-06-09T00:00:00+0000,55800.0,56500.0,54400.0,55500.0,23998561.0,,,54547.8457,,,삼성전자,XKRX
62,2020-06-08T00:00:00+0000,56400.0,56500.0,54700.0,54900.0,25634221.0,,,53958.1393,,,삼성전자,XKRX
63,2020-06-05T00:00:00+0000,54400.0,55900.0,54000.0,55500.0,22743070.0,,,54547.8457,,,삼성전자,XKRX
64,2020-06-04T00:00:00+0000,55800.0,57000.0,54600.0,54600.0,40218102.0,,,53663.286,,,삼성전자,XKRX
65,2020-06-03T00:00:00+0000,51800.0,55000.0,51700.0,54500.0,49257688.0,,,53565.0015,,,삼성전자,XKRX
66,2020-06-02T00:00:00+0000,51000.0,51500.0,50800.0,51400.0,14246140.0,,,50518.1849,,,삼성전자,XKRX
67,2020-06-01T00:00:00+0000,50800.0,51200.0,50600.0,51200.0,16948900.0,,,50321.6162,,,삼성전자,XKRX
68,2020-05-29T00:00:00+0000,50000.0,50700.0,49700.0,50700.0,27596961.0,,,49830.1941,,,삼성전자,XKRX
69,2020-05-28T00:00:00+0000,51100.0,51200.0,49900.0,50400.0,31308689.0,,,49535.3409,,,삼성전자,XKRX
70,2020-05-27T00:00:00+0000,48950.0,50000.0,48800.0,49900.0,19547471.0,,,49043.9189,,,삼성전자,XKRX
71,2020-05-26T00:00:00+0000,48700.0,49450.0,48600.0,49250.0,15127400.0,,,48405.0702,,,삼성전자,XKRX
72,2020-05-25T00:00:00+0000,48750.0,48900.0,48450.0,48850.0,14337750.0,,,48011.9326,,,삼성전자,XKRX
73,2020-05-22T00:00:00+0000,49600.0,49800.0,48600.0,48750.0,19706240.0,,,47913.6482,,,삼성전자,XKRX
74,2020-05-21T00:00:00+0000,50300.0,50400.0,49850.0,49950.0,14949260.0,,,49093.061,,,삼성전자,XKRX
75,2020-05-20T00:00:00+0000,50000.0,50200.0,49800.0,50000.0,14894690.0,,,49142.2033,,,삼성전자,XKRX
76,2020-05-19T00:00:00+0000,50100.0,50500.0,49700.0,50300.0,25168131.0,,,49437.0566,,,삼성전자,XKRX
77,2020-05-18T00:00:00+0000,47950.0,49100.0,47600.0,48800.0,20481670.0,,,47962.7904,,,삼성전자,XKRX
78,2020-05-15T00:00:00+0000,48400.0,48450.0,47700.0,47850.0,18462070.0,,,47029.0885,,,삼성전자,XKRX
79,2020-05-14T00:00:00+0000,47750.0,48100.0,47650.0,48000.0,19305949.0,,,47176.5152,,,삼성전자,XKRX
80,2020-05-13T00:00:00+0000,47250.0,48550.0,47200.0,48550.0,20219859.0,,,47717.0794,,,삼성전자,XKRX
81,2020-05-12T00:00:00+0000,48400.0,48500.0,47550.0,47900.0,23428461.0,,,47078.2308,,,삼성전자,XKRX
82,2020-05-11T00:00:00+0000,48900.0,49250.0,48300.0,48400.0,16357630.0,,,47569.6528,,,삼성전자,XKRX
83,2020-05-08T00:00:00+0000,49100.0,49350.0,48800.0,48800.0,15319590.0,,,47962.7904,,,삼성전자,XKRX
84,2020-05-07T00:00:00+0000,49200.0,49300.0,48700.0,48800.0,13884150.0,,,47962.7904,,,삼성전자,XKRX
85,2020-05-06T00:00:00+0000,49000.0,49200.0,48500.0,49200.0,18070170.0,,,48355.9281,,,삼성전자,XKRX
86,2020-05-04T00:00:00+0000,48900.0,49100.0,48500.0,48500.0,26083619.0,,,47667.9371,,,삼성전자,XKRX
87,2020-04-29T00:00:00+0000,49900.0,50500.0,49600.0,50000.0,15603470.0,,,49142.2033,,,삼성전자,XKRX
88,2020-04-28T00:00:00+0000,49850.0,50100.0,49300.0,50100.0,16095180.0,,,49240.4877,,,삼성전자,XKRX
89,2020-04-27T00:00:00+0000,49350.0,50000.0,49100.0,49850.0,14049420.0,,,48994.7767,,,삼성전자,XKRX
90,2020-04-24T00:00:00+0000,49650.0,49750.0,49000.0,49350.0,15614420.0,,,48503.3547,,,삼성전자,XKRX
91,2020-04-23T00:00:00+0000,50200.0,50300.0,49500.0,49850.0,18754160.0,,,48994.7767,,,삼성전자,XKRX
92,2020-04-22T00:00:00+0000,48700.0,50000.0,48350.0,49850.0,18609260.0,,,48994.7767,,,삼성전자,XKRX
93,2020-04-21T00:00:00+0000,49400.0,49700.0,48700.0,49250.0,27398320.0,,,48405.0702,,,삼성전자,XKRX
94,2020-04-20T00:00:00+0000,51400.0,51400.0,50000.0,50100.0,21866141.0,,,49240.4877,,,삼성전자,XKRX
95,2020-04-17T00:00:00+0000,50800.0,52000.0,50300.0,51400.0,32040711.0,,,50518.1849,,,삼성전자,XKRX
96,2020-04-16T00:00:00+0000,49350.0,49350.0,48550.0,49000.0,23349051.0,,,48159.3593,,,삼성전자,XKRX
97,2020-04-14T00:00:00+0000,48800.0,49200.0,48300.0,49000.0,14206210.0,,,48159.3593,,,삼성전자,XKRX
98,2020-04-13T00:00:00+0000,48650.0,48900.0,48300.0,48300.0,14431550.0,,,47471.3684,,,삼성전자,XKRX
99,2020-04-10T00:00:00+0000,48950.0,49250.0,48650.0,49250.0,17839090.0,,,48405.0702,,,삼성전자,XKRX
1,2020-04-09T00:00:00+0000,49750.0,49800.0,48700.0,49100.0,22630789.0,,,48257.6436,,,삼성전자,XKRX
2,2020-04-08T00:00:00+0000,49600.0,49750.0,48600.0,48600.0,25009961.0,,,47766.2216,,,삼성전자,XKRX
3,2020-04-07T00:00:00+0000,49650.0,50200.0,49000.0,49600.0,31521920.0,,,48749.0656,,,삼성전자,XKRX
4,2020-04-06T00:00:00+0000,47500.0,48800.0,47250.0,48700.0,23395400.0,,,47864.506,,,삼성전자,XKRX
5,2020-04-03T00:00:00+0000,47400.0,47600.0,46550.0,47000.0,22784189.0,,,46193.6711,,,삼성전자,XKRX
6,2020-04-02T00:00:00+0000,46200.0,46850.0,45350.0,46800.0,21619410.0,,,45997.1023,,,삼성전자,XKRX
7,2020-04-01T00:00:00+0000,47450.0,47900.0,45800.0,45800.0,27259150.0,,,45014.2583,,,삼성전자,XKRX
8,2020-03-31T00:00:00+0000,48000.0,48500.0,47150.0,47750.0,30652930.0,,,46930.8042,,,삼성전자,XKRX
9,2020-03-30T00:00:00+0000,47050.0,48350.0,46550.0,47850.0,26796650.0,,,47029.0885,,,삼성전자,XKRX
10,2020-03-27T00:00:00+0000,49600.0,49700.0,46850.0,48300.0,39894219.0,,,47123.4416,,,삼성전자,XKRX
11,2020-03-26T00:00:00+0000,49000.0,49300.0,47700.0,47800.0,42183512.0,,,46635.6213,,,삼성전자,XKRX
12,2020-03-25T00:00:00+0000,48950.0,49600.0,47150.0,48650.0,52735008.0,,,47464.9159,,,삼성전자,XKRX
13,2020-03-24T00:00:00+0000,43850.0,46950.0,43050.0,46950.0,49795551.0,,,45806.3268,,,삼성전자,XKRX
14,2020-03-23T00:00:00+0000,42600.0,43550.0,42400.0,42500.0,41700641.0,,,41464.7259,,,삼성전자,XKRX
15,2020-03-20T00:00:00+0000,44150.0,45500.0,43550.0,45400.0,49729641.0,,,44294.0838,,,삼성전자,XKRX
16,2020-03-19T00:00:00+0000,46400.0,46650.0,42300.0,42950.0,56923727.0,,,41903.7643,,,삼성전자,XKRX
