날짜,공매도,매수,비중
2006-12-22,200,189093,0.11
2006-12-26,2228,258365,0.86
2006-12-27,534,147602,0.36
2006-12-28,0,68093,0.0
2007-01-02,0,97786,0.0
2007-01-03,0,105863,0.0
2007-01-04,3200,151616,2.11
2007-01-05,0,148605,0.0
2007-01-08,5125,176020,2.91
2007-01-09,0,137777,0.0
2007-01-10,100,234505,0.04
2007-01-11,500,147165,0.34
2007-01-12,1200,85256,1.41
2007-01-15,0,264486,0.0
2007-01-16,1000,120516,0.83
2007-01-17,300,96442,0.31
2007-01-18,4360,134225,3.25
2007-01-19,2993,82502,3.63
2007-01-22,988,143079,0.69
2007-01-23,3394,354033,0.96
2007-01-24,200,477279,0.04
2007-01-25,0,463109,0.0
2007-01-26,2000,127626,1.57
2007-01-29,1920,135651,1.42
2007-01-30,1821,145797,1.25
2007-01-31,100,174606,0.06
2007-02-01,2200,261356,0.84
2007-02-02,0,183186,0.0
2007-02-05,2400,216445,1.11
2007-02-06,2000,210335,0.95
2007-02-07,573,294596,0.19
2007-02-08,0,206851,0.0
2007-02-09,0,299121,0.0
2007-02-12,1600,183071,0.87
2007-02-13,360,134520,0.27
2007-02-14,150,216546,0.07
2007-02-15,200,183678,0.11
2007-02-16,2289,211567,1.08
2007-02-20,369,160403,0.23
2007-02-21,12100,215782,5.61
2007-02-22,0,316095,0.0
2007-02-23,0,473738,0.0
2007-02-26,2648,293110,0.9
2007-02-27,4935,226980,2.17
2007-02-28,13759,331716,4.15
2007-03-02,9100,245333,3.71
2007-03-05,1333,150522,0.89
2007-03-06,500,182435,0.27
2007-03-07,0,188709,0.0
2007-03-08,3047,207745,1.47
2007-03-09,0,198886,0.0
2007-03-12,0,119752,0.0
2007-03-13,8940,163650,5.46
2007-03-14,9630,153001,6.29
2007-03-15,1630,160590,1.02
2007-03-16,0,169311,0.0
2007-03-19,0,319332,0.0
2007-03-20,0,226179,0.0
2007-03-21,0,218917,0.0
2007-03-22,6400,317826,2.01
2007-03-23,37700,324073,11.63
2007-03-26,0,139340,0.0
2007-03-27,0,148189,0.0
2007-03-28,0,172610,0.0
2007-03-29,600,185786,0.32
2007-03-30,0,166380,0.0
2007-04-02,0,157954,0.0
2007-04-03,0,244748,0.0
2007-04-04,0,304107,0.0
2007-04-05,0,179839,0.0
2007-04-06,0,171048,0.0
2007-04-09,0,283304,0.0
2007-04-10,0,173475,0.0
2007-04-11,0,200555,0.0
2007-04-12,0,337303,0.0
2007-04-13,0,161680,0.0
2007-04-16,7,140340,0.0
2007-04-17,0,257693,0.0
2007-04-18,0,153123,0.0
2007-04-19,0,172123,0.0
2007-04-20,0,314933,0.0
2007-04-23,74,177285,0.04
2007-04-24,0,242974,0.0
2007-04-25,0,224788,0.0
2007-04-26,2000,354580,0.56
2007-04-27,6008,478080,1.26
2007-04-30,0,170526,0.0
2007-05-02,2861,304534,0.94
2007-05-03,3,196563,0.0
2007-05-04,50,230101,0.02
2007-05-07,674,446312,0.15
2007-05-08,7773,261510,2.97
2007-05-09,0,97243,0.0
2007-05-10,0,244037,0.0
2007-05-11,0,202918,0.0
2007-05-14,3645,259567,1.4
2007-05-15,6508,292402,2.23
2007-05-16,100,261891,0.04
2007-05-17,0,143241,0.0
2007-05-18,60,116164,0.05
2007-05-21,2310,207431,1.11
2007-05-22,911,292954,0.31
2007-05-23,0,144638,0.0
2007-05-25,0,125009,0.0
2007-05-28,0,78916,0.0
2007-05-29,0,117125,0.0
2007-05-30,0,171528,0.0
2007-05-31,10,299756,0.0
2007-06-01,0,362772,0.0
2007-06-04,0,203578,0.0
2007-06-05,0,210307,0.0
2007-06-07,0,149642,0.0
2007-06-08,0,138220,0.0
2007-06-11,0,174722,0.0
2007-06-12,0,112663,0.0
2007-06-13,0,327362,0.0
2007-06-14,0,233842,0.0
2007-06-15,0,458735,0.0
2007-06-18,5,297308,0.0
2007-06-19,0,183807,0.0
2007-06-20,1460,225385,0.65
2007-06-21,1388,167674,0.83
2007-06-22,166,181684,0.09
2007-06-25,45,217314,0.02
2007-06-26,67,151970,0.04
2007-06-27,0,211080,0.0
2007-06-28,464,95890,0.48
2007-06-29,232,147363,0.16
2007-07-02,1674,197995,0.85
2007-07-03,3149,182826,1.72
2007-07-04,1186,232242,0.51
2007-07-05,6000,152448,3.94
2007-07-06,0,553188,0.0
2007-07-09,0,300216,0.0
2007-07-10,1010,593452,0.17
2007-07-11,1286,194928,0.66
2007-07-12,919,126989,0.72
2007-07-13,1100,283268,0.39
2007-07-16,5300,289807,1.83
2007-07-18,6916,172089,4.02
2007-07-19,106,158854,0.07
2007-07-20,0,130704,0.0
2007-07-23,41,208613,0.02
2007-07-24,335,290025,0.12
2007-07-25,0,184561,0.0
2007-07-26,22000,231632,9.5
2007-07-27,933,236224,0.39
2007-07-30,2,200896,0.0
2007-07-31,82,205735,0.04
2007-08-01,0,300376,0.0
2007-08-02,2408,186675,1.29
2007-08-03,126,200710,0.06
2007-08-06,1400,210645,0.66
2007-08-07,0,113816,0.0
2007-08-08,0,159360,0.0
2007-08-09,0,173849,0.0
2007-08-10,2390,306016,0.78
2007-08-13,1000,147218,0.68
2007-08-14,571,118805,0.48
2007-08-16,2432,394603,0.62
2007-08-17,0,260981,0.0
2007-08-20,3049,227328,1.34
2007-08-21,660,221963,0.3
2007-08-22,201,133913,0.15
2007-08-23,178,280371,0.06
2007-08-24,0,169637,0.0
2007-08-27,244,99827,0.24
2007-08-28,0,87640,0.0
2007-08-29,411,157662,0.26
2007-08-30,86,171428,0.05
2007-08-31,16,185448,0.01
2007-09-03,0,99591,0.0
2007-09-04,50,147089,0.03
2007-09-05,400,168381,0.24
2007-09-06,92,136949,0.07
2007-09-07,881,101482,0.87
2007-09-10,2967,108096,2.74
2007-09-11,52,81855,0.06
2007-09-12,2085,152759,1.36
2007-09-13,140,170260,0.08
2007-09-14,10,117024,0.01
2007-09-17,0,74283,0.0
2007-09-18,0,198944,0.0
2007-09-19,70,267373,0.03
2007-09-20,20,190246,0.01
2007-09-21,0,158660,0.0
2007-09-27,981,230216,0.43
2007-09-28,1064,90816,1.17
2007-10-01,1260,99052,1.27
2007-10-02,5,440250,0.0
2007-10-04,2456,402557,0.61
2007-10-05,50,95767,0.05
2007-10-08,2,180707,0.0
2007-10-09,3000,219671,1.37
2007-10-10,11199,566749,1.98
2007-10-11,2424,386588,0.63
2007-10-12,0,273702,0.0
2007-10-15,0,326810,0.0
2007-10-16,0,379655,0.0
2007-10-17,0,272394,0.0
2007-10-18,10,153091,0.01
2007-10-19,0,143553,0.0
2007-10-22,248,147047,0.17
2007-10-23,2485,122682,2.03
2007-10-24,0,171056,0.0
2007-10-25,3569,264502,1.35
2007-10-26,1167,270314,0.43
2007-10-29,25,170866,0.01
2007-10-30,779,198327,0.39
2007-10-31,0,119943,0.0
2007-11-01,3851,418427,0.92
2007-11-02,48,115194,0.04
2007-11-05,2390,243314,0.98
2007-11-06,0,113814,0.0
2007-11-07,3032,604048,0.5
2007-11-08,12442,757428,1.64
2007-11-09,7904,1239679,0.64
2007-11-12,5921,815002,0.73
2007-11-13,3150,480068,0.66
2007-11-14,131364,981505,13.38
2007-11-15,8332,602031,1.38
2007-11-16,2841,416547,0.68
2007-11-19,2155,266306,0.81
2007-11-20,10010,257950,3.88
2007-11-21,400,402465,0.1
2007-11-22,41697,641779,6.5
2007-11-23,33188,652563,5.09
2007-11-26,20406,294769,6.92
2007-11-27,4135,326414,1.27
2007-11-28,16134,234777,6.87
2007-11-29,15013,308303,4.87
2007-11-30,63,256768,0.02
2007-12-03,16,159527,0.01
2007-12-04,29023,409346,7.09
2007-12-05,9733,555223,1.75
2007-12-06,13964,379325,3.68
2007-12-07,16300,353006,4.62
2007-12-10,969,288768,0.34
2007-12-11,18044,267370,6.75
2007-12-12,44192,475545,9.29
2007-12-13,30263,505681,5.98
2007-12-14,12118,201295,6.02
2007-12-17,18721,224136,8.35
2007-12-18,14418,282005,5.11
2007-12-20,6715,217171,3.09
2007-12-21,10412,248370,4.19
2007-12-24,412,360163,0.11
2007-12-26,2212,332130,0.67
2007-12-27,44,384493,0.01
2007-12-28,798,203482,0.39
2008-01-02,450,752158,0.06
2008-01-03,5320,267364,1.99
2008-01-04,3209,297095,1.08
2008-01-07,2943,258203,1.14
2008-01-08,8134,193980,4.19
2008-01-09,28177,231518,12.17
2008-01-10,65271,423432,15.41
2008-01-11,7515,251050,2.99
2008-01-14,13206,231099,5.71
2008-01-15,1668,148453,1.12
2008-01-16,18248,189363,9.64
2008-01-17,4801,196617,2.44
2008-01-18,23290,338630,6.88
2008-01-21,7300,458800,1.59
2008-01-22,14748,284989,5.17
2008-01-23,3591,227770,1.58
2008-01-24,29047,308888,9.4
2008-01-25,1400,211838,0.66
2008-01-28,12543,179867,6.97
2008-01-29,10124,559828,1.81
2008-01-30,9361,425372,2.2
2008-01-31,6226,473671,1.31
2008-02-01,0,381811,0.0
2008-02-04,1600,251664,0.64
2008-02-05,2672,288154,0.93
2008-02-11,11362,559746,2.03
2008-02-12,4782,310456,1.54
2008-02-13,0,500503,0.0
2008-02-14,0,643442,0.0
2008-02-15,0,506825,0.0
2008-02-18,105,323943,0.03
2008-02-19,1747,182201,0.96
2008-02-20,315,272744,0.12
2008-02-21,10697,1575323,0.68
2008-02-22,22266,308669,7.21
2008-02-25,14077,268018,5.25
2008-02-26,1204,388598,0.31
2008-02-27,1490,280253,0.53
2008-02-28,969,313781,0.31
2008-02-29,12303,241849,5.09
2008-03-03,158,328875,0.05
2008-03-04,8391,236144,3.55
2008-03-05,10553,193415,5.46
2008-03-06,3210,275081,1.17
2008-03-07,1000,412906,0.24
2008-03-10,5672,324836,1.75
2008-03-11,2100,176125,1.19
2008-03-12,312,205343,0.15
2008-03-13,801,238128,0.34
2008-03-14,23520,235350,9.99
2008-03-17,5659,295898,1.91
2008-03-18,1620,238495,0.68
2008-03-19,1000,387154,0.26
2008-03-20,3230,384124,0.84
2008-03-21,50,307096,0.02
2008-03-24,1200,166784,0.72
2008-03-25,600,220272,0.27
2008-03-26,1300,278189,0.47
2008-03-27,3436,214299,1.6
2008-03-28,0,225149,0.0
2008-03-31,208,290343,0.07
2008-04-01,200,377197,0.05
2008-04-02,0,614059,0.0
2008-04-03,8575,284251,3.02
2008-04-04,26000,204511,12.71
2008-04-07,3381,534799,0.63
2008-04-08,70,323673,0.02
2008-04-10,8479,253810,3.34
2008-04-11,13060,226630,5.76
2008-04-14,56075,300757,18.64
2008-04-15,12468,828514,1.5
2008-04-16,2912,374601,0.78
2008-04-17,20,340035,0.01
2008-04-18,6848,363495,1.88
2008-04-21,2860,279529,1.02
2008-04-22,400,116900,0.34
2008-04-23,4396,170378,2.58
2008-04-24,1900,260907,0.73
2008-04-25,4071,414666,0.98
2008-04-28,7702,166399,4.63
2008-04-29,1285,143471,0.9
2008-04-30,8898,470362,1.89
2008-05-02,3100,245649,1.26
2008-05-06,3431,242211,1.42
2008-05-07,422,181877,0.23
2008-05-08,9070,244867,3.7
2008-05-09,100,244938,0.04
2008-05-13,513,307149,0.17
2008-05-14,980,397479,0.25
2008-05-15,5,328822,0.0
2008-05-16,0,178518,0.0
2008-05-19,756,172114,0.44
2008-05-20,0,238040,0.0
2008-05-21,7600,114195,6.66
2008-05-22,15740,162325,9.7
2008-05-23,0,120552,0.0
2008-05-26,3319,210213,1.58
2008-05-27,305,87655,0.35
2008-05-28,3230,138205,2.34
2008-05-29,7701,186641,4.13
2008-05-30,600,117324,0.51
2008-06-02,3896,153655,2.54
2008-06-03,16343,164653,9.93
2008-06-04,2909,153932,1.89
2008-06-05,1936,283798,0.68
2008-06-09,3660,297763,1.23
2008-06-10,0,315118,0.0
2008-06-11,1181,709137,0.17
2008-06-12,8571,703489,1.22
2008-06-13,32,280897,0.01
2008-06-16,600,221778,0.27
2008-06-17,0,147563,0.0
2008-06-18,610,160871,0.38
2008-06-19,0,186386,0.0
2008-06-20,10,114814,0.01
2008-06-23,15,164963,0.01
2008-06-24,430,154854,0.28
2008-06-25,1780,258355,0.69
2008-06-26,1105,165736,0.67
2008-06-27,134,227487,0.06
2008-06-30,11532,125400,9.2
2008-07-01,66,131605,0.05
2008-07-02,3173,265610,1.19
2008-07-03,2342,215948,1.08
2008-07-04,6195,136357,4.54
2008-07-07,19825,276011,7.18
2008-07-08,6432,286556,2.24
2008-07-09,8200,373906,2.19
2008-07-10,3629,433030,0.84
2008-07-11,0,317797,0.0
2008-07-14,4306,175394,2.46
2008-07-15,16600,229682,7.23
2008-07-16,20230,445498,4.54
2008-07-17,0,388932,0.0
2008-07-18,24,177487,0.01
2008-07-21,5,209290,0.0
2008-07-22,475,167310,0.28
2008-07-23,30769,183601,16.76
2008-07-24,12941,264421,4.89
2008-07-25,8001,241839,3.31
2008-07-28,20078,274199,7.32
2008-07-29,1943,234536,0.83
2008-07-30,1435,135989,1.06
2008-07-31,11370,111206,10.22
2008-08-01,5684,89661,6.34
2008-08-04,11437,146505,7.81
2008-08-05,23919,357620,6.69
2008-08-06,21587,351543,6.14
2008-08-07,24025,451070,5.33
2008-08-08,110457,413082,26.74
2008-08-11,24230,176301,13.74
2008-08-12,13304,205040,6.49
2008-08-13,30305,194861,15.55
2008-08-14,36037,179508,20.08
2008-08-18,47828,244639,19.55
2008-08-19,45296,215097,21.06
2008-08-20,58953,411924,14.31
2008-08-21,91050,752970,12.09
2008-08-22,52243,501572,10.42
2008-08-25,99653,444366,22.43
2008-08-26,10400,309675,3.36
2008-08-27,32044,317847,10.08
2008-08-28,6460,178868,3.61
2008-08-29,40554,206246,19.66
2008-09-01,11977,360918,3.32
2008-09-02,49575,473626,10.47
2008-09-03,9069,348930,2.6
2008-09-04,5320,373707,1.42
2008-09-05,34647,367428,9.43
2008-09-08,13667,427890,3.19
2008-09-09,43187,419866,10.29
2008-09-10,46560,401974,11.58
2008-09-11,27450,659422,4.16
2008-09-12,19069,375110,5.08
2008-09-16,12582,402945,3.12
2008-09-17,6351,521544,1.22
2008-09-18,34452,352824,9.76
2008-09-19,18859,441494,4.27
2008-09-22,6830,550142,1.24
2008-09-23,432,218399,0.2
2008-09-24,3927,327259,1.2
2008-09-25,29691,381057,7.79
2008-09-26,19510,183058,10.66
2008-09-29,26866,392347,6.85
2008-09-30,25650,515824,4.97
2008-10-01,25010,370691,6.75
2008-10-02,26240,522603,5.02
2008-10-06,15000,664102,2.26
2008-10-07,4400,505860,0.87
2008-10-08,4506,404186,1.11
2008-10-09,0,359452,0.0
2008-10-10,20610,602588,3.42
2008-10-13,50,381214,0.01
2008-10-14,0,383844,0.0
2008-10-15,0,405408,0.0
2008-10-16,630,516593,0.12
2008-10-17,1060,492573,0.22
2008-10-20,720,366233,0.2
2008-10-21,320,291389,0.11
2008-10-22,2000,381567,0.52
2008-10-23,0,413973,0.0
2008-10-24,5936,396540,1.5
2008-10-27,4360,500828,0.87
2008-10-28,3010,554036,0.54
2008-10-29,10260,481377,2.13
2008-10-30,300,605078,0.05
2008-10-31,0,463632,0.0
2008-11-03,0,335716,0.0
2008-11-04,500,476637,0.1
2008-11-05,50,268037,0.02
2008-11-06,3000,319189,0.94
2008-11-07,50,320046,0.02
2008-11-10,1000,204719,0.49
2008-11-11,50,276319,0.02
2008-11-12,2800,362438,0.77
2008-11-13,2600,345759,0.75
2008-11-14,200,362443,0.06
2008-11-17,60,416722,0.01
2008-11-18,0,317071,0.0
2008-11-19,200,360570,0.06
2008-11-20,4576,285436,1.6
2008-11-21,1940,229867,0.84
2008-11-24,500,346469,0.14
2008-11-25,762,300007,0.25
2008-11-26,420,370531,0.11
2008-11-27,540,337610,0.16
2008-11-28,230,274215,0.08
2008-12-01,500,201785,0.25
2008-12-02,1300,313121,0.42
2008-12-03,530,368344,0.14
2008-12-04,20,213816,0.01
2008-12-05,0,222335,0.0
2008-12-08,0,404068,0.0
2008-12-09,0,353753,0.0
2008-12-10,0,406514,0.0
2008-12-11,500,630232,0.08
2008-12-12,1600,503894,0.32
2008-12-15,350,461659,0.08
2008-12-16,150,497963,0.03
2008-12-17,0,461078,0.0
2008-12-18,0,400626,0.0
2008-12-19,510,404542,0.13
2008-12-22,580,212190,0.27
2008-12-23,490,243788,0.2
2008-12-24,490,151600,0.32
2008-12-26,670,206475,0.32
2008-12-29,0,182405,0.0
2008-12-30,30,196642,0.02
2009-01-02,0,292920,0.0
2009-01-05,0,610158,0.0
2009-01-06,0,500783,0.0
2009-01-07,0,582228,0.0
2009-01-08,0,543273,0.0
2009-01-09,0,294642,0.0
2009-01-12,0,353164,0.0
2009-01-13,0,312471,0.0
2009-01-14,0,220408,0.0
2009-01-15,18000,478139,3.76
2009-01-16,2000,364720,0.55
2009-01-19,0,311054,0.0
2009-01-20,0,227761,0.0
2009-01-21,1000,291516,0.34
2009-01-22,0,359397,0.0
2009-01-23,70,249518,0.03
2009-01-28,2500,302721,0.83
2009-01-29,0,414071,0.0
2009-01-30,0,238333,0.0
2009-02-02,0,234773,0.0
2009-02-03,0,262810,0.0
2009-02-04,0,724662,0.0
2009-02-05,20,352609,0.01
2009-02-06,0,371962,0.0
2009-02-09,0,271758,0.0
2009-02-10,10,240542,0.0
2009-02-11,0,269328,0.0
2009-02-12,0,375505,0.0
2009-02-13,0,258395,0.0
2009-02-16,0,324530,0.0
2009-02-17,0,450285,0.0
2009-02-18,0,322039,0.0
2009-02-19,0,402553,0.0
2009-02-20,0,225847,0.0
2009-02-23,0,426685,0.0
2009-02-24,0,241600,0.0
2009-02-25,0,275685,0.0
2009-02-26,30,233291,0.01
2009-02-27,371,265822,0.14
2009-03-02,260,322721,0.08
2009-03-03,0,257620,0.0
2009-03-04,0,366785,0.0
2009-03-05,0,332875,0.0
2009-03-06,20,228780,0.01
2009-03-09,0,209047,0.0
2009-03-10,0,318981,0.0
2009-03-11,60,370098,0.02
2009-03-12,0,551007,0.0
2009-03-13,230,458325,0.05
2009-03-16,0,257985,0.0
2009-03-17,0,274884,0.0
2009-03-18,0,279181,0.0
2009-03-19,30,205588,0.01
2009-03-20,20,345977,0.01
2009-03-23,20,322614,0.01
2009-03-24,0,510136,0.0
2009-03-25,0,301026,0.0
2009-03-26,0,360757,0.0
2009-03-27,0,492980,0.0
2009-03-30,50,326700,0.02
2009-03-31,680,248605,0.27
2009-04-01,0,509383,0.0
2009-04-02,0,578645,0.0
2009-04-03,0,817954,0.0
2009-04-06,0,378778,0.0
2009-04-07,0,376550,0.0
2009-04-08,0,324535,0.0
2009-04-09,0,523721,0.0
2009-04-10,0,383394,0.0
2009-04-13,0,621627,0.0
2009-04-14,0,482637,0.0
2009-04-15,0,360989,0.0
2009-04-16,0,395741,0.0
2009-04-17,0,412017,0.0
2009-04-20,0,270682,0.0
2009-04-21,0,221068,0.0
2009-04-22,0,288363,0.0
2009-04-23,50,243518,0.02
2009-04-24,0,276355,0.0
2009-04-27,0,428911,0.0
2009-04-28,980,283542,0.35
2009-04-29,0,189123,0.0
2009-04-30,0,563670,0.0
2009-05-04,0,689772,0.0
2009-05-06,0,478170,0.0
2009-05-07,0,462242,0.0
2009-05-08,0,441319,0.0
2009-05-11,0,460848,0.0
2009-05-12,360,309094,0.12
2009-05-13,0,409233,0.0
2009-05-14,0,450907,0.0
2009-05-15,0,398053,0.0
2009-05-18,800,294342,0.27
2009-05-19,0,585788,0.0
2009-05-20,0,433169,0.0
2009-05-21,0,463925,0.0
2009-05-22,0,456592,0.0
2009-05-25,0,708889,0.0
2009-05-26,50,291895,0.02
2009-05-27,72,299405,0.02
2009-05-28,0,435196,0.0
2009-05-29,0,283713,0.0
2009-06-01,0,555079,0.0
2009-06-02,0,578364,0.0
2009-06-03,137,653985,0.02
2009-06-04,5674,424719,1.34
2009-06-05,2606,250071,1.04
2009-06-08,5,217218,0.0
2009-06-09,55541,478049,11.62
2009-06-10,84252,558354,15.09
2009-06-11,34860,673108,5.18
2009-06-12,5746,283772,2.02
2009-06-15,348,454334,0.08
2009-06-16,2362,488500,0.48
2009-06-17,3202,214738,1.49
2009-06-18,16408,287622,5.7
2009-06-19,6306,293037,2.15
2009-06-22,5856,373502,1.57
2009-06-23,0,236102,0.0
2009-06-24,140,256653,0.05
2009-06-25,9,228355,0.0
2009-06-26,140,204518,0.07
2009-06-29,0,127716,0.0
2009-06-30,1194,226047,0.53
2009-07-01,1728,512791,0.34
2009-07-02,10785,297632,3.62
2009-07-03,2618,162850,1.61
2009-07-06,2411,147625,1.63
2009-07-07,618,141467,0.44
2009-07-08,206,315825,0.07
2009-07-09,1477,391103,0.38
2009-07-10,1112,228610,0.49
2009-07-13,98,172859,0.06
2009-07-14,11355,338188,3.36
2009-07-15,364,397368,0.09
2009-07-16,1,295646,0.0
2009-07-17,60,168223,0.04
2009-07-20,2992,186167,1.61
2009-07-21,991,408439,0.24
2009-07-22,3752,182460,2.06
2009-07-23,3415,408858,0.84
2009-07-24,211,269402,0.08
2009-07-27,0,389716,0.0
2009-07-28,5038,308612,1.63
2009-07-29,140,268980,0.05
2009-07-30,5857,401712,1.46
2009-07-31,1022,274912,0.37
2009-08-03,50,253354,0.02
2009-08-04,0,623930,0.0
2009-08-05,0,225391,0.0
2009-08-06,0,240377,0.0
2009-08-07,0,258109,0.0
2009-08-10,0,367779,0.0
2009-08-11,0,239779,0.0
2009-08-12,0,211878,0.0
2009-08-13,0,637263,0.0
2009-08-14,0,396279,0.0
2009-08-17,70,317126,0.02
2009-08-18,0,295991,0.0
2009-08-19,2,486322,0.0
2009-08-20,1880,266150,0.71
2009-08-21,0,496356,0.0
2009-08-24,1476,336499,0.44
2009-08-25,0,185194,0.0
2009-08-26,28,154791,0.02
2009-08-27,0,225906,0.0
2009-08-28,0,191286,0.0
2009-08-31,0,313215,0.0
2009-09-01,1241,236099,0.53
2009-09-02,0,312828,0.0
2009-09-03,0,293903,0.0
2009-09-04,0,570917,0.0
2009-09-07,0,694880,0.0
2009-09-08,0,583884,0.0
2009-09-09,1457,303755,0.48
2009-09-10,1500,492609,0.3
2009-09-11,958,301359,0.32
2009-09-14,700,378895,0.18
2009-09-15,28,309190,0.01
2009-09-16,0,368929,0.0
2009-09-17,28,425417,0.01
2009-09-18,0,376086,0.0
2009-09-21,0,244683,0.0
2009-09-22,7233,270120,2.68
2009-09-23,10,421254,0.0
2009-09-24,1964,183230,1.07
2009-09-25,0,342288,0.0
2009-09-28,6481,543785,1.19
2009-09-29,3879,605822,0.64
2009-09-30,39092,621942,6.29
2009-10-01,3410,692349,0.49
2009-10-05,36405,564991,6.44
2009-10-06,30377,526296,5.77
2009-10-07,2328,328356,0.71
2009-10-08,10,361388,0.0
2009-10-09,64,262061,0.02
2009-10-12,0,200001,0.0
2009-10-13,16583,400023,4.15
2009-10-14,8957,782148,1.15
2009-10-15,37112,385397,9.63
2009-10-16,26204,250375,10.47
2009-10-19,0,196325,0.0
2009-10-20,2950,142245,2.07
2009-10-21,3910,267026,1.46
2009-10-22,13322,368652,3.61
2009-10-23,17900,211285,8.47
2009-10-26,10174,200756,5.07
2009-10-27,5000,149120,3.35
2009-10-28,1413,218239,0.65
2009-10-29,150,358838,0.04
2009-10-30,0,239915,0.0
2009-11-02,5850,283220,2.07
2009-11-03,10450,224212,4.66
2009-11-04,20000,131787,15.18
2009-11-05,10000,205937,4.86
2009-11-06,0,151285,0.0
2009-11-09,8500,121171,7.01
2009-11-10,2145,143739,1.49
2009-11-11,28,142514,0.02
2009-11-12,13300,298342,4.46
2009-11-13,16356,189800,8.62
2009-11-16,0,267074,0.0
2009-11-17,5716,281590,2.03
2009-11-18,1208,226111,0.53
2009-11-19,10032,308893,3.25
2009-11-20,123,142602,0.09
2009-11-23,7784,207866,3.74
2009-11-24,24,219723,0.01
2009-11-25,2742,219223,1.25
2009-11-26,15001,242499,6.19
2009-11-27,0,279956,0.0
2009-11-30,0,245692,0.0
2009-12-01,100,166503,0.06
2009-12-02,2024,130355,1.55
2009-12-03,28,240405,0.01
2009-12-04,9680,162675,5.95
2009-12-07,100,142208,0.07
2009-12-08,28,100863,0.03
2009-12-09,2030,204630,0.99
2009-12-10,9119,498641,1.83
2009-12-11,1774,195256,0.91
2009-12-14,4302,180957,2.38
2009-12-15,48,155006,0.03
2009-12-16,1730,145101,1.19
2009-12-17,4721,168268,2.81
2009-12-18,6989,152111,4.59
2009-12-21,1299,143813,0.9
2009-12-22,1500,118436,1.27
2009-12-23,854,97482,0.88
2009-12-24,5026,258441,1.94
2009-12-28,428,364250,0.12
2009-12-29,345,266286,0.13
2009-12-30,0,253842,0.0
2010-01-04,90,146946,0.06
2010-01-05,496,239145,0.21
2010-01-06,210,234945,0.09
2010-01-07,6788,272246,2.49
2010-01-08,822,433374,0.19
2010-01-11,1573,292713,0.54
2010-01-12,365,166792,0.22
2010-01-13,199,135655,0.15
2010-01-14,1570,267089,0.59
2010-01-15,12446,1127545,1.1
2010-01-18,12422,331690,3.75
2010-01-19,2940,326423,0.9
2010-01-20,19862,1061978,1.87
2010-01-21,25511,359204,7.1
2010-01-22,5701,335997,1.7
2010-01-25,10095,280754,3.6
2010-01-26,3000,463183,0.65
2010-01-27,43290,863975,5.01
2010-01-28,7620,437132,1.74
2010-01-29,4166,381375,1.09
2010-02-01,3338,235505,1.42
2010-02-02,3036,257542,1.18
2010-02-03,227,208559,0.11
2010-02-04,3580,213730,1.68
2010-02-05,12976,370476,3.5
2010-02-08,15482,394235,3.93
2010-02-09,6482,261292,2.48
2010-02-10,4356,194974,2.23
2010-02-11,1270,212522,0.6
2010-02-12,876,327303,0.27
2010-02-16,3668,175842,2.09
2010-02-17,6350,205406,3.09
2010-02-18,9753,149767,6.51
2010-02-19,2457,108746,2.26
2010-02-22,4250,248347,1.71
2010-02-23,4322,261651,1.65
2010-02-24,5640,307879,1.83
2010-02-25,0,332585,0.0
2010-02-26,175,143423,0.12
2010-03-02,4596,171159,2.69
2010-03-03,200,210244,0.1
2010-03-04,1171,172815,0.68
2010-03-05,5043,220367,2.29
2010-03-08,15176,602676,2.52
2010-03-09,9500,760025,1.25
2010-03-10,1511,193147,0.78
2010-03-11,3155,223836,1.41
2010-03-12,1526,169367,0.9
2010-03-15,313,104560,0.3
2010-03-16,153,372325,0.04
2010-03-17,14,371767,0.0
2010-03-18,0,228415,0.0
2010-03-19,60,285250,0.02
2010-03-22,0,142717,0.0
2010-03-23,1215,194737,0.62
2010-03-24,2328,176744,1.32
2010-03-25,5788,184647,3.13
2010-03-26,2598,517742,0.5
2010-03-29,187,193678,0.1
2010-03-30,5600,199028,2.81
2010-03-31,2830,235253,1.2
2010-04-01,10310,169312,6.09
2010-04-02,5093,275711,1.85
2010-04-05,5441,126176,4.31
2010-04-06,1295,174243,0.74
2010-04-07,65,435669,0.01
2010-04-08,4235,353707,1.2
2010-04-09,3184,147137,2.16
2010-04-12,657,161319,0.41
2010-04-13,0,141432,0.0
2010-04-14,4311,169119,2.55
2010-04-15,1009,298481,0.34
2010-04-16,106,112850,0.09
2010-04-19,800,129776,0.62
2010-04-20,2496,235157,1.06
2010-04-21,440,214654,0.2
2010-04-22,327,326578,0.1
2010-04-23,700,264413,0.26
2010-04-26,476,162360,0.29
2010-04-27,6101,121696,5.01
2010-04-28,2580,178838,1.44
2010-04-29,2061,172360,1.2
2010-04-30,0,176815,0.0
2010-05-03,1404,135137,1.04
2010-05-04,7,146077,0.0
2010-05-06,340,291038,0.12
2010-05-07,20,306260,0.01
2010-05-10,0,157732,0.0
2010-05-11,71,290305,0.02
2010-05-12,25,124638,0.02
2010-05-13,1000,170521,0.59
2010-05-14,57,144534,0.04
2010-05-17,0,183243,0.0
2010-05-18,90,175284,0.05
2010-05-19,25,193318,0.01
2010-05-20,138,207798,0.07
2010-05-24,240,138084,0.17
2010-05-25,134,331453,0.04
