날짜,공매도,매수,비중
2006-12-26,0,84871,0.0
2006-12-27,0,53678,0.0
2006-12-28,0,131714,0.0
2007-01-02,0,75727,0.0
2007-01-03,0,153844,0.0
2007-01-04,0,511855,0.0
2007-01-05,0,342492,0.0
2007-01-08,0,336255,0.0
2007-01-09,18,236098,0.01
2007-01-10,55,320265,0.02
2007-01-11,0,168144,0.0
2007-01-12,0,105481,0.0
2007-01-15,250,264814,0.09
2007-01-16,0,241023,0.0
2007-01-17,29,173285,0.02
2007-01-18,0,212287,0.0
2007-01-19,50,177935,0.03
2007-01-22,145,268831,0.05
2007-01-23,0,267666,0.0
2007-01-24,0,148471,0.0
2007-01-25,0,147023,0.0
2007-01-26,0,274281,0.0
2007-01-29,120,108424,0.11
2007-01-30,0,218632,0.0
2007-01-31,0,118083,0.0
2007-02-01,0,77532,0.0
2007-02-02,0,254177,0.0
2007-02-05,33429,331613,10.08
2007-02-06,850,202319,0.42
2007-02-07,583,328819,0.18
2007-02-08,220,207282,0.11
2007-02-09,12,267029,0.0
2007-02-12,140,170114,0.08
2007-02-13,0,277165,0.0
2007-02-14,2764,213693,1.29
2007-02-15,281,153023,0.18
2007-02-16,1220,106523,1.15
2007-02-20,5645,90214,6.26
2007-02-21,0,117591,0.0
2007-02-22,0,258240,0.0
2007-02-23,0,355952,0.0
2007-02-26,6575,250006,2.63
2007-02-27,5064,232443,2.18
2007-02-28,598,427647,0.14
2007-03-02,0,165013,0.0
2007-03-05,0,352977,0.0
2007-03-06,250,261117,0.1
2007-03-07,0,188886,0.0
2007-03-08,0,302735,0.0
2007-03-09,0,214486,0.0
2007-03-12,0,274689,0.0
2007-03-13,3910,219366,1.78
2007-03-14,5848,171374,3.41
2007-03-15,0,228481,0.0
2007-03-16,25000,146685,17.04
2007-03-19,0,249854,0.0
2007-03-20,0,299256,0.0
2007-03-21,0,235701,0.0
2007-03-22,0,248566,0.0
2007-03-23,0,233144,0.0
2007-03-26,0,408079,0.0
2007-03-27,2729,130286,2.09
2007-03-28,29151,344892,8.45
2007-03-29,0,263972,0.0
2007-03-30,0,240905,0.0
2007-04-02,0,150083,0.0
2007-04-03,0,332795,0.0
2007-04-04,0,318945,0.0
2007-04-05,0,249603,0.0
2007-04-06,0,206823,0.0
2007-04-09,0,460253,0.0
2007-04-10,0,286063,0.0
2007-04-11,4060,498005,0.82
2007-04-12,4000,353865,1.13
2007-04-13,0,557876,0.0
2007-04-16,0,262980,0.0
2007-04-17,0,500421,0.0
2007-04-18,0,660804,0.0
2007-04-19,0,208643,0.0
2007-04-20,3504,573941,0.61
2007-04-23,426,367650,0.12
2007-04-24,1294,443458,0.29
2007-04-25,1773,375892,0.47
2007-04-26,1953,313006,0.62
2007-04-27,1341,266720,0.5
2007-04-30,0,218841,0.0
2007-05-02,0,283831,0.0
2007-05-03,0,320924,0.0
2007-05-04,0,461684,0.0
2007-05-07,0,556899,0.0
2007-05-08,0,479806,0.0
2007-05-09,4900,253082,1.94
2007-05-10,0,301302,0.0
2007-05-11,0,198978,0.0
2007-05-14,402,221072,0.18
2007-05-15,0,205317,0.0
2007-05-16,0,173553,0.0
2007-05-17,0,389606,0.0
2007-05-18,4930,415623,1.19
2007-05-21,4780,446389,1.07
2007-05-22,2760,550414,0.5
2007-05-23,1300,566455,0.23
2007-05-25,6653,388838,1.71
2007-05-28,2850,281814,1.01
2007-05-29,11067,217180,5.1
2007-05-30,470,327802,0.14
2007-05-31,9541,534309,1.79
2007-06-01,60,365302,0.02
2007-06-04,0,248742,0.0
2007-06-05,2634,221329,1.19
2007-06-07,3224,373136,0.86
2007-06-08,8808,333738,2.64
2007-06-11,0,265392,0.0
2007-06-12,40432,266078,15.2
2007-06-13,10391,135190,7.69
2007-06-14,24034,301467,7.97
2007-06-15,240,234285,0.1
2007-06-18,6000,292911,2.05
2007-06-19,7500,388585,1.93
2007-06-20,8000,393446,2.03
2007-06-21,20000,282354,7.08
2007-06-22,10566,485037,2.18
2007-06-25,0,235030,0.0
2007-06-26,13000,179955,7.22
2007-06-27,2000,326060,0.61
2007-06-28,258,443431,0.06
2007-06-29,129,393361,0.03
2007-07-02,69,508021,0.01
2007-07-03,280,420189,0.07
2007-07-04,943,566694,0.17
2007-07-05,0,335816,0.0
2007-07-06,15000,200892,7.47
2007-07-09,9058,509117,1.78
2007-07-10,2373,330066,0.72
2007-07-11,6080,245946,2.47
2007-07-12,27645,427121,6.47
2007-07-13,6303,438622,1.44
2007-07-16,5943,198969,2.99
2007-07-18,13238,261784,5.06
2007-07-19,64,210948,0.03
2007-07-20,64,230276,0.03
2007-07-23,0,139702,0.0
2007-07-24,3064,138940,2.21
2007-07-25,0,477661,0.0
2007-07-26,0,173280,0.0
2007-07-27,48397,437705,11.06
2007-07-30,900,172375,0.52
2007-07-31,0,281920,0.0
2007-08-01,8022,447461,1.79
2007-08-02,4231,763944,0.55
2007-08-03,3155,317371,0.99
2007-08-06,1826,220861,0.83
2007-08-07,0,384070,0.0
2007-08-08,451,334823,0.13
2007-08-09,1700,315293,0.54
2007-08-10,29329,248478,11.8
2007-08-13,1470,313650,0.47
2007-08-14,6297,315586,2.0
2007-08-16,13869,1011077,1.37
2007-08-17,15924,635657,2.51
2007-08-20,2320,367155,0.63
2007-08-21,0,313938,0.0
2007-08-22,90,248038,0.04
2007-08-23,19686,462260,4.26
2007-08-24,41720,427599,9.76
2007-08-27,5773,242612,2.38
2007-08-28,2025,225030,0.9
2007-08-29,12250,448803,2.73
2007-08-30,6468,330850,1.95
2007-08-31,35151,322117,10.91
2007-09-03,2291,187597,1.22
2007-09-04,1604,275102,0.58
2007-09-05,8263,237621,3.48
2007-09-06,33769,277708,12.16
2007-09-07,585,161981,0.36
2007-09-10,20270,181329,11.18
2007-09-11,1144,130806,0.87
2007-09-12,15090,323971,4.66
2007-09-13,3500,291139,1.2
2007-09-14,337,413464,0.08
2007-09-17,42,167306,0.03
2007-09-18,2,223998,0.0
2007-09-19,5501,227480,2.42
2007-09-20,481,280940,0.17
2007-09-21,341,248848,0.14
2007-09-27,7143,383743,1.86
2007-09-28,934,255560,0.37
2007-10-01,6,314002,0.0
2007-10-02,0,329640,0.0
2007-10-04,834,360288,0.23
2007-10-05,136,234195,0.06
2007-10-08,459,165417,0.28
2007-10-09,13006,496304,2.62
2007-10-10,34436,713622,4.83
2007-10-11,5384,362340,1.49
2007-10-12,0,263123,0.0
2007-10-15,0,403106,0.0
2007-10-16,58,298654,0.02
2007-10-17,55454,413290,13.42
2007-10-18,4527,240108,1.89
2007-10-19,12553,214317,5.86
2007-10-22,537,226916,0.24
2007-10-23,1193,333531,0.36
2007-10-24,20209,392553,5.15
2007-10-25,1039,243386,0.43
2007-10-26,546,288140,0.19
2007-10-29,38,257681,0.01
2007-10-30,0,262032,0.0
2007-10-31,1515,256074,0.59
2007-11-01,2403,277478,0.87
2007-11-02,1093,364092,0.3
2007-11-05,553,221577,0.25
2007-11-06,6804,189651,3.59
2007-11-07,2635,374717,0.7
2007-11-08,1500,303353,0.49
2007-11-09,4024,229560,1.75
2007-11-12,35562,201549,17.64
2007-11-13,60330,372611,16.19
2007-11-14,8814,297594,2.96
2007-11-15,31272,215259,14.53
2007-11-16,34429,251001,13.72
2007-11-19,2184,176616,1.24
2007-11-20,226,459102,0.05
2007-11-21,30834,463322,6.65
2007-11-22,88387,591345,14.95
2007-11-23,4613,938719,0.49
2007-11-26,55094,409828,13.44
2007-11-27,53000,351940,15.06
2007-11-28,33031,211165,15.64
2007-11-29,0,212217,0.0
2007-11-30,18,332464,0.01
2007-12-03,31501,227565,13.84
2007-12-04,759,212189,0.36
2007-12-05,0,204066,0.0
2007-12-06,9424,186123,5.06
2007-12-07,821,202936,0.4
2007-12-10,230,322934,0.07
2007-12-11,14507,402061,3.61
2007-12-12,3962,231636,1.71
2007-12-13,400,408591,0.1
2007-12-14,0,364358,0.0
2007-12-17,0,345479,0.0
2007-12-18,0,243568,0.0
2007-12-20,23,187724,0.01
2007-12-21,1000,364491,0.27
2007-12-24,26,263988,0.01
2007-12-26,6184,136650,4.53
2007-12-27,5682,264040,2.15
2007-12-28,0,206162,0.0
2008-01-02,0,297242,0.0
2008-01-03,14202,355960,3.99
2008-01-04,2570,380027,0.68
2008-01-07,2442,247434,0.99
2008-01-08,6879,233813,2.94
2008-01-09,4390,366455,1.2
2008-01-10,3760,309064,1.22
2008-01-11,441,278281,0.16
2008-01-14,19476,251626,7.74
2008-01-15,5775,244392,2.36
2008-01-16,1605,180164,0.89
2008-01-17,12330,280033,4.4
2008-01-18,7000,306890,2.28
2008-01-21,9650,570538,1.69
2008-01-22,23473,755117,3.11
2008-01-23,22897,618950,3.7
2008-01-24,30680,390285,7.86
2008-01-25,13632,392396,3.47
2008-01-28,23830,382904,6.22
2008-01-29,23522,531897,4.42
2008-01-30,17819,724154,2.46
2008-01-31,73920,1227654,6.02
2008-02-01,29375,674862,4.35
2008-02-04,21319,669467,3.18
2008-02-05,29280,309618,9.46
2008-02-11,61823,365564,16.91
2008-02-12,5672,363164,1.56
2008-02-13,6959,240431,2.89
2008-02-14,2305,363747,0.63
2008-02-15,2833,304134,0.93
2008-02-18,3862,339258,1.14
2008-02-19,2735,191036,1.43
2008-02-20,13531,206418,6.56
2008-02-21,7842,181778,4.31
2008-02-22,17974,279167,6.44
2008-02-25,825,226169,0.36
2008-02-26,1151,172541,0.67
2008-02-27,558,102059,0.55
2008-02-28,3847,120425,3.19
2008-02-29,5932,156185,3.8
2008-03-03,42797,317432,13.48
2008-03-04,105858,600015,17.64
2008-03-05,24882,339550,7.33
2008-03-06,25275,274549,9.21
2008-03-07,8157,150782,5.41
2008-03-10,23919,302852,7.9
2008-03-11,15251,197015,7.74
2008-03-12,14366,270786,5.31
2008-03-13,25144,298099,8.43
2008-03-14,74548,418959,17.79
2008-03-17,153726,919287,16.72
2008-03-18,32754,830804,3.94
2008-03-19,6494,793952,0.82
2008-03-20,15635,460790,3.39
2008-03-21,12971,450600,2.88
2008-03-24,265,260120,0.1
2008-03-25,6227,403474,1.54
2008-03-26,94032,243009,38.69
2008-03-27,61027,199336,30.62
2008-03-28,46848,380916,12.3
2008-03-31,41718,359871,11.59
2008-04-01,29777,233716,12.74
2008-04-02,28570,199441,14.33
2008-04-03,41289,246541,16.75
2008-04-04,33417,222266,15.03
2008-04-07,25417,573904,4.43
2008-04-08,124500,507387,24.54
2008-04-10,67512,340554,19.82
2008-04-11,13046,234855,5.55
2008-04-14,8259,273620,3.02
2008-04-15,37462,410887,9.12
2008-04-16,16383,284324,5.76
2008-04-17,38644,228108,16.94
2008-04-18,70989,476829,14.89
2008-04-21,42378,382533,11.08
2008-04-22,8951,259249,3.45
2008-04-23,3793,388002,0.98
2008-04-24,3610,297428,1.21
2008-04-25,33151,293836,11.28
2008-04-28,1566,488246,0.32
2008-04-29,1282,226833,0.57
2008-04-30,69117,315122,21.93
2008-05-02,142487,395051,36.07
2008-05-06,68866,369974,18.61
2008-05-07,67321,605721,11.11
2008-05-08,73057,412139,17.73
2008-05-09,55611,736507,7.55
2008-05-13,66678,498240,13.38
2008-05-14,105012,493044,21.3
2008-05-15,83701,638555,13.11
2008-05-16,7260,679192,1.07
2008-05-19,20645,833758,2.48
2008-05-20,27845,349089,7.98
2008-05-21,1330,209513,0.63
2008-05-22,66,325047,0.02
2008-05-23,110,157225,0.07
2008-05-26,2804,140590,1.99
2008-05-27,4071,254260,1.6
2008-05-28,257,238288,0.11
2008-05-29,34548,398469,8.67
2008-05-30,161682,1423878,11.36
2008-06-02,5462,888582,0.61
2008-06-03,60953,414009,14.72
2008-06-04,101382,479488,21.14
2008-06-05,110870,799832,13.86
2008-06-09,126611,599283,21.13
2008-06-10,81500,405168,20.12
2008-06-11,34523,382425,9.03
2008-06-12,40746,581252,7.01
2008-06-13,105594,678460,15.56
2008-06-16,82230,491725,16.72
2008-06-17,90433,684910,13.2
2008-06-18,90803,505412,17.97
2008-06-19,46484,355187,13.09
2008-06-20,87589,446776,19.6
2008-06-23,34851,364314,9.57
2008-06-24,3771,222291,1.7
2008-06-25,934,313892,0.3
2008-06-26,60,323981,0.02
2008-06-27,30006,252172,11.9
2008-06-30,315,260977,0.12
2008-07-01,3708,204269,1.82
2008-07-02,3523,465986,0.76
2008-07-03,100545,920423,10.92
2008-07-04,51863,747291,6.94
2008-07-07,78836,532184,14.81
2008-07-08,111510,983239,11.34
2008-07-09,85274,522255,16.33
2008-07-10,187471,951465,19.7
2008-07-11,8530,439651,1.94
2008-07-14,74178,525039,14.13
2008-07-15,134432,1735972,7.74
2008-07-16,109384,1500399,7.29
2008-07-17,175936,1171712,15.02
2008-07-18,2422,706335,0.34
2008-07-21,36007,1242234,2.9
2008-07-22,8348,585611,1.43
2008-07-23,233484,1603146,14.56
2008-07-24,4707,808781,0.58
2008-07-25,23664,682182,3.47
2008-07-28,2220,432097,0.51
2008-07-29,1078,543458,0.2
2008-07-30,11048,277510,3.98
2008-07-31,3255,266377,1.22
2008-08-01,1178,726929,0.16
2008-08-04,10489,397178,2.64
2008-08-05,44398,356438,12.46
2008-08-06,1057,507313,0.21
2008-08-07,33968,552165,6.15
2008-08-08,20856,445564,4.68
2008-08-11,42941,775922,5.53
2008-08-12,13662,376098,3.63
2008-08-13,9051,470213,1.92
2008-08-14,24389,583484,4.18
2008-08-18,26217,562549,4.66
2008-08-19,9351,401761,2.33
2008-08-20,25282,351150,7.2
2008-08-21,1630,738432,0.22
2008-08-22,4966,597462,0.83
2008-08-25,18934,351146,5.39
2008-08-26,8233,277620,2.97
2008-08-27,609,388321,0.16
2008-08-28,7098,303100,2.34
2008-08-29,2419,521666,0.46
2008-09-01,3137,653896,0.48
2008-09-02,5600,565582,0.99
2008-09-03,50328,751283,6.7
2008-09-04,25075,423518,5.92
2008-09-05,46382,475563,9.75
2008-09-08,42808,715221,5.99
2008-09-09,88522,667767,13.26
2008-09-10,203943,757786,26.91
2008-09-11,11563,600950,1.92
2008-09-12,9535,429214,2.22
2008-09-16,41501,1067917,3.89
2008-09-17,5319,609269,0.87
2008-09-18,5943,735196,0.81
2008-09-19,113547,824005,13.78
2008-09-22,18715,923267,2.03
2008-09-23,3574,712218,0.5
2008-09-24,1669,611520,0.27
2008-09-25,3968,519989,0.76
2008-09-26,11029,1069444,1.03
2008-09-29,1777,1095481,0.16
2008-09-30,33470,704198,4.75
2008-10-01,0,459679,0.0
2008-10-02,0,542101,0.0
2008-10-06,0,628735,0.0
2008-10-07,0,779877,0.0
2008-10-08,0,640940,0.0
2008-10-09,0,1131458,0.0
2008-10-10,0,1164554,0.0
2008-10-13,0,725324,0.0
2008-10-14,0,932201,0.0
2008-10-15,0,409888,0.0
2008-10-16,0,899122,0.0
2008-10-17,0,2665523,0.0
2008-10-20,0,1739423,0.0
2008-10-21,0,1326490,0.0
2008-10-22,0,1215919,0.0
2008-10-23,0,1025669,0.0
2008-10-24,0,1214377,0.0
2008-10-27,0,1497068,0.0
2008-10-28,0,1253720,0.0
2008-10-29,0,1517309,0.0
2008-10-30,0,1360619,0.0
2008-10-31,0,3225423,0.0
2008-11-03,0,2622529,0.0
2008-11-04,0,2613310,0.0
2008-11-05,0,2085162,0.0
2008-11-06,0,798299,0.0
2008-11-07,0,1202803,0.0
2008-11-10,0,1268449,0.0
2008-11-11,5000,1829965,0.27
2008-11-12,0,1027755,0.0
2008-11-13,0,1265190,0.0
2008-11-14,0,1429221,0.0
2008-11-17,0,1181436,0.0
2008-11-18,0,850281,0.0
2008-11-19,0,827351,0.0
2008-11-20,0,1316977,0.0
2008-11-21,0,2695779,0.0
2008-11-24,0,2320198,0.0
2008-11-25,0,2979263,0.0
2008-11-26,0,3123367,0.0
2008-11-27,0,2495472,0.0
2008-11-28,0,2702116,0.0
2008-12-01,0,1927029,0.0
2008-12-02,0,1600990,0.0
2008-12-03,0,1588925,0.0
2008-12-04,0,1387145,0.0
2008-12-05,0,1962523,0.0
2008-12-08,0,1917642,0.0
2008-12-09,0,1740226,0.0
2008-12-10,0,2202175,0.0
2008-12-11,0,2164834,0.0
2008-12-12,0,2469249,0.0
2008-12-15,0,2270481,0.0
2008-12-16,0,3857762,0.0
2008-12-17,0,2192048,0.0
2008-12-18,36,1832692,0.0
2008-12-19,0,1454688,0.0
2008-12-22,0,2108727,0.0
2008-12-23,2,1188661,0.0
2008-12-24,0,836130,0.0
2008-12-26,0,686842,0.0
2008-12-29,0,476766,0.0
2008-12-30,0,870960,0.0
2009-01-02,0,1252247,0.0
2009-01-05,10,1349658,0.0
2009-01-06,0,1835245,0.0
2009-01-07,0,2262671,0.0
2009-01-08,0,1571927,0.0
2009-01-09,0,1378545,0.0
2009-01-12,0,1115315,0.0
2009-01-13,0,1132987,0.0
2009-01-14,0,1040299,0.0
2009-01-15,0,1146634,0.0
2009-01-16,0,918303,0.0
2009-01-19,0,890427,0.0
2009-01-20,0,1455618,0.0
2009-01-21,0,1341756,0.0
2009-01-22,0,1072796,0.0
2009-01-23,0,845732,0.0
2009-01-28,0,1344947,0.0
2009-01-29,0,1477635,0.0
2009-01-30,0,799086,0.0
2009-02-02,0,903250,0.0
2009-02-03,0,995174,0.0
2009-02-04,0,1157321,0.0
2009-02-05,0,850633,0.0
2009-02-06,0,961314,0.0
2009-02-09,0,1415691,0.0
2009-02-10,0,662721,0.0
2009-02-11,0,746340,0.0
2009-02-12,0,822510,0.0
2009-02-13,0,699123,0.0
2009-02-16,0,671246,0.0
2009-02-17,0,729918,0.0
2009-02-18,0,990456,0.0
2009-02-19,0,641121,0.0
2009-02-20,0,1097637,0.0
2009-02-23,0,1068153,0.0
2009-02-24,0,1936259,0.0
2009-02-25,0,3140179,0.0
2009-02-26,0,1927645,0.0
2009-02-27,0,1165102,0.0
2009-03-02,0,1210508,0.0
2009-03-03,0,1034784,0.0
2009-03-04,0,1623390,0.0
2009-03-05,0,1999424,0.0
2009-03-06,0,1026557,0.0
2009-03-09,0,1175693,0.0
2009-03-10,0,2291832,0.0
2009-03-11,0,1535412,0.0
2009-03-12,0,1340290,0.0
2009-03-13,0,869307,0.0
2009-03-16,0,1319341,0.0
2009-03-17,500,1513589,0.03
2009-03-18,0,1305964,0.0
2009-03-19,0,949195,0.0
2009-03-20,0,1060604,0.0
2009-03-23,0,894717,0.0
2009-03-24,600,1352190,0.04
2009-03-25,0,1111389,0.0
2009-03-26,0,857093,0.0
2009-03-27,0,739921,0.0
2009-03-30,0,740812,0.0
2009-03-31,0,850714,0.0
2009-04-01,0,971922,0.0
2009-04-02,200,2471612,0.01
2009-04-03,0,2149306,0.0
2009-04-06,0,1030355,0.0
2009-04-07,0,732657,0.0
2009-04-08,0,1198920,0.0
2009-04-09,0,1352871,0.0
2009-04-10,0,1131419,0.0
2009-04-13,0,959238,0.0
2009-04-14,0,1761713,0.0
2009-04-15,0,1436904,0.0
2009-04-16,0,1647236,0.0
2009-04-17,0,1379277,0.0
2009-04-20,0,754571,0.0
2009-04-21,2,652532,0.0
2009-04-22,0,1246518,0.0
2009-04-23,0,1721298,0.0
2009-04-24,0,1264326,0.0
2009-04-27,30,1596972,0.0
2009-04-28,0,1041122,0.0
2009-04-29,0,622006,0.0
2009-04-30,0,1137864,0.0
2009-05-04,120,1950639,0.01
2009-05-06,1000,2553461,0.04
2009-05-07,440,1790113,0.02
2009-05-08,1210,1069789,0.11
2009-05-11,0,577457,0.0
2009-05-12,0,996070,0.0
2009-05-13,340,828499,0.04
2009-05-14,0,806844,0.0
2009-05-15,20,663799,0.0
2009-05-18,0,479383,0.0
2009-05-19,0,1203196,0.0
2009-05-20,1000,1106556,0.09
2009-05-21,0,971410,0.0
2009-05-22,0,694147,0.0
2009-05-25,0,925302,0.0
2009-05-26,0,754385,0.0
2009-05-27,0,1244362,0.0
2009-05-28,0,1040856,0.0
2009-05-29,0,592535,0.0
2009-06-01,64250,645137,9.96
2009-06-02,7002,726224,0.96
2009-06-03,134,402205,0.03
2009-06-04,1917,652917,0.29
2009-06-05,680,356689,0.19
2009-06-08,2624,427282,0.61
2009-06-09,5606,546977,1.02
2009-06-10,26,540073,0.0
2009-06-11,139,604688,0.02
2009-06-12,630,478887,0.13
2009-06-15,1999,338158,0.59
2009-06-16,1260,589319,0.21
2009-06-17,27582,496694,5.55
2009-06-18,16098,619113,2.6
2009-06-19,15146,394481,3.84
2009-06-22,13005,406348,3.2
2009-06-23,4926,695703,0.71
2009-06-24,1793,474114,0.38
2009-06-25,1420,305086,0.47
2009-06-26,9334,310262,3.01
2009-06-29,30059,598943,5.02
2009-06-30,16281,309709,5.26
2009-07-01,47035,498501,9.44
2009-07-02,14563,623097,2.34
2009-07-03,50283,431341,11.66
2009-07-06,743,331003,0.22
2009-07-07,2175,408404,0.53
2009-07-08,776,810231,0.1
2009-07-09,991,497048,0.2
2009-07-10,472,777453,0.06
2009-07-13,185,672709,0.03
2009-07-14,1070,244231,0.44
2009-07-15,7566,368063,2.06
2009-07-16,843,611185,0.14
2009-07-17,14345,498071,2.88
2009-07-20,5412,474188,1.14
2009-07-21,1885,527854,0.36
2009-07-22,920,958968,0.1
2009-07-23,13245,574165,2.31
2009-07-24,14426,732759,1.97
2009-07-27,6110,436144,1.4
2009-07-28,6844,545391,1.25
2009-07-29,11007,501901,2.19
2009-07-30,11962,389802,3.07
2009-07-31,8154,638392,1.28
2009-08-03,4271,348436,1.23
2009-08-04,7992,848899,0.94
2009-08-05,27681,635573,4.36
2009-08-06,25294,932124,2.71
2009-08-07,310,765684,0.04
2009-08-10,340,410265,0.08
2009-08-11,1145,469794,0.24
2009-08-12,331,241406,0.14
2009-08-13,4687,388806,1.21
2009-08-14,8623,266905,3.23
2009-08-17,8875,495017,1.79
2009-08-18,8227,369456,2.23
2009-08-19,1955,376978,0.52
2009-08-20,5209,403370,1.29
2009-08-21,8160,317946,2.57
2009-08-24,14466,481685,3.0
2009-08-25,3959,761692,0.52
2009-08-26,12966,397701,3.26
2009-08-27,15060,444581,3.39
2009-08-28,6918,277834,2.49
2009-08-31,3842,338628,1.13
2009-09-01,3997,314999,1.27
2009-09-02,2155,450667,0.48
2009-09-03,591,445277,0.13
2009-09-04,824,550443,0.15
2009-09-07,1228,590195,0.21
2009-09-08,5772,406343,1.42
2009-09-09,146,295214,0.05
2009-09-10,671,536727,0.13
2009-09-11,743,475935,0.16
2009-09-14,8923,268336,3.33
2009-09-15,46,279606,0.02
2009-09-16,1820,381694,0.48
2009-09-17,2639,360085,0.73
2009-09-18,1098,621137,0.18
2009-09-21,1307,246403,0.53
2009-09-22,1074,308338,0.35
2009-09-23,194,293779,0.07
2009-09-24,849,245649,0.35
2009-09-25,34,183977,0.02
2009-09-28,4346,278536,1.56
2009-09-29,780,249050,0.31
2009-09-30,1029,299384,0.34
2009-10-01,14986,321080,4.67
2009-10-05,14813,492052,3.01
2009-10-06,15161,494892,3.06
2009-10-07,2910,399689,0.73
2009-10-08,14442,825570,1.75
2009-10-09,15049,850724,1.77
2009-10-12,8548,635912,1.34
2009-10-13,4071,610593,0.67
2009-10-14,4273,530383,0.81
2009-10-15,4694,554951,0.85
2009-10-16,7315,434445,1.68
2009-10-19,5202,488643,1.06
2009-10-20,9176,368341,2.49
2009-10-21,6745,644678,1.05
2009-10-22,7082,625545,1.13
2009-10-23,38333,518211,7.4
2009-10-26,3456,312990,1.1
2009-10-27,2870,325545,0.88
2009-10-28,15750,327534,4.81
2009-10-29,14197,475672,2.98
2009-10-30,23071,399781,5.77
2009-11-02,28490,259792,10.97
2009-11-03,25518,335173,7.61
2009-11-04,7872,209198,3.76
2009-11-05,5244,455056,1.15
2009-11-06,15368,569676,2.7
2009-11-09,7042,452238,1.56
2009-11-10,2926,287661,1.02
2009-11-11,1659,282682,0.59
2009-11-12,1634,386614,0.42
2009-11-13,9991,318092,3.14
2009-11-16,4140,287033,1.44
2009-11-17,1433,365144,0.39
2009-11-18,7265,285279,2.55
2009-11-19,2129,252154,0.84
2009-11-20,3456,176683,1.96
2009-11-23,4408,222522,1.98
2009-11-24,7806,393934,1.98
2009-11-25,3553,290077,1.22
2009-11-26,17902,457300,3.91
2009-11-27,12126,1007980,1.2
2009-11-30,15714,515574,3.05
2009-12-01,14942,423196,3.53
2009-12-02,3039,512806,0.59
2009-12-03,6008,409519,1.47
2009-12-04,5346,346375,1.54
2009-12-07,2103,263604,0.8
2009-12-08,4885,125820,3.88
2009-12-09,26248,329082,7.98
2009-12-10,18205,401814,4.53
2009-12-11,1480,232783,0.64
2009-12-14,12413,389454,3.19
2009-12-15,6855,246184,2.78
2009-12-16,3725,141134,2.64
2009-12-17,12768,471287,2.71
2009-12-18,0,214767,0.0
2009-12-21,1125,230445,0.49
2009-12-22,93,159288,0.06
2009-12-23,6486,148938,4.35
2009-12-24,8583,262940,3.26
2009-12-28,914,352575,0.26
2009-12-29,1968,271621,0.72
2009-12-30,1269,257902,0.49
2010-01-04,74,395205,0.02
2010-01-05,3387,494862,0.68
2010-01-06,3325,507023,0.66
2010-01-07,1780,197878,0.9
2010-01-08,2988,442254,0.68
2010-01-11,2090,530200,0.39
2010-01-12,734,274438,0.27
2010-01-13,20206,284641,7.1
2010-01-14,1386,272425,0.51
2010-01-15,40022,675769,5.92
2010-01-18,924,585438,0.16
2010-01-19,1836,257300,0.71
2010-01-20,571,572812,0.1
2010-01-21,3402,403152,0.84
2010-01-22,7258,405914,1.79
2010-01-25,311,500276,0.06
2010-01-26,5034,932175,0.54
2010-01-27,8301,713875,1.16
2010-01-28,7267,433256,1.68
2010-01-29,4898,486879,1.01
2010-02-01,23354,687842,3.4
2010-02-02,10275,579382,1.77
2010-02-03,8546,965339,0.89
2010-02-04,11083,412629,2.69
2010-02-05,12614,433482,2.91
2010-02-08,8263,347284,2.38
2010-02-09,11840,612212,1.93
2010-02-10,15986,413481,3.87
2010-02-11,4017,503247,0.8
2010-02-12,5544,358677,1.55
2010-02-16,3922,271717,1.44
2010-02-17,7717,415092,1.86
2010-02-18,2397,452644,0.53
2010-02-19,5714,529998,1.08
2010-02-22,1428,199015,0.72
2010-02-23,1339,489258,0.27
2010-02-24,3597,289621,1.24
2010-02-25,1523,181842,0.84
2010-02-26,1494,209049,0.71
2010-03-02,12101,652383,1.85
2010-03-03,8870,242821,3.65
2010-03-04,1811,193483,0.94
2010-03-05,2804,271567,1.03
2010-03-08,3060,334734,0.91
2010-03-09,796,378630,0.21
2010-03-10,9136,220964,4.13
2010-03-11,3224,351720,0.92
2010-03-12,6290,193188,3.26
2010-03-15,9152,226102,4.05
2010-03-16,10765,217736,4.94
2010-03-17,12378,216263,5.72
2010-03-18,7475,456705,1.64
2010-03-19,16416,322822,5.09
2010-03-22,8976,159154,5.64
2010-03-23,4484,361930,1.24
2010-03-24,31606,350802,9.01
2010-03-25,1045,423859,0.25
2010-03-26,2440,198322,1.23
2010-03-29,210,209404,0.1
2010-03-30,1874,118548,1.58
2010-03-31,5147,216587,2.38
2010-04-01,3689,238485,1.55
2010-04-02,5057,156277,3.24
2010-04-05,32102,440691,7.28
2010-04-06,121,285550,0.04
2010-04-07,4133,197903,2.09
2010-04-08,1369,175680,0.78
2010-04-09,5462,197583,2.76
2010-04-12,195,155959,0.13
2010-04-13,2981,217467,1.37
2010-04-14,797,329374,0.24
2010-04-15,21795,285370,7.64
2010-04-16,1220,156822,0.78
2010-04-19,61635,416523,14.8
2010-04-20,73849,440688,16.76
2010-04-21,1198,265216,0.45
2010-04-22,9934,455049,2.18
2010-04-23,15380,368345,4.18
2010-04-26,1953,521367,0.37
2010-04-27,2181,464787,0.47
2010-04-28,3509,435758,0.81
2010-04-29,19522,497817,3.92
2010-04-30,4216,302317,1.39
2010-05-03,3265,375174,0.87
2010-05-04,5782,325890,1.77
2010-05-06,7249,625180,1.16
