날짜,공매도,매수,비중
2007-01-15,240,36579,0.66
2007-01-16,0,128011,0.0
2007-01-17,3070,48720,6.3
2007-01-18,6310,26643,23.68
2007-01-19,8400,40757,20.61
2007-01-22,8380,64490,12.99
2007-01-23,4660,61696,7.55
2007-01-24,5000,32088,15.58
2007-01-25,8950,67953,13.17
2007-01-26,0,55960,0.0
2007-01-29,440,97088,0.45
2007-01-30,0,56433,0.0
2007-01-31,2750,43391,6.34
2007-02-01,0,36352,0.0
2007-02-02,0,37953,0.0
2007-02-05,4060,93520,4.34
2007-02-06,0,71520,0.0
2007-02-07,0,33644,0.0
2007-02-08,690,39952,1.73
2007-02-09,0,55853,0.0
2007-02-12,280,49748,0.56
2007-02-13,0,59155,0.0
2007-02-14,0,182462,0.0
2007-02-15,0,106516,0.0
2007-02-16,0,110904,0.0
2007-02-20,0,107430,0.0
2007-02-21,0,195881,0.0
2007-02-22,0,160571,0.0
2007-02-23,0,54182,0.0
2007-02-26,0,62891,0.0
2007-02-27,0,50201,0.0
2007-02-28,120,96915,0.12
2007-03-02,0,72234,0.0
2007-03-05,0,63278,0.0
2007-03-06,1830,101061,1.81
2007-03-07,0,99600,0.0
2007-03-08,0,108036,0.0
2007-03-09,0,61420,0.0
2007-03-12,300,58398,0.51
2007-03-13,15790,106712,14.8
2007-03-14,3510,131350,2.67
2007-03-15,0,32301,0.0
2007-03-16,0,32784,0.0
2007-03-19,0,36612,0.0
2007-03-20,0,34370,0.0
2007-03-21,9480,100500,9.43
2007-03-22,19003,100218,18.96
2007-03-23,3340,33273,10.04
2007-03-26,10340,33191,31.15
2007-03-27,8190,46430,17.64
2007-03-28,0,52235,0.0
2007-03-29,490,27571,1.78
2007-03-30,0,51081,0.0
2007-04-02,0,55212,0.0
2007-04-03,0,69296,0.0
2007-04-04,8530,55838,15.28
2007-04-05,0,51430,0.0
2007-04-06,8410,70927,11.86
2007-04-09,4160,77090,5.4
2007-04-10,0,163431,0.0
2007-04-11,0,127390,0.0
2007-04-12,0,303721,0.0
2007-04-13,0,329030,0.0
2007-04-16,0,317730,0.0
2007-04-17,5000,125033,4.0
2007-04-18,0,169917,0.0
2007-04-19,1560,83864,1.86
2007-04-20,0,77421,0.0
2007-04-23,0,65829,0.0
2007-04-24,0,114612,0.0
2007-04-25,1240,136770,0.91
2007-04-26,14530,139160,10.44
2007-04-27,10,147525,0.01
2007-04-30,12600,103310,12.2
2007-05-02,17230,117622,14.65
2007-05-03,14040,105600,13.3
2007-05-04,1250,73170,1.71
2007-05-07,1480,67227,2.2
2007-05-08,1460,86205,1.69
2007-05-09,1490,88139,1.69
2007-05-10,0,124046,0.0
2007-05-11,730,70102,1.04
2007-05-14,320,152730,0.21
2007-05-15,0,83057,0.0
2007-05-16,0,63048,0.0
2007-05-17,0,103010,0.0
2007-05-18,1820,44000,4.14
2007-05-21,680,48491,1.4
2007-05-22,500,100652,0.5
2007-05-23,0,141069,0.0
2007-05-25,0,65241,0.0
2007-05-28,460,68515,0.67
2007-05-29,0,83043,0.0
2007-05-30,4700,196544,2.39
2007-05-31,5870,138307,4.24
2007-06-01,2000,280091,0.71
2007-06-04,660,305630,0.22
2007-06-05,680,157260,0.43
2007-06-07,480,194632,0.25
2007-06-08,0,215218,0.0
2007-06-11,0,123499,0.0
2007-06-12,320,115921,0.28
2007-06-13,1210,74671,1.62
2007-06-14,190,136570,0.14
2007-06-15,0,87441,0.0
2007-06-18,0,96427,0.0
2007-06-19,9,67801,0.01
2007-06-20,0,181184,0.0
2007-06-21,890,215290,0.41
2007-06-22,0,89832,0.0
2007-06-25,0,155443,0.0
2007-06-26,642,143430,0.45
2007-06-27,0,130162,0.0
2007-06-28,120,78513,0.15
2007-06-29,394,60397,0.65
2007-07-02,20,43340,0.05
2007-07-03,90,85168,0.11
2007-07-04,0,61201,0.0
2007-07-05,0,86741,0.0
2007-07-06,0,122311,0.0
2007-07-09,0,83969,0.0
2007-07-10,0,120939,0.0
2007-07-11,136,117661,0.12
2007-07-12,430,106461,0.4
2007-07-13,0,149932,0.0
2007-07-16,0,109413,0.0
2007-07-18,0,190887,0.0
2007-07-19,0,153701,0.0
2007-07-20,12600,111735,11.28
2007-07-23,394,95111,0.41
2007-07-24,3249,104622,3.11
2007-07-25,0,76893,0.0
2007-07-26,307,136574,0.22
2007-07-27,492,138941,0.35
2007-07-30,760,96809,0.79
2007-07-31,795,152166,0.52
2007-08-01,613,134335,0.46
2007-08-02,1207,121501,0.99
2007-08-03,420,76787,0.55
2007-08-06,880,66946,1.31
2007-08-07,410,47768,0.86
2007-08-08,24094,88162,27.33
2007-08-09,15645,109850,14.24
2007-08-10,770,128174,0.6
2007-08-13,1020,61785,1.65
2007-08-14,260,58093,0.45
2007-08-16,410,109345,0.37
2007-08-17,10470,148295,7.06
2007-08-20,440,65901,0.67
2007-08-21,20,70927,0.03
2007-08-22,2100,77358,2.71
2007-08-23,1160,112664,1.03
2007-08-24,0,61918,0.0
2007-08-27,117,96335,0.12
2007-08-28,0,58035,0.0
2007-08-29,4433,98975,4.48
2007-08-30,16120,63071,25.56
2007-08-31,760,84693,0.9
2007-09-03,5415,56735,9.54
2007-09-04,3022,31197,9.69
2007-09-05,27659,100224,27.6
2007-09-06,4825,90072,5.36
2007-09-07,1465,105932,1.38
2007-09-10,836,49351,1.69
2007-09-11,0,85086,0.0
2007-09-12,490,68015,0.72
2007-09-13,4390,118037,3.72
2007-09-14,2140,69576,3.08
2007-09-17,4097,98871,4.14
2007-09-18,0,33283,0.0
2007-09-19,11128,100992,11.02
2007-09-20,3781,54553,6.93
2007-09-21,13162,72930,18.05
2007-09-27,5460,102654,5.32
2007-09-28,2272,76060,2.99
2007-10-01,2740,78420,3.49
2007-10-02,2308,56770,4.07
2007-10-04,18,107729,0.02
2007-10-05,126,110749,0.11
2007-10-08,7,52922,0.01
2007-10-09,0,55840,0.0
2007-10-10,0,83101,0.0
2007-10-11,0,111222,0.0
2007-10-12,0,94747,0.0
2007-10-15,0,82800,0.0
2007-10-16,0,120852,0.0
2007-10-17,6955,95785,7.26
2007-10-18,4279,63132,6.78
2007-10-19,35,70924,0.05
2007-10-22,5254,67323,7.8
2007-10-23,6798,57958,11.73
2007-10-24,0,79274,0.0
2007-10-25,13,246995,0.01
2007-10-26,9,88730,0.01
2007-10-29,0,95125,0.0
2007-10-30,1575,111719,1.41
2007-10-31,3,101449,0.0
2007-11-01,0,57144,0.0
2007-11-02,15,77642,0.02
2007-11-05,17,43748,0.04
2007-11-06,12680,111401,11.38
2007-11-07,8504,194968,4.36
2007-11-08,3741,101471,3.69
2007-11-09,5197,131909,3.94
2007-11-12,5819,128139,4.54
2007-11-13,3,111939,0.0
2007-11-14,9,125051,0.01
2007-11-15,1439,92702,1.55
2007-11-16,0,128419,0.0
2007-11-19,1172,88513,1.32
2007-11-20,558,84389,0.66
2007-11-21,5160,122753,4.2
2007-11-22,3028,82854,3.65
2007-11-23,5153,134928,3.82
2007-11-26,3450,71526,4.82
2007-11-27,8076,100791,8.01
2007-11-28,1439,60766,2.37
2007-11-29,6587,72977,9.03
2007-11-30,3114,235634,1.32
2007-12-03,29,88837,0.03
2007-12-04,8795,161220,5.46
2007-12-05,5852,179322,3.26
2007-12-06,0,115289,0.0
2007-12-07,24,77850,0.03
2007-12-10,710,100438,0.71
2007-12-11,752,54482,1.38
2007-12-12,0,89427,0.0
2007-12-13,100,179137,0.06
2007-12-14,0,101379,0.0
2007-12-17,0,50774,0.0
2007-12-18,202,82686,0.24
2007-12-20,179,87178,0.21
2007-12-21,98,104422,0.09
2007-12-24,5,39637,0.01
2007-12-26,34,57212,0.06
2007-12-27,157,25708,0.61
2007-12-28,0,39418,0.0
2008-01-02,0,40012,0.0
2008-01-03,672,47599,1.41
2008-01-04,0,65155,0.0
2008-01-07,6950,79875,8.7
2008-01-08,40,68199,0.06
2008-01-09,0,84455,0.0
2008-01-10,5228,108929,4.8
2008-01-11,240,168388,0.14
2008-01-14,573,97667,0.59
2008-01-15,0,105634,0.0
2008-01-16,0,67257,0.0
2008-01-17,0,100200,0.0
2008-01-18,0,124256,0.0
2008-01-21,1216,92547,1.31
2008-01-22,3562,83047,4.29
2008-01-23,3118,71476,4.36
2008-01-24,2297,46386,4.95
2008-01-25,26,42966,0.06
2008-01-28,8,46685,0.02
2008-01-29,744,52328,1.42
2008-01-30,290,79967,0.36
2008-01-31,3849,68874,5.59
2008-02-01,7476,86188,8.67
2008-02-04,1947,39222,4.96
2008-02-05,3,58026,0.01
2008-02-11,603,117315,0.51
2008-02-12,0,41075,0.0
2008-02-13,28,50282,0.06
2008-02-14,23,42714,0.05
2008-02-15,17,39975,0.04
2008-02-18,0,31366,0.0
2008-02-19,829,37661,2.2
2008-02-20,0,53057,0.0
2008-02-21,739,64758,1.14
2008-02-22,0,70876,0.0
2008-02-25,0,31916,0.0
2008-02-26,0,17442,0.0
2008-02-27,0,29120,0.0
2008-02-28,0,19124,0.0
2008-02-29,0,36050,0.0
2008-03-03,4856,64412,7.54
2008-03-04,102,35136,0.29
2008-03-05,664,37657,1.76
2008-03-06,74,94673,0.08
2008-03-07,0,85948,0.0
2008-03-10,1772,64585,2.74
2008-03-11,3638,42554,8.55
2008-03-12,3151,104284,3.02
2008-03-13,1201,98091,1.22
2008-03-14,417,63261,0.66
2008-03-17,205,60227,0.34
2008-03-18,3189,51198,6.23
2008-03-19,1981,46526,4.26
2008-03-20,2389,58549,4.08
2008-03-21,980,24096,4.07
2008-03-24,1238,26497,4.67
2008-03-25,0,53949,0.0
2008-03-26,0,40480,0.0
2008-03-27,0,59279,0.0
2008-03-28,0,37977,0.0
2008-03-31,30,52124,0.06
2008-04-01,4398,105984,4.15
2008-04-02,0,74275,0.0
2008-04-03,405,62061,0.65
2008-04-04,0,50523,0.0
2008-04-07,99,82432,0.12
2008-04-08,0,49442,0.0
2008-04-10,560,72647,0.77
2008-04-11,8721,58495,14.91
2008-04-14,2365,41406,5.71
2008-04-15,0,38983,0.0
2008-04-16,3201,59713,5.36
2008-04-17,2395,41624,5.75
2008-04-18,8448,102054,8.28
2008-04-21,5290,88299,5.99
2008-04-22,1842,40523,4.55
2008-04-23,123,34058,0.36
2008-04-24,3200,76616,4.18
2008-04-25,2497,55976,4.46
2008-04-28,800,41127,1.95
2008-04-29,325,40498,0.8
2008-04-30,3,68785,0.0
2008-05-02,2758,70649,3.9
2008-05-06,10941,125645,8.71
2008-05-07,1497,59759,2.51
2008-05-08,117,80013,0.15
2008-05-09,1891,220100,0.86
2008-05-13,1293,89907,1.44
2008-05-14,1589,146577,1.08
2008-05-15,543,95886,0.57
2008-05-16,3265,53556,6.1
2008-05-19,6542,132068,4.95
2008-05-20,0,57895,0.0
2008-05-21,3700,63409,5.84
2008-05-22,3,52831,0.01
2008-05-23,0,396177,0.0
2008-05-26,0,152704,0.0
2008-05-27,10610,159926,6.63
2008-05-28,582,143220,0.41
2008-05-29,1480,98913,1.5
2008-05-30,0,293499,0.0
2008-06-02,2430,172481,1.41
2008-06-03,0,130524,0.0
2008-06-04,87,71402,0.12
2008-06-05,188,72960,0.26
2008-06-09,3240,109650,2.95
2008-06-10,0,78190,0.0
2008-06-11,309,55903,0.55
2008-06-12,1339,74218,1.8
2008-06-13,1994,72388,2.75
2008-06-16,628,70536,0.89
2008-06-17,3089,101509,3.04
2008-06-18,13206,54357,24.29
2008-06-19,7758,115062,6.74
2008-06-20,5757,85860,6.71
2008-06-23,3270,60049,5.45
2008-06-24,1748,51925,3.37
2008-06-25,236,76746,0.31
2008-06-26,4557,70935,6.42
2008-06-27,7522,122338,6.15
2008-06-30,13341,57849,23.06
2008-07-01,3338,76075,4.39
2008-07-02,3624,76550,4.73
2008-07-03,266,170261,0.16
2008-07-04,9265,69582,13.32
2008-07-07,4567,114158,4.0
2008-07-08,6708,79994,8.39
2008-07-09,12246,229942,5.33
2008-07-10,6318,86423,7.31
2008-07-11,745,78293,0.95
2008-07-14,1393,36075,3.86
2008-07-15,5940,74757,7.95
2008-07-16,7123,63969,11.14
2008-07-17,7191,81798,8.79
2008-07-18,1024,83738,1.22
2008-07-21,330,59947,0.55
2008-07-22,1978,41107,4.81
2008-07-23,1099,63739,1.72
2008-07-24,3785,67035,5.65
2008-07-25,2216,76704,2.89
2008-07-28,1723,104190,1.65
2008-07-29,571,65570,0.87
2008-07-30,14441,76494,18.88
2008-07-31,32423,125932,25.75
2008-08-01,13274,67383,19.7
2008-08-04,21487,186013,11.55
2008-08-05,3380,89486,3.78
2008-08-06,1525,66975,2.28
2008-08-07,14677,67816,21.64
2008-08-08,16601,51053,32.52
2008-08-11,11392,60899,18.71
2008-08-12,3082,65364,4.72
2008-08-13,4199,64734,6.49
2008-08-14,10027,82329,12.18
2008-08-18,8822,106393,8.29
2008-08-19,5062,55751,9.08
2008-08-20,15009,85762,17.5
2008-08-21,6993,69486,10.06
2008-08-22,2922,42020,6.95
2008-08-25,2983,57639,5.18
2008-08-26,4219,83562,5.05
2008-08-27,5551,108916,5.1
2008-08-28,814,182368,0.45
2008-08-29,781,555451,0.14
2008-09-01,7085,60130,11.78
2008-09-02,7810,126002,6.2
2008-09-03,4201,104343,4.03
2008-09-04,6487,136702,4.75
2008-09-05,951,99007,0.96
2008-09-08,5181,142132,3.65
2008-09-09,0,129570,0.0
2008-09-10,6521,233783,2.79
2008-09-11,907,131452,0.69
2008-09-12,9641,87954,10.96
2008-09-16,2310,61186,3.78
2008-09-17,2469,121542,2.03
2008-09-18,1316,63760,2.06
2008-09-19,1819,108531,1.68
2008-09-22,8306,198459,4.19
2008-09-23,9000,227319,3.96
2008-09-24,93,103896,0.09
2008-09-25,670,70646,0.95
2008-09-26,9150,121530,7.53
2008-09-29,929,65551,1.42
2008-09-30,4168,134985,3.09
2008-10-01,0,98095,0.0
2008-10-02,0,68935,0.0
2008-10-06,0,108652,0.0
2008-10-07,0,44975,0.0
2008-10-08,0,86414,0.0
2008-10-09,0,70599,0.0
2008-10-10,0,97209,0.0
2008-10-13,0,69835,0.0
2008-10-14,0,124502,0.0
2008-10-15,0,72449,0.0
2008-10-16,0,73436,0.0
2008-10-17,0,100318,0.0
2008-10-20,0,74846,0.0
2008-10-21,0,187741,0.0
2008-10-22,0,112559,0.0
2008-10-23,0,91099,0.0
2008-10-24,0,86529,0.0
2008-10-27,0,150927,0.0
2008-10-28,0,192285,0.0
2008-10-29,0,188957,0.0
2008-10-30,0,122351,0.0
2008-10-31,0,169916,0.0
2008-11-03,0,107399,0.0
2008-11-04,0,103899,0.0
2008-11-05,0,126910,0.0
2008-11-06,0,121037,0.0
2008-11-07,0,106987,0.0
2008-11-10,0,72650,0.0
2008-11-11,0,54468,0.0
2008-11-12,0,100951,0.0
2008-11-13,0,53793,0.0
2008-11-14,0,94613,0.0
2008-11-17,0,76285,0.0
2008-11-18,0,146460,0.0
2008-11-19,0,146814,0.0
2008-11-20,0,92008,0.0
2008-11-21,0,109858,0.0
2008-11-24,0,113700,0.0
2008-11-25,0,192104,0.0
2008-11-26,0,122234,0.0
2008-11-27,0,77712,0.0
2008-11-28,0,85768,0.0
2008-12-01,0,77335,0.0
2008-12-02,0,88064,0.0
2008-12-03,0,135542,0.0
2008-12-04,0,202912,0.0
2008-12-05,260,73320,0.35
2008-12-08,290,138865,0.21
2008-12-09,0,130213,0.0
2008-12-10,0,203667,0.0
2008-12-11,0,216102,0.0
2008-12-12,0,190431,0.0
2008-12-15,0,118065,0.0
2008-12-16,0,122658,0.0
2008-12-17,0,131205,0.0
2008-12-18,0,317454,0.0
2008-12-19,0,116460,0.0
2008-12-22,0,117902,0.0
2008-12-23,0,69228,0.0
2008-12-24,0,92388,0.0
2008-12-26,0,41403,0.0
2008-12-29,0,82110,0.0
2008-12-30,0,139748,0.0
2009-01-02,0,69118,0.0
2009-01-05,0,77558,0.0
2009-01-06,0,91231,0.0
2009-01-07,0,117235,0.0
2009-01-08,0,85894,0.0
2009-01-09,0,59331,0.0
2009-01-12,0,52015,0.0
2009-01-13,0,64655,0.0
2009-01-14,0,58712,0.0
2009-01-15,0,97656,0.0
2009-01-16,0,160671,0.0
2009-01-19,0,92152,0.0
2009-01-20,0,101352,0.0
2009-01-21,0,92777,0.0
2009-01-22,0,134303,0.0
2009-01-23,0,82851,0.0
2009-01-28,0,148728,0.0
2009-01-29,0,76981,0.0
2009-01-30,0,74314,0.0
2009-02-02,0,184363,0.0
2009-02-03,0,125063,0.0
2009-02-04,0,118488,0.0
2009-02-05,0,133832,0.0
2009-02-06,0,134148,0.0
2009-02-09,0,118983,0.0
2009-02-10,0,148261,0.0
2009-02-11,0,96275,0.0
2009-02-12,0,178765,0.0
2009-02-13,0,123109,0.0
2009-02-16,0,197407,0.0
2009-02-17,0,175731,0.0
2009-02-18,0,131335,0.0
2009-02-19,0,145959,0.0
2009-02-20,0,118539,0.0
2009-02-23,0,68160,0.0
2009-02-24,0,78276,0.0
2009-02-25,0,112739,0.0
2009-02-26,0,87003,0.0
2009-02-27,0,85142,0.0
2009-03-02,0,116677,0.0
2009-03-03,0,96850,0.0
2009-03-04,0,110157,0.0
2009-03-05,0,95708,0.0
2009-03-06,0,115598,0.0
2009-03-09,0,87329,0.0
2009-03-10,0,85338,0.0
2009-03-11,0,193476,0.0
2009-03-12,0,229671,0.0
2009-03-13,0,181492,0.0
2009-03-16,0,52602,0.0
2009-03-17,0,83334,0.0
2009-03-18,0,92118,0.0
2009-03-19,0,104798,0.0
2009-03-20,0,136351,0.0
2009-03-23,0,110112,0.0
2009-03-24,0,138377,0.0
2009-03-25,0,63844,0.0
2009-03-26,0,77013,0.0
2009-03-27,0,209613,0.0
2009-03-30,0,86702,0.0
2009-03-31,0,88698,0.0
2009-04-01,0,116694,0.0
2009-04-02,0,87574,0.0
2009-04-03,0,136795,0.0
2009-04-06,0,49956,0.0
2009-04-07,0,50242,0.0
2009-04-08,610,43061,1.42
2009-04-09,0,190043,0.0
2009-04-10,0,114559,0.0
2009-04-13,0,87429,0.0
2009-04-14,0,188676,0.0
2009-04-15,0,96756,0.0
2009-04-16,0,100705,0.0
2009-04-17,0,390732,0.0
2009-04-20,0,153608,0.0
2009-04-21,0,173799,0.0
2009-04-22,0,139976,0.0
2009-04-23,0,76402,0.0
2009-04-24,0,261201,0.0
2009-04-27,0,117076,0.0
2009-04-28,0,122295,0.0
2009-04-29,0,147838,0.0
2009-04-30,0,206999,0.0
2009-05-04,0,145562,0.0
2009-05-06,0,237448,0.0
2009-05-07,0,216076,0.0
2009-05-08,0,234270,0.0
2009-05-11,0,378711,0.0
2009-05-12,0,139954,0.0
2009-05-13,0,266147,0.0
2009-05-14,0,128029,0.0
2009-05-15,0,78742,0.0
2009-05-18,0,72533,0.0
2009-05-19,0,74229,0.0
2009-05-20,0,68187,0.0
2009-05-21,0,103958,0.0
2009-05-22,0,258983,0.0
2009-05-25,0,129514,0.0
2009-05-26,0,105351,0.0
2009-05-27,0,125160,0.0
2009-05-28,0,61872,0.0
2009-05-29,0,227550,0.0
2009-06-01,368,162922,0.23
2009-06-02,0,141737,0.0
2009-06-03,0,166619,0.0
2009-06-04,390,104349,0.37
2009-06-05,0,78327,0.0
2009-06-08,0,161927,0.0
2009-06-09,1520,65993,2.3
2009-06-10,0,103403,0.0
2009-06-11,970,167411,0.58
2009-06-12,0,119451,0.0
2009-06-15,0,64230,0.0
2009-06-16,0,56939,0.0
2009-06-17,2310,111349,2.07
2009-06-18,0,113026,0.0
2009-06-19,670,68088,0.98
2009-06-22,1022,40027,2.55
2009-06-23,4755,47478,10.02
2009-06-24,6317,38584,16.37
2009-06-25,748,102988,0.73
2009-06-26,1604,56458,2.84
2009-06-29,1470,39855,3.69
2009-06-30,2180,99034,2.2
2009-07-01,4245,85367,4.97
2009-07-02,1951,69731,2.8
2009-07-03,20,40824,0.05
2009-07-06,162,73882,0.22
2009-07-07,0,64878,0.0
2009-07-08,923,69440,1.33
2009-07-09,0,128710,0.0
2009-07-10,1171,94072,1.24
2009-07-13,253,93887,0.27
2009-07-14,1089,47921,2.27
2009-07-15,870,106362,0.82
2009-07-16,3456,75706,4.57
2009-07-17,1410,62335,2.26
2009-07-20,1933,61866,3.12
2009-07-21,864,52865,1.63
2009-07-22,1868,116169,1.61
2009-07-23,2631,138043,1.91
2009-07-24,5523,162302,3.4
2009-07-27,13625,114983,11.85
2009-07-28,0,139490,0.0
2009-07-29,571,65883,0.87
2009-07-30,12,39608,0.03
2009-07-31,760,68716,1.11
2009-08-03,83,33281,0.25
2009-08-04,1913,85566,2.24
2009-08-05,2348,182330,1.29
2009-08-06,3850,65125,5.91
2009-08-07,0,41767,0.0
2009-08-10,350,70134,0.5
2009-08-11,162,85783,0.19
2009-08-12,2783,49989,5.57
2009-08-13,26,96917,0.03
2009-08-14,2461,104864,2.35
2009-08-17,2903,163215,1.78
2009-08-18,26,62431,0.04
2009-08-19,0,67413,0.0
2009-08-20,0,45300,0.0
2009-08-21,78,47226,0.17
2009-08-24,730,160023,0.46
2009-08-25,226,35423,0.64
2009-08-26,0,60448,0.0
2009-08-27,86,55494,0.15
2009-08-28,65,51979,0.13
2009-08-31,330,86739,0.38
2009-09-01,303,84496,0.36
2009-09-02,1636,66973,2.44
2009-09-03,642,80635,0.8
2009-09-04,2674,37263,7.18
2009-09-07,66,33444,0.2
2009-09-08,191,151349,0.13
2009-09-09,382,38808,0.98
2009-09-10,267,113145,0.24
2009-09-11,2663,167020,1.59
2009-09-14,0,138607,0.0
2009-09-15,1890,112224,1.68
2009-09-16,5108,158476,3.22
2009-09-17,542,151416,0.36
2009-09-18,2618,219716,1.19
2009-09-21,3367,83768,4.02
2009-09-22,88,70961,0.12
2009-09-23,52,72641,0.07
2009-09-24,0,62667,0.0
2009-09-25,0,41693,0.0
2009-09-28,5,112367,0.0
2009-09-29,7843,96380,8.14
2009-09-30,3921,95351,4.11
2009-10-01,7620,83728,9.1
2009-10-05,5861,78102,7.5
2009-10-06,2835,83187,3.41
2009-10-07,886,117730,0.75
2009-10-08,3360,93659,3.59
2009-10-09,5809,181311,3.2
2009-10-12,4084,76997,5.3
2009-10-13,3830,128609,2.98
2009-10-14,2900,48162,6.02
2009-10-15,1060,96222,1.1
2009-10-16,9400,158654,5.92
2009-10-19,930,103010,0.9
2009-10-20,4394,67463,6.51
2009-10-21,26,60363,0.04
2009-10-22,4691,105607,4.44
2009-10-23,6980,343257,2.03
2009-10-26,2870,235451,1.22
2009-10-27,0,74892,0.0
2009-10-28,6910,81836,8.44
2009-10-29,6730,121143,5.56
2009-10-30,3950,111288,3.55
2009-11-02,1420,194210,0.73
2009-11-03,14580,189231,7.7
2009-11-04,660,143481,0.46
2009-11-05,280,111824,0.25
2009-11-06,7728,65918,11.72
2009-11-09,0,42462,0.0
2009-11-10,360,101409,0.35
2009-11-11,0,80924,0.0
2009-11-12,848,123171,0.69
2009-11-13,2640,93721,2.82
2009-11-16,1360,80559,1.69
2009-11-17,124,115718,0.11
2009-11-18,3300,83754,3.94
2009-11-19,2580,61981,4.16
2009-11-20,2580,76351,3.38
2009-11-23,2290,66703,3.43
2009-11-24,2956,61554,4.8
2009-11-25,2790,31928,8.74
2009-11-26,2486,54952,4.52
2009-11-27,1310,41766,3.14
2009-11-30,2690,87241,3.08
2009-12-01,1320,62049,2.13
2009-12-02,4420,106596,4.15
2009-12-03,850,97375,0.87
2009-12-04,4220,77611,5.44
2009-12-07,650,61765,1.05
2009-12-08,714,45719,1.56
2009-12-09,61,61199,0.1
2009-12-10,90,151143,0.06
2009-12-11,410,106879,0.38
2009-12-14,1830,111691,1.64
2009-12-15,310,76252,0.41
2009-12-16,960,59721,1.61
2009-12-17,1410,36151,3.9
2009-12-18,3850,47032,8.19
2009-12-21,4900,63016,7.78
2009-12-22,3610,45626,7.91
2009-12-23,2420,27888,8.68
2009-12-24,550,53408,1.03
2009-12-28,336,95855,0.35
2009-12-29,3000,67878,4.42
2009-12-30,2210,46488,4.75
2010-01-04,4300,61290,7.02
2010-01-05,3370,114071,2.95
2010-01-06,4570,58833,7.77
2010-01-07,1640,52810,3.11
2010-01-08,3005,157638,1.91
2010-01-11,940,117477,0.8
2010-01-12,60,112361,0.05
2010-01-13,2370,107230,2.21
2010-01-14,3770,97109,3.88
2010-01-15,1320,58175,2.27
2010-01-18,190,63909,0.3
2010-01-19,1260,55960,2.25
2010-01-20,100,38942,0.26
2010-01-21,1330,35058,3.79
2010-01-22,1080,80394,1.34
2010-01-25,1770,68683,2.58
2010-01-26,40,65842,0.06
2010-01-27,1530,61597,2.48
2010-01-28,1780,39645,4.49
2010-01-29,1024,62105,1.65
2010-02-01,3630,57450,6.32
2010-02-02,6700,136809,4.9
2010-02-03,600,53044,1.13
2010-02-04,40,81998,0.05
2010-02-05,30,72399,0.04
2010-02-08,30,51251,0.06
2010-02-09,120,64628,0.19
2010-02-10,220,64518,0.34
2010-02-11,40,114549,0.03
2010-02-12,1580,65333,2.42
2010-02-16,170,76321,0.22
2010-02-17,1370,55618,2.46
2010-02-18,880,40269,2.19
2010-02-19,870,43373,2.01
2010-02-22,730,107565,0.68
2010-02-23,230,54973,0.42
2010-02-24,350,47186,0.74
2010-02-25,1100,61289,1.79
2010-02-26,1060,32680,3.24
2010-03-02,790,59105,1.34
2010-03-03,2280,43412,5.25
2010-03-04,140,28931,0.48
2010-03-05,2590,58307,4.44
2010-03-08,80,43710,0.18
2010-03-09,310,138381,0.22
2010-03-10,130,38869,0.33
2010-03-11,610,60629,1.01
2010-03-12,190,116792,0.16
2010-03-15,560,72993,0.77
2010-03-16,0,109909,0.0
2010-03-17,850,159077,0.53
2010-03-18,13991,80893,17.3
2010-03-19,10,43380,0.02
2010-03-22,310,46674,0.66
2010-03-23,1400,196352,0.71
2010-03-24,170,57940,0.29
2010-03-25,410,49124,0.83
2010-03-26,1087,31828,3.42
2010-03-29,800,23730,3.37
2010-03-30,2720,29475,9.23
2010-03-31,1520,29050,5.23
2010-04-01,3621,82518,4.39
2010-04-02,6670,67251,9.92
2010-04-05,3390,118545,2.86
2010-04-06,4320,47770,9.04
2010-04-07,2120,48635,4.36
2010-04-08,1760,186352,0.94
2010-04-09,11090,58410,18.99
2010-04-12,2680,67801,3.95
2010-04-13,4930,37253,13.23
2010-04-14,9650,67425,14.31
2010-04-15,250,55081,0.45
2010-04-16,540,59564,0.91
2010-04-19,670,37071,1.81
2010-04-20,680,102320,0.66
2010-04-21,3550,116680,3.04
2010-04-22,4630,89015,5.2
2010-04-23,240,35570,0.67
2010-04-26,750,120694,0.62
2010-04-27,870,31457,2.77
2010-04-28,7020,46858,14.98
2010-04-29,2430,38998,6.23
2010-04-30,3787,104843,3.61
2010-05-03,1540,67788,2.27
2010-05-04,1240,81232,1.53
2010-05-06,2170,67341,3.22
2010-05-07,1610,103454,1.56
2010-05-10,4150,74613,5.56
2010-05-11,7330,65616,11.17
2010-05-12,123,48609,0.25
2010-05-13,40,263656,0.02
2010-05-14,1110,556688,0.2
2010-05-17,4400,399169,1.1
2010-05-18,6650,242681,2.74
2010-05-19,670,437422,0.15
2010-05-20,9630,509493,1.89
2010-05-24,1810,278992,0.65
2010-05-25,5610,215985,2.6
2010-05-26,110,370995,0.03
2010-05-27,21650,492085,4.4
2010-05-28,5872,856808,0.69
2010-05-31,10087,494590,2.04
2010-06-01,9726,294962,3.3
2010-06-03,486,410605,0.12
2010-06-04,8748,584611,1.5
2010-06-07,681,139025,0.49
2010-06-08,8852,179809,4.92
2010-06-09,0,150709,0.0
2010-06-10,3056,303262,1.01
2010-06-11,474,291068,0.16
2010-06-14,1248,105877,1.18
2010-06-15,1125,136641,0.82
2010-06-16,5948,239983,2.48
2010-06-17,3818,177268,2.15
2010-06-18,1165,172402,0.68
