날짜,공매도,매수,비중
2006-11-24,35460,937941,3.78
2006-11-27,104660,1194325,8.76
2006-11-28,80164,1067362,7.51
2006-11-29,13900,1055866,1.32
2006-11-30,21800,1096806,1.99
2006-12-01,16920,503712,3.36
2006-12-04,118520,706676,16.77
2006-12-05,430,565537,0.08
2006-12-06,4100,553080,0.74
2006-12-07,5010,751165,0.67
2006-12-08,700,559871,0.13
2006-12-11,5810,1000605,0.58
2006-12-12,1300,601257,0.22
2006-12-13,8210,516367,1.59
2006-12-14,46390,1451332,3.2
2006-12-15,1170,506413,0.23
2006-12-18,17060,1032648,1.65
2006-12-19,6000,1233969,0.49
2006-12-20,4380,589219,0.74
2006-12-21,1750,813861,0.22
2006-12-22,360,464700,0.08
2006-12-26,50310,1016049,4.95
2006-12-27,3290,911502,0.36
2006-12-28,1520,751291,0.2
2007-01-02,900,643511,0.14
2007-01-03,4180,426927,0.98
2007-01-04,9950,977342,1.02
2007-01-05,6710,854823,0.78
2007-01-08,44530,745850,5.97
2007-01-09,570,502711,0.11
2007-01-10,16650,747538,2.23
2007-01-11,21690,666582,3.25
2007-01-12,610,321367,0.19
2007-01-15,1380,305210,0.45
2007-01-16,3010,210993,1.43
2007-01-17,3290,458468,0.72
2007-01-18,14260,595197,2.4
2007-01-19,3800,592805,0.64
2007-01-22,3600,496152,0.73
2007-01-23,2500,235926,1.06
2007-01-24,14500,514090,2.82
2007-01-25,0,617620,0.0
2007-01-26,21520,1016332,2.12
2007-01-29,35880,1044444,3.44
2007-01-30,30510,719346,4.24
2007-01-31,100810,681748,14.79
2007-02-01,42400,495658,8.55
2007-02-02,15500,669146,2.32
2007-02-05,45360,744197,6.1
2007-02-06,2500,694808,0.36
2007-02-07,10200,677352,1.51
2007-02-08,3950,448113,0.88
2007-02-09,3160,575623,0.55
2007-02-12,44800,547227,8.19
2007-02-13,1100,369059,0.3
2007-02-14,0,510736,0.0
2007-02-15,2250,584839,0.38
2007-02-16,300,1218164,0.02
2007-02-20,7850,673459,1.17
2007-02-21,0,521742,0.0
2007-02-22,11500,1362679,0.84
2007-02-23,300,724317,0.04
2007-02-26,2220,514850,0.43
2007-02-27,1800,584591,0.31
2007-02-28,21560,1036198,2.08
2007-03-02,26280,605093,4.34
2007-03-05,26640,998450,2.67
2007-03-06,24750,791900,3.13
2007-03-07,1100,611401,0.18
2007-03-08,7810,733241,1.07
2007-03-09,4600,622564,0.74
2007-03-12,8100,459791,1.76
2007-03-13,32230,723664,4.45
2007-03-14,109850,744531,14.75
2007-03-15,9500,768420,1.24
2007-03-16,1200,821971,0.15
2007-03-19,10400,622433,1.67
2007-03-20,1090,441381,0.25
2007-03-21,124348,417142,29.81
2007-03-22,118312,764435,15.48
2007-03-23,34570,647233,5.34
2007-03-26,23200,599293,3.87
2007-03-27,31400,759012,4.14
2007-03-28,19800,707976,2.8
2007-03-29,15510,684770,2.26
2007-03-30,1800,441402,0.41
2007-04-02,5400,1450383,0.37
2007-04-03,0,1806031,0.0
2007-04-04,3000,1046730,0.29
2007-04-05,2900,1049266,0.28
2007-04-06,0,428066,0.0
2007-04-09,2520,843896,0.3
2007-04-10,19800,895518,2.21
2007-04-11,30000,1057009,2.84
2007-04-12,18000,881542,2.04
2007-04-13,7600,765255,0.99
2007-04-16,15000,537032,2.79
2007-04-17,0,580501,0.0
2007-04-18,0,750391,0.0
2007-04-19,7940,766435,1.04
2007-04-20,12500,780193,1.6
2007-04-23,0,551617,0.0
2007-04-24,20000,831719,2.4
2007-04-25,22700,1173884,1.93
2007-04-26,61700,631007,9.78
2007-04-27,70800,1195689,5.92
2007-04-30,18000,927292,1.94
2007-05-02,25000,1189109,2.1
2007-05-03,107880,1043485,10.34
2007-05-04,97000,536739,18.07
2007-05-07,136480,867152,15.74
2007-05-08,44880,588476,7.63
2007-05-09,12600,616443,2.04
2007-05-10,7000,994376,0.7
2007-05-11,13000,637932,2.04
2007-05-14,92190,603924,15.27
2007-05-15,77498,945532,8.2
2007-05-16,106030,2409018,4.4
2007-05-17,0,725242,0.0
2007-05-18,9950,793294,1.25
2007-05-21,0,654913,0.0
2007-05-22,80,1061346,0.01
2007-05-23,900,605290,0.15
2007-05-25,51200,697569,7.34
2007-05-28,16690,710507,2.35
2007-05-29,15940,527954,3.02
2007-05-30,9120,1068198,0.85
2007-05-31,28570,851654,3.35
2007-06-01,7250,1024130,0.71
2007-06-04,800,865006,0.09
2007-06-05,0,991017,0.0
2007-06-07,35530,870212,4.08
2007-06-08,37130,907072,4.09
2007-06-11,29260,908517,3.22
2007-06-12,57800,1306953,4.42
2007-06-13,48200,1784846,2.7
2007-06-14,35070,1088288,3.22
2007-06-15,122470,1197883,10.22
2007-06-18,64530,862887,7.48
2007-06-19,0,1081898,0.0
2007-06-20,45740,984368,4.65
2007-06-21,64420,1201094,5.36
2007-06-22,22000,1116152,1.97
2007-06-25,100700,1030809,9.77
2007-06-26,30600,572531,5.34
2007-06-27,40370,917677,4.4
2007-06-28,1760,943267,0.19
2007-06-29,15140,920220,1.65
2007-07-02,7560,572125,1.32
2007-07-03,38850,1125198,3.45
2007-07-04,7290,929746,0.78
2007-07-05,3710,909493,0.41
2007-07-06,6000,833272,0.72
2007-07-09,5050,1043292,0.48
2007-07-10,4310,1061263,0.41
2007-07-11,75356,1115254,6.76
2007-07-12,26660,1173969,2.27
2007-07-13,7730,1017692,0.76
2007-07-16,51550,1714548,3.01
2007-07-18,51100,1149963,4.44
2007-07-19,102310,1000922,10.22
2007-07-20,30400,830023,3.66
2007-07-23,25900,1142619,2.27
2007-07-24,8660,1040642,0.83
2007-07-25,67560,764598,8.84
2007-07-26,132200,901727,14.66
2007-07-27,106120,1426772,7.44
2007-07-30,78190,708429,11.04
2007-07-31,11660,675694,1.73
2007-08-01,4600,967600,0.48
2007-08-02,10540,705386,1.49
2007-08-03,5710,592096,0.96
2007-08-06,65530,808202,8.11
2007-08-07,109350,823629,13.28
2007-08-08,31090,764771,4.07
2007-08-09,220,998733,0.02
2007-08-10,27260,1421121,1.92
2007-08-13,55300,1240846,4.46
2007-08-14,2170,595954,0.36
2007-08-16,117350,1476369,7.95
2007-08-17,58590,766943,7.64
2007-08-20,1600,1098587,0.15
2007-08-21,12010,713865,1.68
2007-08-22,0,548699,0.0
2007-08-23,10000,705616,1.42
2007-08-24,0,339968,0.0
2007-08-27,24840,1609652,1.54
2007-08-28,35800,554883,6.45
2007-08-29,78140,606140,12.89
2007-08-30,8260,1100709,0.75
2007-08-31,31530,1305803,2.41
2007-09-03,0,362174,0.0
2007-09-04,3690,586093,0.63
2007-09-05,13170,999962,1.32
2007-09-06,57300,1460021,3.92
2007-09-07,16010,1703781,0.94
2007-09-10,32660,800387,4.08
2007-09-11,63570,593064,10.72
2007-09-12,7950,833518,0.95
2007-09-13,24310,1459323,1.67
2007-09-14,4810,478847,1.0
2007-09-17,49100,472080,10.4
2007-09-18,21100,485345,4.35
2007-09-19,3700,749850,0.49
2007-09-20,3720,535196,0.7
2007-09-21,5760,536973,1.07
2007-09-27,102960,630911,16.32
2007-09-28,1060,373879,0.28
2007-10-01,28450,561302,5.07
2007-10-02,30,594000,0.01
2007-10-04,35480,361800,9.81
2007-10-05,0,408892,0.0
2007-10-08,0,549242,0.0
2007-10-09,14600,389538,3.75
2007-10-10,3930,550333,0.71
2007-10-11,4640,1436561,0.32
2007-10-12,5500,1665100,0.33
2007-10-15,3100,675918,0.46
2007-10-16,7800,550527,1.42
2007-10-17,14330,1116143,1.28
2007-10-18,3380,1328700,0.25
2007-10-19,0,907770,0.0
2007-10-22,52950,795326,6.66
2007-10-23,1500,524342,0.29
2007-10-24,540,1017584,0.05
2007-10-25,39570,845264,4.68
2007-10-26,60980,738436,8.26
2007-10-29,990,617576,0.16
2007-10-30,89820,636341,14.12
2007-10-31,23600,1085927,2.17
2007-11-01,55900,881813,6.34
2007-11-02,2820,805164,0.35
2007-11-05,3200,542687,0.59
2007-11-06,45940,578754,7.94
2007-11-07,31540,926262,3.41
2007-11-08,29500,918622,3.21
2007-11-09,28050,3116499,0.9
2007-11-12,90110,2389806,3.77
2007-11-13,128770,1887342,6.82
2007-11-14,88740,2932759,3.03
2007-11-15,38440,1949279,1.97
2007-11-16,33770,1197941,2.82
2007-11-19,39210,938829,4.18
2007-11-20,145510,925855,15.72
2007-11-21,18770,1017237,1.85
2007-11-22,123380,1700574,7.26
2007-11-23,54940,2367490,2.32
2007-11-26,2955,1547555,0.19
2007-11-27,89783,1058615,8.48
2007-11-28,33460,875646,3.82
2007-11-29,48190,1288189,3.74
2007-11-30,7450,759563,0.98
2007-12-03,36300,598863,6.06
2007-12-04,27750,1137218,2.44
2007-12-05,77630,2791157,2.78
2007-12-06,79178,1505459,5.26
2007-12-07,21950,1036274,2.12
2007-12-10,23030,848027,2.72
2007-12-11,60364,2011549,3.0
2007-12-12,38766,2763878,1.4
2007-12-13,61268,2135318,2.87
2007-12-14,19068,822523,2.32
2007-12-17,92011,1795458,5.12
2007-12-18,30173,1003525,3.01
2007-12-20,17470,1220243,1.43
2007-12-21,16250,1089704,1.49
2007-12-24,56253,1085849,5.18
2007-12-26,103487,1475296,7.01
2007-12-27,23076,1517815,1.52
2007-12-28,5200,994024,0.52
2008-01-02,100540,1069085,9.4
2008-01-03,73360,700634,10.47
2008-01-04,121330,1197168,10.13
2008-01-07,77920,751839,10.36
2008-01-08,3250,1082144,0.3
2008-01-09,37240,957424,3.89
2008-01-10,41850,1494121,2.8
2008-01-11,7590,843614,0.9
2008-01-14,53100,1148296,4.62
2008-01-15,23752,886528,2.68
2008-01-16,16812,766039,2.19
2008-01-17,70830,1377408,5.14
2008-01-18,34840,798731,4.36
2008-01-21,39850,894408,4.46
2008-01-22,53870,895410,6.02
2008-01-23,34050,999060,3.41
2008-01-24,19400,1074535,1.81
2008-01-25,30150,1212702,2.49
2008-01-28,138780,2563342,5.41
2008-01-29,90480,1721347,5.26
2008-01-30,73500,1759286,4.18
2008-01-31,30490,1371758,2.22
2008-02-01,41653,1556103,2.68
2008-02-04,51428,1539135,3.34
2008-02-05,38560,897050,4.3
2008-02-11,122790,977127,12.57
2008-02-12,7410,363253,2.04
2008-02-13,55870,777927,7.18
2008-02-14,152800,1246197,12.26
2008-02-15,22548,1513162,1.49
2008-02-18,51610,1121180,4.6
2008-02-19,5110,453676,1.13
2008-02-20,19250,660126,2.92
2008-02-21,34400,468198,7.35
2008-02-22,12010,433976,2.77
2008-02-25,10120,380644,2.66
2008-02-26,500,635097,0.08
2008-02-27,1000,778443,0.13
2008-02-28,2600,677685,0.38
2008-02-29,28040,787556,3.56
2008-03-03,76740,1461616,5.25
2008-03-04,39310,1304611,3.01
2008-03-05,18220,676228,2.69
2008-03-06,44210,522603,8.46
2008-03-07,41400,550545,7.52
2008-03-10,124900,867060,14.41
2008-03-11,27180,431178,6.3
2008-03-12,28300,640338,4.42
2008-03-13,21200,805006,2.63
2008-03-14,55970,748569,7.48
2008-03-17,71570,837890,8.54
2008-03-18,86140,958579,8.99
2008-03-19,1390,622210,0.22
2008-03-20,26450,596897,4.43
2008-03-21,35950,528278,6.81
2008-03-24,690,990224,0.07
2008-03-25,0,774057,0.0
2008-03-26,500,681205,0.07
2008-03-27,17310,698865,2.48
2008-03-28,7800,933278,0.84
2008-03-31,500,1028465,0.05
2008-04-01,21500,684337,3.14
2008-04-02,1220,1098414,0.11
2008-04-03,26140,955472,2.74
2008-04-04,4500,682475,0.66
2008-04-07,26190,875028,2.99
2008-04-08,50500,668449,7.55
2008-04-10,48220,936963,5.15
2008-04-11,27500,789191,3.48
2008-04-14,38450,1092559,3.52
2008-04-15,4860,889167,0.55
2008-04-16,19250,1403101,1.37
2008-04-17,7180,917160,0.78
2008-04-18,19100,992706,1.92
2008-04-21,0,926527,0.0
2008-04-22,15290,658056,2.32
2008-04-23,21410,710350,3.01
2008-04-24,15210,614402,2.48
2008-04-25,5540,1804818,0.31
2008-04-28,14420,906746,1.59
2008-04-29,36390,772751,4.71
2008-04-30,85630,857980,9.98
2008-05-02,50050,1131226,4.42
2008-05-06,850,1114593,0.08
2008-05-07,1910,1225486,0.16
2008-05-08,0,1459344,0.0
2008-05-09,990,1132726,0.09
2008-05-13,25310,1956747,1.29
2008-05-14,0,774613,0.0
2008-05-15,13820,1111543,1.24
2008-05-16,10700,926435,1.15
2008-05-19,3300,765455,0.43
2008-05-20,90,887684,0.01
2008-05-21,18760,463635,4.05
2008-05-22,200,537841,0.04
2008-05-23,200,692021,0.03
2008-05-26,36710,588378,6.24
2008-05-27,35410,1527342,2.32
2008-05-28,920,765590,0.12
2008-05-29,2200,808254,0.27
2008-05-30,60,776737,0.01
2008-06-02,2100,482267,0.44
2008-06-03,17010,271098,6.27
2008-06-04,11750,543019,2.16
2008-06-05,39730,503813,7.89
2008-06-09,5150,659049,0.78
2008-06-10,20460,502974,4.07
2008-06-11,8650,498783,1.73
2008-06-12,1090,1087167,0.1
2008-06-13,60,606403,0.01
2008-06-16,4500,648783,0.69
2008-06-17,18650,553040,3.37
2008-06-18,16330,563664,2.9
2008-06-19,6960,702760,0.99
2008-06-20,11430,528514,2.16
2008-06-23,106870,474235,22.54
2008-06-24,42030,404578,10.39
2008-06-25,64000,706741,9.06
2008-06-26,3800,399209,0.95
2008-06-27,170,614474,0.03
2008-06-30,48060,500473,9.6
2008-07-01,49000,560065,8.75
2008-07-02,37750,821947,4.59
2008-07-03,122230,831165,14.71
2008-07-04,35990,1049257,3.43
2008-07-07,62350,1497494,4.16
2008-07-08,2770,1131168,0.24
2008-07-09,42840,1567382,2.73
2008-07-10,34650,1385035,2.5
2008-07-11,221900,2100287,10.57
2008-07-14,103322,1706003,6.06
2008-07-15,65248,1212508,5.38
2008-07-16,138300,1104986,12.52
2008-07-17,33570,555492,6.04
2008-07-18,730,665439,0.11
2008-07-21,9980,812044,1.23
2008-07-22,150,538407,0.03
2008-07-23,100620,848590,11.86
2008-07-24,3030,939305,0.32
2008-07-25,32650,551915,5.92
2008-07-28,35980,735573,4.89
2008-07-29,30330,565064,5.37
2008-07-30,5070,609524,0.83
2008-07-31,32790,590278,5.56
2008-08-01,13560,296368,4.58
2008-08-04,276910,2406247,11.51
2008-08-05,111540,1706391,6.54
2008-08-06,22670,738039,3.07
2008-08-07,42250,607563,6.95
2008-08-08,95410,591541,16.13
2008-08-11,24190,394927,6.13
2008-08-12,14880,442169,3.37
2008-08-13,23570,796260,2.96
2008-08-14,70000,824831,8.49
2008-08-18,400,408483,0.1
2008-08-19,0,568255,0.0
2008-08-20,21810,1262503,1.73
2008-08-21,6760,804159,0.84
2008-08-22,21370,1054580,2.03
2008-08-25,8380,857624,0.98
2008-08-26,64250,1329383,4.83
2008-08-27,76640,1851279,4.14
2008-08-28,4020,797691,0.5
2008-08-29,27590,890478,3.1
2008-09-01,83010,989627,8.39
2008-09-02,8230,1040077,0.79
2008-09-03,2650,1064839,0.25
2008-09-04,3910,1156668,0.34
2008-09-05,114930,765634,15.01
2008-09-08,17580,1406557,1.25
2008-09-09,21520,872080,2.47
2008-09-10,52920,1251304,4.23
2008-09-11,620,1451333,0.04
2008-09-12,2310,1014606,0.23
2008-09-16,77480,1004965,7.71
2008-09-17,74400,1187995,6.26
2008-09-18,91220,908400,10.04
2008-09-19,60050,1037930,5.79
2008-09-22,540,3188703,0.02
2008-09-23,9219,1596709,0.58
2008-09-24,44621,1058183,4.22
2008-09-25,122150,1028458,11.88
2008-09-26,224640,1462629,15.36
2008-09-29,72560,2220259,3.27
2008-09-30,127110,2539872,5.0
2008-10-01,109690,1197625,9.16
2008-10-02,8860,617472,1.43
2008-10-06,10450,847571,1.23
2008-10-07,34840,1203195,2.9
2008-10-08,43370,1080005,4.02
2008-10-09,16160,929204,1.74
2008-10-10,29000,1201822,2.41
2008-10-13,0,1241324,0.0
2008-10-14,0,1079007,0.0
2008-10-15,0,870152,0.0
2008-10-16,370,2530508,0.01
2008-10-17,180,1486635,0.01
2008-10-20,150,1323065,0.01
2008-10-21,210,821400,0.03
2008-10-22,340,1039943,0.03
2008-10-23,0,1274963,0.0
2008-10-24,190,1500756,0.01
2008-10-27,1910,1757570,0.11
2008-10-28,1640,2528777,0.06
2008-10-29,1510,2340829,0.06
2008-10-30,0,1720157,0.0
2008-10-31,2760,1603440,0.17
2008-11-03,250,2136834,0.01
2008-11-04,1690,1638411,0.1
2008-11-05,250,1522381,0.02
2008-11-06,0,1636734,0.0
2008-11-07,50,1421831,0.0
2008-11-10,0,999937,0.0
2008-11-11,10270,1474564,0.7
2008-11-12,0,1229765,0.0
2008-11-13,100,1138429,0.01
2008-11-14,0,1193470,0.0
2008-11-17,0,960097,0.0
2008-11-18,0,1091138,0.0
2008-11-19,0,1126226,0.0
2008-11-20,0,843006,0.0
2008-11-21,0,734360,0.0
2008-11-24,0,789759,0.0
2008-11-25,0,1109178,0.0
2008-11-26,4000,992220,0.4
2008-11-27,0,1031008,0.0
2008-11-28,0,996255,0.0
2008-12-01,2000,599739,0.33
2008-12-02,0,694594,0.0
2008-12-03,0,1298953,0.0
2008-12-04,0,689914,0.0
2008-12-05,0,746288,0.0
2008-12-08,2210,1160422,0.19
2008-12-09,210,1119344,0.02
2008-12-10,12490,2040971,0.61
2008-12-11,310,2199393,0.01
2008-12-12,2880,1153135,0.25
2008-12-15,2380,914136,0.26
2008-12-16,760,1034389,0.07
2008-12-17,700,1596782,0.04
2008-12-18,570,1131049,0.05
2008-12-19,10300,1584670,0.65
2008-12-22,3980,971689,0.41
2008-12-23,3510,727307,0.48
2008-12-24,4000,739185,0.54
2008-12-26,2150,837995,0.26
2008-12-29,0,722632,0.0
2008-12-30,7500,718075,1.04
2009-01-02,100,1211697,0.01
2009-01-05,0,1030808,0.0
2009-01-06,4200,737342,0.57
2009-01-07,0,2002094,0.0
2009-01-08,0,1426000,0.0
2009-01-09,0,857174,0.0
2009-01-12,0,2087114,0.0
2009-01-13,0,1169158,0.0
2009-01-14,0,717799,0.0
2009-01-15,0,1062691,0.0
2009-01-16,50,813150,0.01
2009-01-19,0,672824,0.0
2009-01-20,240,1449845,0.02
2009-01-21,40100,3156037,1.27
2009-01-22,0,2011649,0.0
2009-01-23,0,919250,0.0
2009-01-28,0,950942,0.0
2009-01-29,0,1546498,0.0
2009-01-30,0,966645,0.0
2009-02-02,0,1534407,0.0
2009-02-03,0,1647241,0.0
2009-02-04,0,1213661,0.0
2009-02-05,0,736262,0.0
2009-02-06,0,1214418,0.0
2009-02-09,4390,1157851,0.38
2009-02-10,60,829109,0.01
2009-02-11,0,556047,0.0
2009-02-12,0,962286,0.0
2009-02-13,0,615952,0.0
2009-02-16,4000,483503,0.83
2009-02-17,320,802050,0.04
2009-02-18,0,1459410,0.0
2009-02-19,0,1277873,0.0
2009-02-20,0,835795,0.0
2009-02-23,0,695659,0.0
2009-02-24,0,830051,0.0
2009-02-25,0,2036214,0.0
2009-02-26,0,1580726,0.0
2009-02-27,0,959296,0.0
2009-03-02,150,982153,0.02
2009-03-03,0,829775,0.0
2009-03-04,0,1450220,0.0
2009-03-05,0,1084970,0.0
2009-03-06,530,1297221,0.04
2009-03-09,70,909553,0.01
2009-03-10,10,1180760,0.0
2009-03-11,0,1220416,0.0
2009-03-12,15140,1559716,0.97
2009-03-13,970,1093228,0.09
2009-03-16,0,1648603,0.0
2009-03-17,0,1571363,0.0
2009-03-18,240,2092249,0.01
2009-03-19,850,2478354,0.03
2009-03-20,0,1849015,0.0
2009-03-23,0,1520282,0.0
2009-03-24,0,1475649,0.0
2009-03-25,70,1039788,0.01
2009-03-26,80,1747478,0.0
2009-03-27,0,1958071,0.0
2009-03-30,0,1121881,0.0
2009-03-31,0,1485303,0.0
2009-04-01,0,2107672,0.0
2009-04-02,14230,1893073,0.75
2009-04-03,0,1265304,0.0
2009-04-06,1500,1927380,0.08
2009-04-07,3590,1659718,0.22
2009-04-08,0,1470398,0.0
2009-04-09,3600,2194073,0.16
2009-04-10,80,1619798,0.0
2009-04-13,0,2636348,0.0
2009-04-14,0,3308168,0.0
2009-04-15,3000,3123250,0.1
2009-04-16,0,2522516,0.0
2009-04-17,6000,1713492,0.35
2009-04-20,11000,1256628,0.88
2009-04-21,6000,1019780,0.59
2009-04-22,1780,2138195,0.08
2009-04-23,0,2133795,0.0
2009-04-24,0,1543360,0.0
2009-04-27,0,1838109,0.0
2009-04-28,0,1102496,0.0
2009-04-29,0,786145,0.0
2009-04-30,0,1225303,0.0
2009-05-04,2000,1135283,0.18
2009-05-06,1200,1970661,0.06
2009-05-07,900,1780348,0.05
2009-05-08,0,1429763,0.0
2009-05-11,0,1610831,0.0
2009-05-12,0,2189680,0.0
2009-05-13,4410,2070886,0.21
2009-05-14,100,1699714,0.01
2009-05-15,0,1598447,0.0
2009-05-18,0,1057420,0.0
2009-05-19,0,1939579,0.0
2009-05-20,0,1319554,0.0
2009-05-21,0,1234408,0.0
2009-05-22,0,1246249,0.0
2009-05-25,100,1698947,0.01
2009-05-26,0,1488480,0.0
2009-05-27,0,3203436,0.0
2009-05-28,0,2774205,0.0
2009-05-29,0,2158295,0.0
2009-06-01,9490,2629732,0.36
2009-06-02,70200,1773641,3.96
2009-06-03,42150,1433938,2.94
2009-06-04,64050,1488409,4.3
2009-06-05,5810,985879,0.59
2009-06-08,3400,1507875,0.23
2009-06-09,49840,1566714,3.18
2009-06-10,1850,2106490,0.09
2009-06-11,7990,1872309,0.43
2009-06-12,1530,1610296,0.1
2009-06-15,12430,1292810,0.96
2009-06-16,7650,2239830,0.34
2009-06-17,32361,1004386,3.22
2009-06-18,40,820664,0.0
2009-06-19,2820,1146010,0.25
2009-06-22,47910,1730796,2.77
2009-06-23,500,1871562,0.03
2009-06-24,4430,1346997,0.33
2009-06-25,1490,1620201,0.09
2009-06-26,680,1617714,0.04
2009-06-29,0,767166,0.0
2009-06-30,850,1266445,0.07
2009-07-01,1710,1711579,0.1
2009-07-02,330,863674,0.04
2009-07-03,20910,747865,2.8
2009-07-06,200,1572073,0.01
2009-07-07,0,992449,0.0
2009-07-08,0,1027880,0.0
2009-07-09,130,1628109,0.01
2009-07-10,120,878975,0.01
2009-07-13,450,905506,0.05
2009-07-14,0,790174,0.0
2009-07-15,100,1054915,0.01
2009-07-16,150,1188970,0.01
2009-07-17,0,1160324,0.0
2009-07-20,20,1502686,0.0
2009-07-21,420,1737639,0.02
2009-07-22,130,1669230,0.01
2009-07-23,26760,4428033,0.6
2009-07-24,3210,1953088,0.16
2009-07-27,80,1806866,0.0
2009-07-28,0,1210078,0.0
2009-07-29,2540,2678355,0.09
2009-07-30,70,2137896,0.0
2009-07-31,0,1379731,0.0
2009-08-03,0,2071990,0.0
2009-08-04,0,1971188,0.0
2009-08-05,3310,1357992,0.24
2009-08-06,10040,2142206,0.47
2009-08-07,100,1963091,0.01
2009-08-10,60,1927713,0.0
2009-08-11,780,2324556,0.03
2009-08-12,0,1444223,0.0
2009-08-13,240,1890481,0.01
2009-08-14,100,1287678,0.01
2009-08-17,320,2056155,0.02
2009-08-18,0,1076899,0.0
2009-08-19,770,1972550,0.04
2009-08-20,0,922917,0.0
2009-08-21,181600,1956307,9.28
2009-08-24,0,1553750,0.0
2009-08-25,0,1440017,0.0
2009-08-26,2020,1352033,0.15
2009-08-27,300,1583011,0.02
2009-08-28,31530,899433,3.51
2009-08-31,1320,1078110,0.12
2009-09-01,30200,1283770,2.35
2009-09-02,76780,978551,7.85
2009-09-03,930,1097284,0.08
2009-09-04,33710,1984648,1.7
2009-09-07,9240,1251447,0.74
2009-09-08,0,1892690,0.0
2009-09-09,150,682619,0.02
2009-09-10,12000,1814382,0.66
2009-09-11,240,1413278,0.02
2009-09-14,3900,1997951,0.2
2009-09-15,33770,1130466,2.99
2009-09-16,2000,1251377,0.16
2009-09-17,130,1698170,0.01
2009-09-18,30,1403529,0.0
2009-09-21,680,885700,0.08
2009-09-22,80,1247732,0.01
2009-09-23,100,1028090,0.01
2009-09-24,40020,1017496,3.93
2009-09-25,150,914187,0.02
2009-09-28,200,671649,0.03
2009-09-29,0,1067325,0.0
2009-09-30,920,1281823,0.07
2009-10-01,10,1599335,0.0
2009-10-05,20760,1246104,1.67
2009-10-06,10010,945136,1.06
2009-10-07,220,1218152,0.02
2009-10-08,0,1311620,0.0
2009-10-09,740,1182862,0.06
2009-10-12,0,863023,0.0
2009-10-13,120,855692,0.01
2009-10-14,5480,918443,0.6
2009-10-15,0,1572385,0.0
2009-10-16,50,962237,0.01
2009-10-19,0,781863,0.0
2009-10-20,1060,795734,0.13
2009-10-21,2530,684420,0.37
2009-10-22,15000,737208,2.03
2009-10-23,420,587994,0.07
2009-10-26,0,571266,0.0
2009-10-27,0,417375,0.0
2009-10-28,3210,713266,0.45
2009-10-29,0,1123046,0.0
2009-10-30,10,987347,0.0
2009-11-02,9500,954708,1.0
2009-11-03,1840,1082114,0.17
2009-11-04,5130,949083,0.54
2009-11-05,1520,706054,0.22
2009-11-06,200,658354,0.03
2009-11-09,11360,463449,2.45
2009-11-10,0,568474,0.0
2009-11-11,1240,448238,0.28
2009-11-12,0,762110,0.0
2009-11-13,0,431998,0.0
2009-11-16,50,363744,0.01
2009-11-17,10000,425881,2.35
2009-11-18,7580,962730,0.79
2009-11-19,1900,894686,0.21
2009-11-20,140,652116,0.02
2009-11-23,240,1003887,0.02
2009-11-24,0,740156,0.0
2009-11-25,3000,649377,0.46
2009-11-26,0,1018517,0.0
2009-11-27,8780,1052186,0.83
2009-11-30,110,1015211,0.01
2009-12-01,0,773969,0.0
2009-12-02,0,1331486,0.0
2009-12-03,64690,1025814,6.31
2009-12-04,208230,1054862,19.74
2009-12-07,250010,945666,26.44
2009-12-08,49715,687077,7.24
2009-12-09,380,1449172,0.03
2009-12-10,17660,4285604,0.41
2009-12-11,24180,2415276,1.0
2009-12-14,6210,1279960,0.49
2009-12-15,2680,1560215,0.17
2009-12-16,12750,1012203,1.26
2009-12-17,4700,800471,0.59
2009-12-18,3490,851927,0.41
2009-12-21,15120,753153,2.01
2009-12-22,0,767752,0.0
2009-12-23,1060,676908,0.16
2009-12-24,310,1271103,0.02
2009-12-28,4610,2324944,0.2
2009-12-29,9980,1747793,0.57
2009-12-30,380,1101766,0.03
2010-01-04,120,792485,0.02
2010-01-05,30620,2264023,1.35
2010-01-06,3470,2452428,0.14
2010-01-07,152070,2639453,5.76
2010-01-08,65140,3892182,1.67
2010-01-11,71160,1924200,3.7
2010-01-12,24300,1306041,1.86
2010-01-13,16272,1419205,1.15
2010-01-14,42130,1320613,3.19
2010-01-15,40981,1793895,2.28
2010-01-18,83824,2059561,4.07
2010-01-19,34670,1153645,3.01
2010-01-20,162930,5242245,3.11
2010-01-21,91320,2772659,3.29
2010-01-22,91950,2100785,4.38
2010-01-25,297930,2294894,12.98
2010-01-26,198300,2486419,7.98
2010-01-27,362705,4416684,8.21
2010-01-28,229209,3116314,7.36
2010-01-29,301500,2721253,11.08
2010-02-01,156752,2043773,7.67
2010-02-02,46880,1820474,2.58
2010-02-03,140220,2723014,5.15
2010-02-04,53970,1753625,3.08
2010-02-05,55397,2670062,2.07
2010-02-08,81740,2347453,3.48
2010-02-09,24260,1385643,1.75
2010-02-10,1980,1093216,0.18
2010-02-11,6140,1416380,0.43
2010-02-12,21330,1858965,1.15
2010-02-16,510,1247396,0.04
2010-02-17,74850,1633906,4.58
2010-02-18,7530,1145030,0.66
2010-02-19,280,943692,0.03
2010-02-22,2110,1228415,0.17
2010-02-23,5980,1491784,0.4
2010-02-24,9220,2824962,0.33
2010-02-25,310,1552898,0.02
2010-02-26,3240,1202227,0.27
2010-03-02,58670,1862592,3.15
2010-03-03,10880,1224667,0.89
2010-03-04,24430,1447466,1.69
2010-03-05,0,1429373,0.0
