날짜,공매도,매수,비중
2008-11-12,11643,1411007,0.83
2008-11-13,30000,1455498,2.06
2008-11-14,16000,2019696,0.79
2008-11-17,14000,2252615,0.62
2008-11-18,23000,1760809,1.31
2008-11-19,15020,2652162,0.57
2008-11-20,27526,2040000,1.35
2008-11-21,13206,2492180,0.53
2008-11-24,19000,2122565,0.9
2008-11-25,23000,2110846,1.09
2008-11-26,0,2804373,0.0
2008-11-27,0,1623339,0.0
2008-11-28,4000,1767383,0.23
2008-12-01,11000,1648908,0.67
2008-12-02,18690,1107069,1.69
2008-12-03,45690,1673014,2.73
2008-12-04,6000,913637,0.66
2008-12-05,3000,738192,0.41
2008-12-08,60,1507500,0.0
2008-12-09,6133,1947291,0.31
2008-12-10,2260,2423429,0.09
2008-12-11,670,2515961,0.03
2008-12-12,0,1456522,0.0
2008-12-15,2000,1201191,0.17
2008-12-16,50,1061717,0.0
2008-12-17,170,1905157,0.01
2008-12-18,40000,5016092,0.8
2008-12-19,20000,2953511,0.68
2008-12-22,0,1681544,0.0
2008-12-23,10000,1164402,0.86
2008-12-24,100,1015912,0.01
2008-12-26,5180,894892,0.58
2008-12-29,2420,1146902,0.21
2008-12-30,0,989515,0.0
2009-01-02,20,1127276,0.0
2009-01-05,0,1643605,0.0
2009-01-06,0,2604205,0.0
2009-01-07,1000,2041471,0.05
2009-01-08,13500,1256930,1.07
2009-01-09,400,1088301,0.04
2009-01-12,0,897369,0.0
2009-01-13,0,1257868,0.0
2009-01-14,0,840572,0.0
2009-01-15,0,1234874,0.0
2009-01-16,0,1123470,0.0
2009-01-19,0,1487105,0.0
2009-01-20,0,786600,0.0
2009-01-21,1500,841677,0.18
2009-01-22,1550,1709223,0.09
2009-01-23,0,3176430,0.0
2009-01-28,0,1873685,0.0
2009-01-29,0,1315701,0.0
2009-01-30,0,923023,0.0
2009-02-02,0,1325721,0.0
2009-02-03,0,1377139,0.0
2009-02-04,0,3244998,0.0
2009-02-05,8370,1595527,0.52
2009-02-06,90,1280365,0.01
2009-02-09,0,1153712,0.0
2009-02-10,0,1296695,0.0
2009-02-11,0,839090,0.0
2009-02-12,2750,1252525,0.22
2009-02-13,34260,1840353,1.86
2009-02-16,40,996819,0.0
2009-02-17,15557,1034799,1.5
2009-02-18,8000,984274,0.81
2009-02-19,3207,1043582,0.31
2009-02-20,8450,1271489,0.66
2009-02-23,2000,894518,0.22
2009-02-24,5630,896873,0.63
2009-02-25,14000,1222112,1.15
2009-02-26,0,1361015,0.0
2009-02-27,0,1323473,0.0
2009-03-02,0,1310537,0.0
2009-03-03,8331,1379378,0.6
2009-03-04,7000,1157424,0.6
2009-03-05,1219,877791,0.14
2009-03-06,15032,1686352,0.89
2009-03-09,1805,1624699,0.11
2009-03-10,270,1221477,0.02
2009-03-11,3000,1327063,0.23
2009-03-12,21426,1985059,1.08
2009-03-13,13126,2555043,0.51
2009-03-16,8014,1412938,0.57
2009-03-17,3185,912268,0.35
2009-03-18,1124,884195,0.13
2009-03-19,4000,1498259,0.27
2009-03-20,3982,589321,0.68
2009-03-23,7175,1053865,0.68
2009-03-24,1662,1268886,0.13
2009-03-25,0,904961,0.0
2009-03-26,3551,1104102,0.32
2009-03-27,0,855276,0.0
2009-03-30,120,693848,0.02
2009-03-31,2685,787120,0.34
2009-04-01,5148,870500,0.59
2009-04-02,52954,1038345,5.1
2009-04-03,1200,1012110,0.12
2009-04-06,2000,1238781,0.16
2009-04-07,0,659633,0.0
2009-04-08,40500,835070,4.85
2009-04-09,6000,912370,0.66
2009-04-10,0,804773,0.0
2009-04-13,0,569492,0.0
2009-04-14,3000,1511085,0.2
2009-04-15,10664,1164142,0.92
2009-04-16,10000,1512170,0.66
2009-04-17,0,1097827,0.0
2009-04-20,50,718828,0.01
2009-04-21,643,927252,0.07
2009-04-22,500,1589191,0.03
2009-04-23,0,830673,0.0
2009-04-24,10000,1852798,0.54
2009-04-27,5000,1819176,0.27
2009-04-28,10000,1149489,0.87
2009-04-29,0,1288658,0.0
2009-04-30,1000,1369381,0.07
2009-05-04,0,1072599,0.0
2009-05-06,0,1355744,0.0
2009-05-07,0,1692213,0.0
2009-05-08,0,1462952,0.0
2009-05-11,0,943381,0.0
2009-05-12,0,1038980,0.0
2009-05-13,0,1736822,0.0
2009-05-14,40,1837505,0.0
2009-05-15,0,1262356,0.0
2009-05-18,0,663997,0.0
2009-05-19,9000,1443447,0.62
2009-05-20,0,724593,0.0
2009-05-21,0,843980,0.0
2009-05-22,100,808751,0.01
2009-05-25,0,1092777,0.0
2009-05-26,5000,901806,0.55
2009-05-27,2000,2216022,0.09
2009-05-28,10141,1715571,0.59
2009-05-29,6100,1042330,0.59
2009-06-01,8702,948719,0.92
2009-06-02,6752,827664,0.82
2009-06-03,5188,866465,0.6
2009-06-04,37273,868253,4.29
2009-06-05,7743,661462,1.17
2009-06-08,21650,802967,2.7
2009-06-09,2207,818014,0.27
2009-06-10,13554,1044967,1.3
2009-06-11,21568,1157392,1.86
2009-06-12,19721,938040,2.1
2009-06-15,1672,929720,0.18
2009-06-16,4035,827011,0.49
2009-06-17,16773,705510,2.38
2009-06-18,19672,1348346,1.46
2009-06-19,242531,1208745,20.06
2009-06-22,116019,1120345,10.36
2009-06-23,78955,930767,8.48
2009-06-24,19950,1104390,1.81
2009-06-25,6064,855694,0.71
2009-06-26,1923,698142,0.28
2009-06-29,392,535618,0.07
2009-06-30,9418,716175,1.32
2009-07-01,526,540255,0.1
2009-07-02,60,553759,0.01
2009-07-03,120,670564,0.02
2009-07-06,13175,1271975,1.04
2009-07-07,30885,1771683,1.74
2009-07-08,223225,1663198,13.42
2009-07-09,53421,1274953,4.19
2009-07-10,31354,940526,3.33
2009-07-13,1031,843511,0.12
2009-07-14,7137,824094,0.87
2009-07-15,8864,1314053,0.67
2009-07-16,25620,1227967,2.09
2009-07-17,10280,1096232,0.94
2009-07-20,2619,1338439,0.2
2009-07-21,43011,1344003,3.2
2009-07-22,14205,1550463,0.92
2009-07-23,105849,2070058,5.11
2009-07-24,1031,1246964,0.08
2009-07-27,1380,1555517,0.09
2009-07-28,3495,833694,0.42
2009-07-29,10016,909923,1.1
2009-07-30,69724,1776995,3.92
2009-07-31,62343,1251948,4.98
2009-08-03,16957,1147463,1.48
2009-08-04,38203,1053209,3.63
2009-08-05,42727,849327,5.03
2009-08-06,14856,1318788,1.13
2009-08-07,20180,1132021,1.78
2009-08-10,222,814626,0.03
2009-08-11,5090,1382958,0.37
2009-08-12,9702,1850129,0.52
2009-08-13,25575,1469288,1.74
2009-08-14,28338,949937,2.98
2009-08-17,8835,1260866,0.7
2009-08-18,57499,962979,5.97
2009-08-19,25276,991133,2.55
2009-08-20,1542,911323,0.17
2009-08-21,49792,1188674,4.19
2009-08-24,4132,1259315,0.33
2009-08-25,11259,1093740,1.03
2009-08-26,15725,968615,1.62
2009-08-27,4190,852862,0.49
2009-08-28,22061,1161618,1.9
2009-08-31,12637,682875,1.85
2009-09-01,12091,1435588,0.84
2009-09-02,16328,1186347,1.38
2009-09-03,28627,1200263,2.39
2009-09-04,38591,805499,4.79
2009-09-07,6947,970933,0.72
2009-09-08,3373,674610,0.5
2009-09-09,176536,3066578,5.76
2009-09-10,698,2527463,0.03
2009-09-11,8100,3199869,0.25
2009-09-14,127602,3483658,3.66
2009-09-15,2421,2504542,0.1
2009-09-16,94173,2902970,3.24
2009-09-17,26779,3697499,0.72
2009-09-18,7050,1827348,0.39
2009-09-21,90,1142101,0.01
2009-09-22,47691,1259295,3.79
2009-09-23,26738,1266738,2.11
2009-09-24,41246,950071,4.34
2009-09-25,44612,1213953,3.67
2009-09-28,89629,1137408,7.88
2009-09-29,20013,1031286,1.94
2009-09-30,145599,1083045,13.44
2009-10-01,310225,2291725,13.54
2009-10-05,365428,2296835,15.91
2009-10-06,294188,1875440,15.69
2009-10-07,61551,1757851,3.5
2009-10-08,145324,1377682,10.55
2009-10-09,162201,1128338,14.38
2009-10-12,14298,847985,1.69
2009-10-13,20017,951294,2.1
2009-10-14,4491,745506,0.6
2009-10-15,19868,1391358,1.43
2009-10-16,98445,1488284,6.61
2009-10-19,21415,1444658,1.48
2009-10-20,21434,1545450,1.39
2009-10-21,37103,1343394,2.76
2009-10-22,434185,1913813,22.69
2009-10-23,54580,1071396,5.09
2009-10-26,71112,1323823,5.37
2009-10-27,117631,1630779,7.21
2009-10-28,1886,1023457,0.18
2009-10-29,126339,1792415,7.05
2009-10-30,34877,956257,3.65
2009-11-02,31806,993085,3.2
2009-11-03,52497,911770,5.76
2009-11-04,34173,1060527,3.22
2009-11-05,3145,675258,0.47
2009-11-06,64459,797374,8.08
2009-11-09,11000,743634,1.48
2009-11-10,24557,901362,2.72
2009-11-11,4138,671876,0.62
2009-11-12,1568,1143192,0.14
2009-11-13,13345,2262581,0.59
2009-11-16,25591,1649852,1.55
2009-11-17,24251,1503167,1.61
2009-11-18,4888,1736182,0.28
2009-11-19,15234,1122769,1.36
2009-11-20,15561,1255697,1.24
2009-11-23,61578,1152921,5.34
2009-11-24,1317,970040,0.14
2009-11-25,13952,837352,1.67
2009-11-26,24908,1082399,2.3
2009-11-27,15615,999094,1.56
2009-11-30,11940,1020297,1.17
2009-12-01,22246,1844204,1.21
2009-12-02,13217,1347482,0.98
2009-12-03,44220,2744013,1.61
2009-12-04,47487,2173892,2.18
2009-12-07,55292,1480237,3.74
2009-12-08,21946,1052500,2.09
2009-12-09,17947,1060857,1.69
2009-12-10,47110,1484562,3.17
2009-12-11,22934,1098101,2.09
2009-12-14,3278,1382512,0.24
2009-12-15,3886,1029867,0.38
2009-12-16,31173,1642188,1.9
2009-12-17,20286,835935,2.43
2009-12-18,12422,981379,1.27
2009-12-21,8512,864020,0.99
2009-12-22,43356,1073269,4.04
2009-12-23,47595,849925,5.6
2009-12-24,38977,838609,4.65
2009-12-28,149,775248,0.02
2009-12-29,246,302458,0.08
2009-12-30,7691,472623,1.63
2010-01-04,51452,973115,5.29
2010-01-05,175178,1490644,11.75
2010-01-06,57800,1308134,4.42
2010-01-07,126807,3355260,3.78
2010-01-08,85800,3246788,2.64
2010-01-11,70860,2219953,3.19
2010-01-12,74931,1327679,5.64
2010-01-13,62729,1069518,5.87
2010-01-14,32209,1134913,2.84
2010-01-15,13374,1148856,1.16
2010-01-18,910,1115654,0.08
2010-01-19,60562,959599,6.31
2010-01-20,61692,985503,6.26
2010-01-21,9500,1121041,0.85
2010-01-22,71497,1592017,4.49
2010-01-25,22827,1017233,2.24
2010-01-26,19213,1359668,1.41
2010-01-27,227248,1671531,13.6
2010-01-28,48551,1525427,3.18
2010-01-29,70447,1518026,4.64
2010-02-01,104581,1092299,9.57
2010-02-02,26964,994424,2.71
2010-02-03,45011,876597,5.13
2010-02-04,6534,532859,1.23
2010-02-05,72444,816466,8.87
2010-02-08,6563,651217,1.01
2010-02-09,50362,481447,10.46
2010-02-10,54568,1537748,3.55
2010-02-11,26816,821280,3.27
2010-02-12,43169,632889,6.82
2010-02-16,56171,500130,11.23
2010-02-17,16382,658384,2.49
2010-02-18,33693,1152050,2.92
2010-02-19,4733,823262,0.57
2010-02-22,28620,714424,4.01
2010-02-23,94068,1171267,8.03
2010-02-24,123063,1329091,9.26
2010-02-25,46157,2288677,2.02
2010-02-26,20079,851365,2.36
2010-03-02,4085,654734,0.62
2010-03-03,6414,608553,1.05
2010-03-04,6411,1907117,0.34
2010-03-05,206171,2829366,7.29
2010-03-08,9306,1419060,0.66
2010-03-09,1104,1521048,0.07
2010-03-10,30265,1280537,2.36
2010-03-11,20770,1161313,1.79
2010-03-12,37595,586433,6.41
2010-03-15,15404,831076,1.85
2010-03-16,73294,1049676,6.98
2010-03-17,61577,1621555,3.8
2010-03-18,2998,1081332,0.28
2010-03-19,1113,862360,0.13
2010-03-22,59878,746454,8.02
2010-03-23,70287,1572690,4.47
2010-03-24,34184,1460918,2.34
2010-03-25,75488,3526993,2.14
2010-03-26,13202,2170007,0.61
2010-03-29,5736,1205706,0.48
2010-03-30,23931,1084259,2.21
2010-03-31,18073,992987,1.82
2010-04-01,40845,1891922,2.16
2010-04-02,26486,1822946,1.45
2010-04-05,33333,987981,3.37
2010-04-06,50393,984386,5.12
2010-04-07,43661,1260372,3.46
2010-04-08,12559,935419,1.34
2010-04-09,8899,916911,0.97
2010-04-12,30756,681979,4.51
2010-04-13,18334,810874,2.26
2010-04-14,75999,1971920,3.85
2010-04-15,71835,1376990,5.22
2010-04-16,14775,701077,2.11
2010-04-19,45936,686527,6.69
2010-04-20,28961,740486,3.91
2010-04-21,35287,1092429,3.23
2010-04-22,35992,699358,5.15
2010-04-23,55384,950116,5.83
2010-04-26,19520,917527,2.13
2010-04-27,50235,2088948,2.4
2010-04-28,104645,2046509,5.11
2010-04-29,191085,1602805,11.92
2010-04-30,94822,1929786,4.91
2010-05-03,16506,979425,1.69
2010-05-04,8798,2073743,0.42
2010-05-06,29955,1068032,2.8
2010-05-07,103421,1895493,5.46
2010-05-10,23388,1101941,2.12
2010-05-11,25366,983267,2.58
2010-05-12,110013,2028234,5.42
2010-05-13,13238,1243784,1.06
2010-05-14,112823,1646382,6.85
2010-05-17,111075,1196806,9.28
2010-05-18,2981,1799564,0.17
2010-05-19,26271,1988691,1.32
2010-05-20,8509,1754425,0.49
2010-05-24,18301,1601834,1.14
2010-05-25,4343,1799840,0.24
2010-05-26,6622,1438420,0.46
2010-05-27,11076,1393279,0.79
2010-05-28,142213,1585272,8.97
2010-05-31,635,942330,0.07
2010-06-01,11964,749727,1.6
2010-06-03,58556,1166914,5.02
2010-06-04,29560,963417,3.07
2010-06-07,175323,1715991,10.22
2010-06-08,51937,1713172,3.03
2010-06-09,286966,4170408,6.88
2010-06-10,42935,3237872,1.33
2010-06-11,53924,3291401,1.64
2010-06-14,14864,2078919,0.71
2010-06-15,143701,1519430,9.46
2010-06-16,87439,1531989,5.71
2010-06-17,25087,1607157,1.56
2010-06-18,23203,1086075,2.14
2010-06-21,44062,1561629,2.82
2010-06-22,9367,2161466,0.43
2010-06-23,45012,867724,5.19
2010-06-24,6161,1109357,0.56
2010-06-25,9998,1281984,0.78
2010-06-28,4490,879298,0.51
2010-06-29,44411,1240184,3.58
2010-06-30,47424,1273028,3.73
2010-07-01,7105,889389,0.8
2010-07-02,17539,1141810,1.54
2010-07-05,38259,728561,5.25
2010-07-06,50931,2344264,2.17
2010-07-07,36944,1511042,2.44
2010-07-08,10098,906632,1.11
2010-07-09,28710,1106819,2.59
2010-07-12,6971,997959,0.7
2010-07-13,14965,1398512,1.07
2010-07-14,18573,1198365,1.55
2010-07-15,6394,901239,0.71
2010-07-16,104804,912303,11.49
2010-07-19,139971,586693,23.86
2010-07-20,122077,1106568,11.03
2010-07-21,5743,654969,0.88
2010-07-22,17549,565603,3.1
2010-07-23,15262,673138,2.27
2010-07-26,8893,2462723,0.36
2010-07-27,70694,1518804,4.65
2010-07-28,48815,1782838,2.74
2010-07-29,41105,1235514,3.33
2010-07-30,61430,620951,9.89
2010-08-02,5031,761661,0.66
2010-08-03,9989,1819288,0.55
2010-08-04,18487,761163,2.43
2010-08-05,139857,1850248,7.56
2010-08-06,42101,1585657,2.66
2010-08-09,10066,632769,1.59
2010-08-10,32602,751558,4.34
2010-08-11,82317,1246852,6.6
2010-08-12,11688,730485,1.6
2010-08-13,8337,732996,1.14
2010-08-16,17605,768119,2.29
2010-08-17,26386,1114593,2.37
2010-08-18,16130,1480806,1.09
2010-08-19,20205,911321,2.22
2010-08-20,21943,651094,3.37
2010-08-23,19017,1371523,1.39
2010-08-24,118355,879423,13.46
2010-08-25,241640,1448271,16.68
2010-08-26,52778,1231012,4.29
2010-08-27,166737,1379854,12.08
2010-08-30,83327,733945,11.35
2010-08-31,116152,747791,15.53
2010-09-01,96449,992833,9.71
2010-09-02,32485,559006,5.81
2010-09-03,7678,1591150,0.48
2010-09-06,7073,509748,1.39
2010-09-07,11524,531517,2.17
2010-09-08,191989,1291314,14.87
2010-09-09,32489,716913,4.53
2010-09-10,130422,728123,17.91
2010-09-13,37782,507474,7.45
2010-09-14,43875,685045,6.4
2010-09-15,31750,551130,5.76
2010-09-16,68400,638487,10.71
2010-09-17,383319,5208403,7.36
2010-09-20,98957,1226490,8.07
2010-09-24,233404,2129546,10.96
2010-09-27,39031,1282703,3.04
2010-09-28,291887,1079462,27.04
2010-09-29,289673,1591924,18.2
2010-09-30,114219,1563142,7.31
2010-10-01,123383,983241,12.55
2010-10-04,152172,1605443,9.48
2010-10-05,83333,770152,10.82
2010-10-06,7450,1168899,0.64
2010-10-07,82339,1010639,8.15
2010-10-08,101124,940962,10.75
2010-10-11,30211,612390,4.93
2010-10-12,5660,666297,0.85
2010-10-13,40888,756767,5.4
2010-10-14,41322,1532826,2.7
2010-10-15,19674,1589570,1.24
2010-10-18,34755,1898740,1.83
2010-10-19,37572,1605999,2.34
2010-10-20,54472,1143842,4.76
2010-10-21,17022,1066500,1.6
2010-10-22,87236,1115759,7.82
2010-10-25,51555,931238,5.54
2010-10-26,14024,754717,1.86
2010-10-27,7237,839374,0.86
2010-10-28,14992,777440,1.93
2010-10-29,64832,1266014,5.12
2010-11-01,121441,1453363,8.36
2010-11-02,28159,778407,3.62
2010-11-03,58837,573746,10.25
2010-11-04,3980,1022391,0.39
2010-11-05,23933,767028,3.12
2010-11-08,40105,702207,5.71
2010-11-09,862,374517,0.23
2010-11-10,10813,836736,1.29
2010-11-11,50232,1390847,3.61
2010-11-12,16244,1019065,1.59
2010-11-15,73555,1097309,6.7
2010-11-16,125438,1911732,6.56
2010-11-17,32198,1992817,1.62
2010-11-18,26035,1972658,1.32
2010-11-19,2946,1133749,0.26
2010-11-22,24088,1903693,1.27
2010-11-23,43690,1408060,3.1
2010-11-24,42298,1621804,2.61
2010-11-25,31418,1023788,3.07
2010-11-26,45238,900543,5.02
2010-11-29,22868,526731,4.34
2010-11-30,11510,983801,1.17
2010-12-01,47070,591227,7.96
2010-12-02,10319,1266918,0.81
2010-12-03,144747,2441283,5.93
2010-12-06,148061,1488139,9.95
2010-12-07,40048,1381922,2.9
2010-12-08,37743,757759,4.98
2010-12-09,63435,1278430,4.96
2010-12-10,79587,597432,13.32
2010-12-13,12822,913377,1.4
2010-12-14,24565,945066,2.6
2010-12-15,4510,869398,0.52
2010-12-16,12087,1178253,1.03
2010-12-17,48978,975186,5.02
2010-12-20,6708,854184,0.79
2010-12-21,44835,954220,4.7
2010-12-22,47655,627033,7.6
2010-12-23,6056,881280,0.69
2010-12-24,17555,587898,2.99
2010-12-27,5372,766720,0.7
2010-12-28,2693,737864,0.36
2010-12-29,2771,518500,0.53
2010-12-30,16002,1227302,1.3
2011-01-03,22907,908345,2.52
2011-01-04,14040,861170,1.63
2011-01-05,19986,820345,2.44
2011-01-06,16145,968305,1.67
2011-01-07,27930,1039365,2.69
2011-01-10,10236,829528,1.23
2011-01-11,9273,735001,1.26
2011-01-12,15266,1126678,1.35
2011-01-13,2334,709356,0.33
2011-01-14,3249,731658,0.44
2011-01-17,29194,894044,3.27
2011-01-18,41359,1004813,4.12
2011-01-19,43466,2030859,2.14
2011-01-20,24787,955085,2.6
2011-01-21,20601,1482899,1.39
2011-01-24,28034,1153214,2.43
2011-01-25,18535,688083,2.69
2011-01-26,66823,1806307,3.7
2011-01-27,5876,797022,0.74
2011-01-28,1267,867942,0.15
2011-01-31,35280,948317,3.72
2011-02-01,30373,565478,5.37
2011-02-07,37508,481476,7.79
2011-02-08,40163,771646,5.2
2011-02-09,54850,734161,7.47
2011-02-10,38751,738684,5.25
2011-02-11,17799,682683,2.61
2011-02-14,51032,1495917,3.41
2011-02-15,115307,1488002,7.75
2011-02-16,46980,1071040,4.39
2011-02-17,33614,943816,3.56
2011-02-18,45639,1141603,4.0
2011-02-21,38864,813168,4.78
2011-02-22,35187,718849,4.89
2011-02-23,157797,755211,20.89
2011-02-24,39737,584456,6.8
2011-02-25,26224,777743,3.37
2011-02-28,24485,1712568,1.43
2011-03-02,111213,781474,14.23
2011-03-03,27996,661153,4.23
2011-03-04,22288,727735,3.06
2011-03-07,22595,410613,5.5
2011-03-08,14840,1191157,1.25
2011-03-09,14999,1332389,1.13
2011-03-10,32184,1581431,2.04
2011-03-11,50657,794529,6.38
2011-03-14,77409,1678293,4.61
2011-03-15,9847,1628426,0.6
2011-03-16,41280,892938,4.62
2011-03-17,130632,1448559,9.02
2011-03-18,14946,934141,1.6
2011-03-21,15961,916262,1.74
2011-03-22,6621,769053,0.86
2011-03-23,147311,1563422,9.42
2011-03-24,73368,927713,7.91
2011-03-25,6657,553484,1.2
2011-03-28,45615,815905,5.59
2011-03-29,263011,1290164,20.39
2011-03-30,8749,901012,0.97
2011-03-31,58176,1444853,4.03
2011-04-01,20034,1178652,1.7
2011-04-04,6894,739741,0.93
2011-04-05,13410,1016625,1.32
2011-04-06,10414,890115,1.17
2011-04-07,111387,1183199,9.41
2011-04-08,51827,1039485,4.99
2011-04-11,40786,1136496,3.59
2011-04-12,13724,776380,1.77
2011-04-13,45858,706345,6.49
2011-04-14,78681,882660,8.91
2011-04-15,6249,1067724,0.59
2011-04-18,6789,798449,0.85
2011-04-19,39577,1472338,2.69
2011-04-20,80914,2625327,3.08
2011-04-21,20522,1542110,1.33
2011-04-22,792,952525,0.08
2011-04-25,13,923328,0.0
2011-04-26,8082,1276080,0.63
2011-04-27,19547,1005850,1.94
2011-04-28,27469,1552518,1.77
2011-04-29,38903,1500456,2.59
2011-05-02,28990,766209,3.78
2011-05-03,10629,986287,1.08
2011-05-04,8617,507197,1.7
2011-05-06,26549,1371464,1.94
2011-05-09,36760,687232,5.35
2011-05-11,71542,3099117,2.31
2011-05-12,42959,2151061,2.0
2011-05-13,102264,1857920,5.5
2011-05-16,9343,997306,0.94
2011-05-17,12612,798851,1.58
2011-05-18,13594,747242,1.82
2011-05-19,8214,1416467,0.58
2011-05-20,6388,958705,0.67
2011-05-23,45171,3396745,1.33
2011-05-24,72051,1000898,7.2
2011-05-25,97142,1656553,5.86
2011-05-26,24315,2331282,1.04
2011-05-27,44160,1593408,2.77
2011-05-30,35891,871837,4.12
2011-05-31,89726,1498534,5.99
2011-06-01,28629,1170819,2.45
2011-06-02,57052,2041765,2.79
2011-06-03,45669,1610464,2.84
2011-06-07,40886,796336,5.13
2011-06-08,30037,1306161,2.3
2011-06-09,22064,1092078,2.02
2011-06-10,24870,1858356,1.34
2011-06-13,97765,1138685,8.59
2011-06-14,88011,2710446,3.25
2011-06-15,78849,2082456,3.79
2011-06-16,33470,1047198,3.2
2011-06-17,13040,1804498,0.72
2011-06-20,16061,1224986,1.31
2011-06-21,15567,1325381,1.17
2011-06-22,48677,1629515,2.99
2011-06-23,17789,903763,1.97
2011-06-24,82921,1631917,5.08
2011-06-27,83597,1169247,7.15
2011-06-28,15848,1247868,1.27
2011-06-29,11949,960081,1.24
2011-06-30,23300,894267,2.61
2011-07-01,67661,1377855,4.91
2011-07-04,31776,1133401,2.8
2011-07-05,71059,1348870,5.27
2011-07-06,78307,897893,8.72
2011-07-07,14892,1361507,1.09
2011-07-08,2477,991763,0.25
2011-07-11,4644,1012724,0.46
2011-07-12,20826,1297848,1.6
2011-07-13,28550,879556,3.25
2011-07-14,19371,1340873,1.44
2011-07-15,80994,937550,8.64
2011-07-18,105080,592968,17.72
2011-07-19,113365,542296,20.9
2011-07-20,98591,1083870,9.1
2011-07-21,12227,528035,2.32
2011-07-22,25308,751119,3.37
2011-07-25,42383,445757,9.51
2011-07-26,231978,754426,30.75
2011-07-27,130368,1276008,10.22
2011-07-28,160230,1209280,13.25
2011-07-29,136197,842510,16.17
2011-08-01,63823,693485,9.2
2011-08-02,20284,774262,2.62
2011-08-03,142075,1295110,10.97
2011-08-04,211129,1911366,11.05
2011-08-05,132326,1826768,7.24
2011-08-08,26913,1616555,1.66
2011-08-09,58318,3094403,1.88
2011-08-10,1170,2432217,0.05
2011-08-11,120,2057022,0.01
2011-08-12,0,1949446,0.0
2011-08-16,12,2409959,0.0
2011-08-17,42,2300103,0.0
2011-08-18,252,1950072,0.01
2011-08-19,6,1996907,0.0
2011-08-22,1046,1128240,0.09
2011-08-23,102,966527,0.01
2011-08-24,12,1076632,0.0
2011-08-25,23,1223404,0.0
2011-08-26,80,918909,0.01
2011-08-29,52,1462869,0.0
2011-08-30,175,1351482,0.01
2011-08-31,627,1428748,0.04
2011-09-01,202,1221924,0.02
2011-09-02,500,811246,0.06
2011-09-05,12,969375,0.0
2011-09-06,1046,1049441,0.1
2011-09-07,154,1075136,0.01
2011-09-08,52,1186448,0.0
2011-09-09,198,868492,0.02
2011-09-14,2700,802036,0.34
2011-09-15,174,546335,0.03
2011-09-16,204,699805,0.03
2011-09-19,8,429766,0.0
2011-09-20,157,1099654,0.01
2011-09-21,516,1044501,0.05
2011-09-22,3070,1025062,0.3
2011-09-23,1162,928037,0.13
2011-09-26,1026,1110731,0.09
2011-09-27,6,1008295,0.0
2011-09-28,588,1429126,0.04
2011-09-29,1001,3595418,0.03
2011-09-30,2281,2547190,0.09
2011-10-04,2000,2023330,0.1
2011-10-05,1582,2843397,0.06
2011-10-06,589,3913824,0.02
2011-10-07,50,1708454,0.0
2011-10-10,307,1314814,0.02
2011-10-11,84,2445385,0.0
2011-10-12,1125,1292370,0.09
2011-10-13,334,1352523,0.02
2011-10-14,151,1536409,0.01
2011-10-17,180,1265799,0.01
2011-10-18,79,1614092,0.0
2011-10-19,248,997092,0.02
2011-10-20,111,2015466,0.01
2011-10-21,1061,2265549,0.05
2011-10-24,720,1509121,0.05
2011-10-25,160,923873,0.02
2011-10-26,2578,1654592,0.16
2011-10-27,135,1709262,0.01
2011-10-28,184,1391759,0.01
2011-10-31,436,956978,0.05
2011-11-01,587,1121244,0.05
2011-11-02,291,985763,0.03
2011-11-03,1616,8674768,0.02
2011-11-04,9167,6382407,0.14
2011-11-07,1670,1803374,0.09
2011-11-08,340,2759472,0.01
2011-11-09,52,1306628,0.0
2011-11-10,180520,1305302,13.83
2011-11-11,54422,1325452,4.11
2011-11-14,102652,2036203,5.04
2011-11-15,151211,1138552,13.28
2011-11-16,65348,1815106,3.6
2011-11-17,115006,1415332,8.13
2011-11-18,36852,1293556,2.85
2011-11-21,69027,1079584,6.39
2011-11-22,103006,746552,13.8
2011-11-23,42372,692387,6.12
2011-11-24,121221,857264,14.14
2011-11-25,44632,713030,6.26
2011-11-28,10431,1585260,0.66
2011-11-29,104316,1751724,5.96
2011-11-30,169260,1235686,13.7
2011-12-01,197322,1521538,12.97
2011-12-02,93467,982193,9.52
2011-12-05,139750,1413962,9.88
2011-12-06,283725,1404623,20.2
2011-12-07,351363,1408612,24.94
2011-12-08,144318,1968776,7.33
2011-12-09,59996,1021053,5.88
2011-12-12,90921,1194626,7.61
2011-12-13,68471,1259457,5.44
2011-12-14,22503,492893,4.57
2011-12-15,55151,1297980,4.25
2011-12-16,41510,844797,4.91
2011-12-19,188175,1179983,15.95
2011-12-20,22094,584110,3.78
2011-12-21,57723,1020697,5.66
2011-12-22,30454,603241,5.05
2011-12-23,51876,747251,6.94
2011-12-26,12400,516344,2.4
2011-12-27,20323,862503,2.36
2011-12-28,68930,527964,13.06
2011-12-29,62000,533574,11.62
2012-01-02,161626,1010120,16.0
2012-01-03,15684,940545,1.67
2012-01-04,95058,1245338,7.63
2012-01-05,121564,1180481,10.3
2012-01-06,148031,990520,14.94
2012-01-09,518066,1881317,27.54
2012-01-10,181932,1634539,11.13
2012-01-11,239557,1010881,23.7
2012-01-12,202989,1044615,19.43
2012-01-13,28967,702194,4.13
2012-01-16,132999,621888,21.39
2012-01-17,192545,2117661,9.09
2012-01-18,173708,1594524,10.89
2012-01-19,612073,1996915,30.65
2012-01-20,152920,1482946,10.31
