날짜,공매도,매수,비중
2007-06-28,0,1159350,0.0
2007-06-29,0,1718786,0.0
2007-07-02,0,1661978,0.0
2007-07-03,0,2404887,0.0
2007-07-04,25260,2980783,0.85
2007-07-05,0,8633504,0.0
2007-07-06,55,2659368,0.0
2007-07-09,0,4726182,0.0
2007-07-10,193,3808234,0.01
2007-07-11,91,2100318,0.0
2007-07-12,1045,1593888,0.07
2007-07-13,871,2037746,0.04
2007-07-16,167,2902568,0.01
2007-07-18,261,2125972,0.01
2007-07-19,0,1593704,0.0
2007-07-20,0,1920942,0.0
2007-07-23,0,1971948,0.0
2007-07-24,0,3814548,0.0
2007-07-25,305,1966167,0.02
2007-07-26,0,1828492,0.0
2007-07-27,0,3514910,0.0
2007-07-30,0,1943183,0.0
2007-07-31,0,1299292,0.0
2007-08-01,1180,1474144,0.08
2007-08-02,36400,1792459,2.03
2007-08-03,456,1626706,0.03
2007-08-06,0,684353,0.0
2007-08-07,0,944816,0.0
2007-08-08,956,878298,0.11
2007-08-09,0,1243532,0.0
2007-08-10,0,1641861,0.0
2007-08-13,0,934959,0.0
2007-08-14,0,901824,0.0
2007-08-16,14999,1998075,0.75
2007-08-17,0,1531338,0.0
2007-08-20,0,980739,0.0
2007-08-21,0,1507053,0.0
2007-08-22,0,720142,0.0
2007-08-23,0,915473,0.0
2007-08-24,0,668587,0.0
2007-08-27,0,578422,0.0
2007-08-28,0,603431,0.0
2007-08-29,0,832621,0.0
2007-08-30,0,968407,0.0
2007-08-31,180,1065450,0.02
2007-09-03,0,1676986,0.0
2007-09-04,0,2222509,0.0
2007-09-05,0,1057089,0.0
2007-09-06,0,580868,0.0
2007-09-07,0,636135,0.0
2007-09-10,0,781513,0.0
2007-09-11,0,994364,0.0
2007-09-12,19681,1506647,1.31
2007-09-13,0,1222386,0.0
2007-09-14,325,1229525,0.03
2007-09-17,8,992992,0.0
2007-09-18,0,659388,0.0
2007-09-19,543,946961,0.06
2007-09-20,191,1634326,0.01
2007-09-21,106,794410,0.01
2007-09-27,228,760059,0.03
2007-09-28,112,663271,0.02
2007-10-01,0,1056704,0.0
2007-10-02,59,1737619,0.0
2007-10-04,0,2321206,0.0
2007-10-05,0,1922393,0.0
2007-10-08,0,2690782,0.0
2007-10-09,0,1832878,0.0
2007-10-10,0,1845151,0.0
2007-10-11,276,1300293,0.02
2007-10-12,0,1031018,0.0
2007-10-15,0,1648215,0.0
2007-10-16,0,1664957,0.0
2007-10-17,0,1146889,0.0
2007-10-18,0,1187087,0.0
2007-10-19,0,609625,0.0
2007-10-22,0,1978770,0.0
2007-10-23,0,1159436,0.0
2007-10-24,0,2115877,0.0
2007-10-25,0,1199304,0.0
2007-10-26,0,1674326,0.0
2007-10-29,0,1106351,0.0
2007-10-30,0,1830542,0.0
2007-10-31,0,781360,0.0
2007-11-01,0,1977983,0.0
2007-11-02,708,1133362,0.06
2007-11-05,59,586237,0.01
2007-11-06,0,825729,0.0
2007-11-07,0,1045595,0.0
2007-11-08,0,715781,0.0
2007-11-09,0,1454004,0.0
2007-11-12,0,1909490,0.0
2007-11-13,0,868807,0.0
2007-11-14,0,1309504,0.0
2007-11-15,11430,1426470,0.8
2007-11-16,0,932946,0.0
2007-11-19,0,716368,0.0
2007-11-20,0,681457,0.0
2007-11-21,0,591288,0.0
2007-11-22,120,1004553,0.01
2007-11-23,185,1607947,0.01
2007-11-26,0,1087304,0.0
2007-11-27,0,908465,0.0
2007-11-28,33957,910510,3.73
2007-11-29,0,1292010,0.0
2007-11-30,59,3396562,0.0
2007-12-03,0,1255754,0.0
2007-12-04,10,1390112,0.0
2007-12-05,90,1738307,0.01
2007-12-06,0,3356664,0.0
2007-12-07,0,2568514,0.0
2007-12-10,0,1055491,0.0
2007-12-11,64,8037702,0.0
2007-12-12,180,2091488,0.01
2007-12-13,0,3613677,0.0
2007-12-14,0,1402270,0.0
2007-12-17,0,1503420,0.0
2007-12-18,0,1479862,0.0
2007-12-20,192,1696174,0.01
2007-12-21,18,1319777,0.0
2007-12-24,0,1189812,0.0
2007-12-26,564,852568,0.07
2007-12-27,0,1397491,0.0
2007-12-28,55726,1256603,4.43
2008-01-02,0,2527901,0.0
2008-01-03,0,1233079,0.0
2008-01-04,0,2609857,0.0
2008-01-07,0,695064,0.0
2008-01-08,0,459116,0.0
2008-01-09,0,1462652,0.0
2008-01-10,0,1329766,0.0
2008-01-11,0,1731407,0.0
2008-01-14,0,481214,0.0
2008-01-15,0,961049,0.0
2008-01-16,28000,413750,6.77
2008-01-17,70000,659182,10.62
2008-01-18,0,528704,0.0
2008-01-21,0,719457,0.0
2008-01-22,6750,695614,0.97
2008-01-23,0,1261917,0.0
2008-01-24,180,909095,0.02
2008-01-25,0,664719,0.0
2008-01-28,26875,605741,4.44
2008-01-29,903,676928,0.13
2008-01-30,22039,1183455,1.86
2008-01-31,10065,668934,1.5
2008-02-01,17720,995717,1.78
2008-02-04,624,769847,0.08
2008-02-05,12106,463428,2.61
2008-02-11,2684,1022652,0.26
2008-02-12,0,1092086,0.0
2008-02-13,56000,2348409,2.38
2008-02-14,0,1359997,0.0
2008-02-15,0,1560756,0.0
2008-02-18,111,946878,0.01
2008-02-19,0,1314263,0.0
2008-02-20,0,964471,0.0
2008-02-21,0,788180,0.0
2008-02-22,0,991275,0.0
2008-02-25,0,650978,0.0
2008-02-26,0,719901,0.0
2008-02-27,11662,975722,1.2
2008-02-28,470,596377,0.08
2008-02-29,32280,782340,4.13
2008-03-03,40000,513580,7.79
2008-03-04,1356,472794,0.29
2008-03-05,3340,354892,0.94
2008-03-06,0,439940,0.0
2008-03-07,0,378905,0.0
2008-03-10,10,825925,0.0
2008-03-11,0,326705,0.0
2008-03-12,0,382320,0.0
2008-03-13,0,273412,0.0
2008-03-14,0,485290,0.0
2008-03-17,0,541671,0.0
2008-03-18,0,563802,0.0
2008-03-19,0,823486,0.0
2008-03-20,50,384626,0.01
2008-03-21,2211,296389,0.75
2008-03-24,1532,636616,0.24
2008-03-25,1313,567295,0.23
2008-03-26,472,525269,0.09
2008-03-27,0,301830,0.0
2008-03-28,0,1270712,0.0
2008-03-31,9312,899118,1.04
2008-04-01,4856,804831,0.6
2008-04-02,2001,1161620,0.17
2008-04-03,200,866394,0.02
2008-04-04,0,1733504,0.0
2008-04-07,200,1341291,0.01
2008-04-08,0,618225,0.0
2008-04-10,0,1051910,0.0
2008-04-11,860,698724,0.12
2008-04-14,111,467399,0.02
2008-04-15,0,550575,0.0
2008-04-16,0,369533,0.0
2008-04-17,100,478363,0.02
2008-04-18,111,649017,0.02
2008-04-21,0,931999,0.0
2008-04-22,0,975768,0.0
2008-04-23,0,783671,0.0
2008-04-24,0,475911,0.0
2008-04-25,0,511217,0.0
2008-04-28,0,742179,0.0
2008-04-29,0,1541729,0.0
2008-04-30,3110,2182241,0.14
2008-05-02,0,1967983,0.0
2008-05-06,0,1370784,0.0
2008-05-07,100,1084019,0.01
2008-05-08,33160,812440,4.08
2008-05-09,100,636327,0.02
2008-05-13,10,1210504,0.0
2008-05-14,650,1461717,0.04
2008-05-15,50,1671023,0.0
2008-05-16,60,665383,0.01
2008-05-19,0,725063,0.0
2008-05-20,60,440066,0.01
2008-05-21,12890,440335,2.93
2008-05-22,1520,366569,0.41
2008-05-23,240,825903,0.03
2008-05-26,10,503556,0.0
2008-05-27,0,674426,0.0
2008-05-28,0,1736101,0.0
2008-05-29,250,644314,0.04
2008-05-30,0,537646,0.0
2008-06-02,0,299582,0.0
2008-06-03,1590,218120,0.73
2008-06-04,41750,293244,14.24
2008-06-05,1720,245968,0.7
2008-06-09,0,400399,0.0
2008-06-10,0,307293,0.0
2008-06-11,0,233775,0.0
2008-06-12,69440,464480,14.95
2008-06-13,0,949633,0.0
2008-06-16,50,411845,0.01
2008-06-17,0,233085,0.0
2008-06-18,68650,387003,17.74
2008-06-19,1080,291246,0.37
2008-06-20,0,332212,0.0
2008-06-23,20,479119,0.0
2008-06-24,120,981977,0.01
2008-06-25,0,379138,0.0
2008-06-26,0,278617,0.0
2008-06-27,270,232153,0.12
2008-06-30,0,266314,0.0
2008-07-01,360,395611,0.09
2008-07-02,180,627809,0.03
2008-07-03,1240,1618006,0.08
2008-07-04,760,752525,0.1
2008-07-07,960,490042,0.2
2008-07-08,420,589435,0.07
2008-07-09,0,271019,0.0
2008-07-10,1220,281580,0.43
2008-07-11,50,923786,0.01
2008-07-14,710,1146986,0.06
2008-07-15,4320,508183,0.85
2008-07-16,320,332947,0.1
2008-07-17,0,332928,0.0
2008-07-18,0,193297,0.0
2008-07-21,90,326429,0.03
2008-07-22,180,131233,0.14
2008-07-23,90,710968,0.01
2008-07-24,0,664407,0.0
2008-07-25,0,619194,0.0
2008-07-28,90,680039,0.01
2008-07-29,540,1113006,0.05
2008-07-30,2000,1453584,0.14
2008-07-31,5730,816756,0.7
2008-08-01,2150,620936,0.35
2008-08-04,3360,943050,0.36
2008-08-05,2080,1534293,0.14
2008-08-06,880,1461383,0.06
2008-08-07,3030,910124,0.33
2008-08-08,840,1384933,0.06
2008-08-11,100,411661,0.02
2008-08-12,400,414934,0.1
2008-08-13,1200,943158,0.13
2008-08-14,0,475917,0.0
2008-08-18,1170,356898,0.33
2008-08-19,19490,470984,4.14
2008-08-20,230910,1329063,17.37
2008-08-21,57740,1118445,5.16
2008-08-22,5910,503623,1.17
2008-08-25,1100,779226,0.14
2008-08-26,520,805564,0.06
2008-08-27,3730,930613,0.4
2008-08-28,1150,776421,0.15
2008-08-29,200,615697,0.03
2008-09-01,4570,1073987,0.43
2008-09-02,5610,1628785,0.34
2008-09-03,1570,2202137,0.07
2008-09-04,2460,1014117,0.24
2008-09-05,3780,2097495,0.18
2008-09-08,850,1733507,0.05
2008-09-09,2140,1074539,0.2
2008-09-10,630,1521178,0.04
2008-09-11,12670,657304,1.93
2008-09-12,4520,1460996,0.31
2008-09-16,6520,1043435,0.62
2008-09-17,5740,1496825,0.38
2008-09-18,190,729280,0.03
2008-09-19,5650,975048,0.58
2008-09-22,2760,831870,0.33
2008-09-23,2070,763514,0.27
2008-09-24,50,1272684,0.0
2008-09-25,250,1077123,0.02
2008-09-26,400,843679,0.05
2008-09-29,1870,10350361,0.02
2008-09-30,1430,1388750,0.1
2008-10-01,0,1424353,0.0
2008-10-02,0,2554431,0.0
2008-10-06,0,1871899,0.0
2008-10-07,0,1667494,0.0
2008-10-08,0,1841423,0.0
2008-10-09,0,1997576,0.0
2008-10-10,1000,2683499,0.04
2008-10-13,0,2488072,0.0
2008-10-14,0,2170689,0.0
2008-10-15,0,1258863,0.0
2008-10-16,0,2107036,0.0
2008-10-17,0,2149153,0.0
2008-10-20,0,1976519,0.0
2008-10-21,0,1833308,0.0
2008-10-22,0,962026,0.0
2008-10-23,0,2175593,0.0
2008-10-24,0,1927013,0.0
2008-10-27,0,1750308,0.0
2008-10-28,0,2384631,0.0
2008-10-29,0,2137887,0.0
2008-10-30,0,4464199,0.0
2008-10-31,0,2120269,0.0
2008-11-03,0,2453445,0.0
2008-11-04,0,2799050,0.0
2008-11-05,0,2145599,0.0
2008-11-06,0,1345402,0.0
2008-11-07,0,890854,0.0
2008-11-10,0,1008932,0.0
2008-11-11,0,667134,0.0
2008-11-12,0,696806,0.0
2008-11-13,0,1835079,0.0
2008-11-14,0,1158527,0.0
2008-11-17,0,1346521,0.0
2008-11-18,0,1730230,0.0
2008-11-19,0,1830985,0.0
2008-11-20,0,1720175,0.0
2008-11-21,0,1958592,0.0
2008-11-24,0,906405,0.0
2008-11-25,0,1057512,0.0
2008-11-26,0,2001063,0.0
2008-11-27,0,1881034,0.0
2008-11-28,0,1723881,0.0
2008-12-01,0,1255671,0.0
2008-12-02,0,1964020,0.0
2008-12-03,0,1889604,0.0
2008-12-04,0,1632310,0.0
2008-12-05,0,1416409,0.0
2008-12-08,0,2400220,0.0
2008-12-09,0,1434950,0.0
2008-12-10,0,2440768,0.0
2008-12-11,0,4470149,0.0
2008-12-12,0,4627201,0.0
2008-12-15,0,2522654,0.0
2008-12-16,0,2541266,0.0
2008-12-17,0,2714960,0.0
2008-12-18,0,1448725,0.0
2008-12-19,0,2788991,0.0
2008-12-22,0,1444385,0.0
2008-12-23,0,501013,0.0
2008-12-24,0,657664,0.0
2008-12-26,0,871667,0.0
2008-12-29,0,400347,0.0
2008-12-30,0,722344,0.0
2009-01-02,0,752958,0.0
2009-01-05,0,1001403,0.0
2009-01-06,0,1802894,0.0
2009-01-07,0,1977715,0.0
2009-01-08,0,1617841,0.0
2009-01-09,0,1695025,0.0
2009-01-12,340,2129605,0.02
2009-01-13,0,1701781,0.0
2009-01-14,0,1887575,0.0
2009-01-15,0,905201,0.0
2009-01-16,0,878584,0.0
2009-01-19,0,765800,0.0
2009-01-20,0,599466,0.0
2009-01-21,0,1050101,0.0
2009-01-22,0,646192,0.0
2009-01-23,0,310660,0.0
2009-01-28,0,781248,0.0
2009-01-29,0,1124212,0.0
2009-01-30,0,634166,0.0
2009-02-02,0,634899,0.0
2009-02-03,0,776438,0.0
2009-02-04,0,762869,0.0
2009-02-05,0,1107144,0.0
2009-02-06,0,432185,0.0
2009-02-09,0,626488,0.0
2009-02-10,0,888124,0.0
2009-02-11,0,730225,0.0
2009-02-12,0,804313,0.0
2009-02-13,0,774654,0.0
2009-02-16,0,492560,0.0
2009-02-17,0,1430259,0.0
2009-02-18,0,587360,0.0
2009-02-19,0,704113,0.0
2009-02-20,0,1028854,0.0
2009-02-23,0,1109361,0.0
2009-02-24,0,715445,0.0
2009-02-25,0,821884,0.0
2009-02-26,0,845373,0.0
2009-02-27,0,1174992,0.0
2009-03-02,0,578516,0.0
2009-03-03,0,1575480,0.0
2009-03-04,0,2067024,0.0
2009-03-05,0,3108564,0.0
2009-03-06,0,1496747,0.0
2009-03-09,0,543445,0.0
2009-03-10,0,938010,0.0
2009-03-11,0,2050366,0.0
2009-03-12,0,1206717,0.0
2009-03-13,0,1330845,0.0
2009-03-16,0,1181106,0.0
2009-03-17,0,1491978,0.0
2009-03-18,0,1100577,0.0
2009-03-19,0,1503252,0.0
2009-03-20,0,1702140,0.0
2009-03-23,0,1255643,0.0
2009-03-24,0,2113817,0.0
2009-03-25,0,1364686,0.0
2009-03-26,0,1631583,0.0
2009-03-27,0,3595467,0.0
2009-03-30,0,2775346,0.0
2009-03-31,0,2214590,0.0
2009-04-01,0,2299089,0.0
2009-04-02,0,2188003,0.0
2009-04-03,0,4213021,0.0
2009-04-06,0,3371342,0.0
2009-04-07,0,1709247,0.0
2009-04-08,0,1927034,0.0
2009-04-09,0,1861512,0.0
2009-04-10,0,3136039,0.0
2009-04-13,0,2635405,0.0
2009-04-14,0,2891620,0.0
2009-04-15,0,1625439,0.0
2009-04-16,0,2361725,0.0
2009-04-17,0,1608098,0.0
2009-04-20,0,1281670,0.0
2009-04-21,0,1160044,0.0
2009-04-22,0,1137451,0.0
2009-04-23,0,1175853,0.0
2009-04-24,0,1182162,0.0
2009-04-27,0,3671466,0.0
2009-04-28,0,3948474,0.0
2009-04-29,0,1894200,0.0
2009-04-30,0,2123084,0.0
2009-05-04,0,2333450,0.0
2009-05-06,0,2834975,0.0
2009-05-07,0,2937685,0.0
2009-05-08,0,5432731,0.0
2009-05-11,0,2056533,0.0
2009-05-12,0,1968932,0.0
2009-05-13,0,2020473,0.0
2009-05-14,0,1243114,0.0
2009-05-15,0,1140410,0.0
2009-05-18,0,891495,0.0
2009-05-19,0,2053217,0.0
2009-05-20,0,3405628,0.0
2009-05-21,0,1777669,0.0
2009-05-22,0,1411924,0.0
2009-05-25,0,1268456,0.0
2009-05-26,0,1141182,0.0
2009-05-27,470,659607,0.07
2009-05-28,0,978165,0.0
2009-05-29,0,790782,0.0
2009-06-01,0,1357747,0.0
2009-06-02,0,2336592,0.0
2009-06-03,0,1716181,0.0
2009-06-04,0,1073990,0.0
2009-06-05,0,976205,0.0
2009-06-08,90,1518153,0.01
2009-06-09,20,1526912,0.0
2009-06-10,2940,4199668,0.07
2009-06-11,0,1457575,0.0
2009-06-12,10,1648482,0.0
2009-06-15,470,796651,0.06
2009-06-16,760,620454,0.12
2009-06-17,90860,3367212,2.7
2009-06-18,0,1519250,0.0
2009-06-19,561,1117436,0.05
2009-06-22,220,1238888,0.02
2009-06-23,360,894940,0.04
2009-06-24,1940,866339,0.22
2009-06-25,39150,1123527,3.48
2009-06-26,6180,1299070,0.48
2009-06-29,570,1696263,0.03
2009-06-30,260,1293098,0.02
2009-07-01,107200,2787065,3.85
2009-07-02,132033,1270887,10.39
2009-07-03,55000,871325,6.31
2009-07-06,500,650516,0.08
2009-07-07,0,1074181,0.0
2009-07-08,0,1144550,0.0
2009-07-09,220,974130,0.02
2009-07-10,6470,1102566,0.59
2009-07-13,820,706408,0.12
2009-07-14,0,417061,0.0
2009-07-15,0,553385,0.0
2009-07-16,21320,886532,2.4
2009-07-17,74200,501905,14.78
2009-07-20,70000,881573,7.94
2009-07-21,84880,963450,8.81
2009-07-22,53450,512415,10.43
2009-07-23,47030,1482618,3.17
2009-07-24,48280,823994,5.86
2009-07-27,1970,1416924,0.14
2009-07-28,0,899886,0.0
2009-07-29,0,548385,0.0
2009-07-30,0,755505,0.0
2009-07-31,0,1229350,0.0
2009-08-03,0,1404092,0.0
2009-08-04,0,1603734,0.0
2009-08-05,50,1243884,0.0
2009-08-06,310,1658721,0.02
2009-08-07,300,5047041,0.01
2009-08-10,0,1279305,0.0
2009-08-11,6400,1252023,0.51
2009-08-12,0,1006289,0.0
2009-08-13,110,1436016,0.01
2009-08-14,37600,1189119,3.16
2009-08-17,125000,1784078,7.01
2009-08-18,0,1012984,0.0
2009-08-19,0,1800971,0.0
2009-08-20,35700,2531310,1.41
2009-08-21,0,2918539,0.0
2009-08-24,0,1670955,0.0
2009-08-25,110,1440420,0.01
2009-08-26,220,1321038,0.02
2009-08-27,0,1257903,0.0
2009-08-28,0,921625,0.0
2009-08-31,0,942356,0.0
2009-09-01,0,614668,0.0
2009-09-02,0,1635578,0.0
2009-09-03,1410,952217,0.15
2009-09-04,100,1883219,0.01
2009-09-07,60,1051457,0.01
2009-09-08,0,788299,0.0
2009-09-09,20170,3241193,0.62
2009-09-10,30240,3264250,0.93
2009-09-11,15700,1711559,0.92
2009-09-14,24640,2098655,1.17
2009-09-15,7690,1792525,0.43
2009-09-16,4530,1569927,0.29
2009-09-17,3560,810461,0.44
2009-09-18,10210,1490920,0.68
2009-09-21,8530,830139,1.03
2009-09-22,0,970242,0.0
2009-09-23,0,402390,0.0
2009-09-24,11300,614156,1.84
2009-09-25,22840,740491,3.08
2009-09-28,32160,3424007,0.94
2009-09-29,62190,3673907,1.69
2009-09-30,11300,1974909,0.57
2009-10-01,5780,1940502,0.3
2009-10-05,7840,1612804,0.49
2009-10-06,52636,3143781,1.67
2009-10-07,9991,2041344,0.49
2009-10-08,5610,1736329,0.32
2009-10-09,13870,2936652,0.47
2009-10-12,20310,2387750,0.85
2009-10-13,10520,1172390,0.9
2009-10-14,5710,1409267,0.41
2009-10-15,2030,3498102,0.06
2009-10-16,110,3448806,0.0
2009-10-19,610,1130520,0.05
2009-10-20,0,1383715,0.0
2009-10-21,6890,1434336,0.48
2009-10-22,230,1337546,0.02
2009-10-23,41942,1405826,2.98
2009-10-26,12000,673262,1.78
2009-10-27,27030,730243,3.7
2009-10-28,41010,467401,8.77
2009-10-29,2070,671855,0.31
2009-10-30,3820,931985,0.41
2009-11-02,40,590586,0.01
2009-11-03,1280,283846,0.45
2009-11-04,1830,613989,0.3
2009-11-05,6800,707694,0.96
2009-11-06,230,714925,0.03
2009-11-09,1090,781013,0.14
2009-11-10,130,592232,0.02
2009-11-11,220,595708,0.04
2009-11-12,150,552882,0.03
2009-11-13,16660,1959096,0.85
2009-11-16,200,1115128,0.02
2009-11-17,420,755434,0.06
2009-11-18,14530,424190,3.43
2009-11-19,490,508289,0.1
2009-11-20,0,486147,0.0
2009-11-23,280,270754,0.1
2009-11-24,0,337787,0.0
2009-11-25,10,294753,0.0
2009-11-26,290,452975,0.06
2009-11-27,0,485542,0.0
2009-11-30,0,529616,0.0
2009-12-01,0,439149,0.0
2009-12-02,0,400182,0.0
2009-12-03,240,399454,0.06
2009-12-04,0,266505,0.0
2009-12-07,0,241736,0.0
2009-12-08,220,351873,0.06
2009-12-09,7740,546088,1.42
2009-12-10,7889,517732,1.52
2009-12-11,7960,619702,1.28
2009-12-14,6600,418602,1.58
2009-12-15,0,743527,0.0
2009-12-16,7740,836335,0.93
2009-12-17,500,330335,0.15
2009-12-18,0,359006,0.0
2009-12-21,4440,514837,0.86
2009-12-22,0,994290,0.0
2009-12-23,0,987883,0.0
2009-12-24,0,757312,0.0
2009-12-28,82027,1680792,4.88
2009-12-29,540,798311,0.07
2009-12-30,0,786331,0.0
2010-01-04,4630,871255,0.53
2010-01-05,142020,973330,14.59
2010-01-06,277410,1991932,13.93
2010-01-07,272350,2554218,10.66
2010-01-08,334460,1247030,26.82
2010-01-11,2320,896214,0.26
2010-01-12,1420,1454557,0.1
2010-01-13,3840,891037,0.43
2010-01-14,2820,897303,0.31
2010-01-15,1900,1953025,0.1
2010-01-18,560,1399680,0.04
2010-01-19,240,1052953,0.02
2010-01-20,3770,12350497,0.03
2010-01-21,20,3174983,0.0
2010-01-22,280,3680840,0.01
2010-01-25,10030,1461763,0.69
2010-01-26,300,1922660,0.02
2010-01-27,350,3392002,0.01
2010-01-28,12150,1686106,0.72
2010-01-29,3840,2937336,0.13
2010-02-01,300,1994502,0.02
2010-02-02,0,2767477,0.0
2010-02-03,0,1433629,0.0
2010-02-04,0,1353638,0.0
2010-02-05,670,2007406,0.03
2010-02-08,75,1057560,0.01
2010-02-09,17520,1376897,1.27
2010-02-10,21370,3688137,0.58
2010-02-11,1400,5929155,0.02
2010-02-12,8530,2522505,0.34
2010-02-16,4310,1738695,0.25
2010-02-17,18340,3139538,0.58
2010-02-18,59340,3192583,1.86
2010-02-19,2420,1521016,0.16
2010-02-22,1750,1314830,0.13
2010-02-23,2930,1738113,0.17
2010-02-24,0,2380989,0.0
2010-02-25,3300,1968996,0.17
2010-02-26,0,1749534,0.0
2010-03-02,0,1981014,0.0
2010-03-03,2890,3189225,0.09
2010-03-04,2610,1351874,0.19
2010-03-05,5520,807231,0.68
2010-03-08,0,2622884,0.0
2010-03-09,1840,1353972,0.14
2010-03-10,6180,2168901,0.28
2010-03-11,0,2000028,0.0
2010-03-12,280,676841,0.04
2010-03-15,2460,479667,0.51
2010-03-16,0,840180,0.0
2010-03-17,0,865586,0.0
2010-03-18,140,934597,0.01
2010-03-19,140,2512404,0.01
2010-03-22,0,1273688,0.0
2010-03-23,0,914996,0.0
2010-03-24,0,1228571,0.0
2010-03-25,1780,1747222,0.1
2010-03-26,0,1309740,0.0
2010-03-29,0,1285957,0.0
2010-03-30,0,1093784,0.0
2010-03-31,0,1372034,0.0
2010-04-01,0,1297343,0.0
2010-04-02,0,1063854,0.0
2010-04-05,40,1382554,0.0
2010-04-06,0,1005338,0.0
2010-04-07,30000,938771,3.2
2010-04-08,0,1073388,0.0
2010-04-09,23820,1922379,1.24
2010-04-12,0,880056,0.0
2010-04-13,11260,1709081,0.66
2010-04-14,24120,1849923,1.3
2010-04-15,1200,1205811,0.1
2010-04-16,2730,2034707,0.13
2010-04-19,18920,948227,2.0
2010-04-20,15410,1321861,1.17
2010-04-21,32560,3334637,0.98
2010-04-22,3860,2490328,0.15
2010-04-23,38370,3938233,0.97
2010-04-26,145200,3316817,4.38
2010-04-27,2730,2380516,0.11
2010-04-28,10900,1549496,0.7
2010-04-29,380,823230,0.05
2010-04-30,2000,1855466,0.11
2010-05-03,1650,1268760,0.13
2010-05-04,2700,1880690,0.14
2010-05-06,0,1713284,0.0
2010-05-07,2130,3432676,0.06
2010-05-10,27130,1577947,1.72
2010-05-11,2210,1902149,0.12
2010-05-12,70,725853,0.01
2010-05-13,4120,1031476,0.4
2010-05-14,20470,1397245,1.47
2010-05-17,5260,992832,0.53
2010-05-18,3440,1342381,0.26
2010-05-19,4210,596072,0.71
2010-05-20,2750,1095368,0.25
2010-05-24,20200,2066134,0.98
2010-05-25,38200,1825418,2.09
2010-05-26,28710,2769407,1.04
2010-05-27,6540,4869845,0.13
2010-05-28,18190,2715172,0.67
2010-05-31,11600,878687,1.32
2010-06-01,500,924908,0.05
2010-06-03,2440,1400486,0.17
2010-06-04,13290,796979,1.67
2010-06-07,69770,2901073,2.4
2010-06-08,16600,2826654,0.59
2010-06-09,210,3161554,0.01
2010-06-10,253070,7185393,3.52
2010-06-11,53430,2426279,2.2
2010-06-14,48287,996895,4.84
2010-06-15,82733,1319062,6.27
2010-06-16,14390,1782120,0.81
2010-06-17,27760,1222748,2.27
2010-06-18,30927,745422,4.15
2010-06-21,18660,1474995,1.27
2010-06-22,22010,1027358,2.14
2010-06-23,29990,1338558,2.24
2010-06-24,17370,1161550,1.5
2010-06-25,7714,1711368,0.45
2010-06-28,3420,734992,0.47
2010-06-29,6120,1365609,0.45
2010-06-30,0,1478807,0.0
2010-07-01,73630,915840,8.04
2010-07-02,61530,1094231,5.62
2010-07-05,15520,783185,1.98
2010-07-06,8600,1231708,0.7
2010-07-07,29750,1044912,2.85
2010-07-08,17060,705476,2.42
2010-07-09,11760,719832,1.63
2010-07-12,12520,1109717,1.13
2010-07-13,3500,1342798,0.26
2010-07-14,13530,2438374,0.55
2010-07-15,6610,1491268,0.44
2010-07-16,4920,724603,0.68
2010-07-19,290,600528,0.05
2010-07-20,5290,912890,0.58
2010-07-21,5450,835795,0.65
2010-07-22,24240,884339,2.74
2010-07-23,5990,1038120,0.58
2010-07-26,2510,1460425,0.17
2010-07-27,4480,977374,0.46
2010-07-28,9018,649629,1.39
2010-07-29,193,702976,0.03
2010-07-30,0,556681,0.0
2010-08-02,10,742602,0.0
2010-08-03,8100,806975,1.0
2010-08-04,0,1223783,0.0
2010-08-05,0,1101318,0.0
2010-08-06,13530,1320026,1.02
2010-08-09,12850,727310,1.77
2010-08-10,10900,468890,2.32
2010-08-11,4700,831953,0.56
2010-08-12,8500,1071892,0.79
2010-08-13,16480,819120,2.01
2010-08-16,3500,701988,0.5
2010-08-17,0,810049,0.0
2010-08-18,270,692805,0.04
2010-08-19,110,542397,0.02
2010-08-20,14042,388382,3.62
2010-08-23,1140,569161,0.2
2010-08-24,8940,555556,1.61
2010-08-25,2460,532889,0.46
2010-08-26,2890,2062358,0.14
2010-08-27,0,952180,0.0
2010-08-30,33000,833906,3.96
2010-08-31,20470,742071,2.76
2010-09-01,20210,1157285,1.75
2010-09-02,7080,967097,0.73
2010-09-03,23920,1450680,1.65
2010-09-06,5240,972418,0.54
2010-09-07,380,1296106,0.03
2010-09-08,0,1306183,0.0
2010-09-09,710,1013451,0.07
2010-09-10,4160,837487,0.5
2010-09-13,340,1095448,0.03
2010-09-14,130,1300577,0.01
2010-09-15,163490,1026074,15.93
2010-09-16,19120,883131,2.17
2010-09-17,162300,1243212,13.05
2010-09-20,46450,648989,7.16
2010-09-24,20,1493897,0.0
2010-09-27,20190,2354225,0.86
2010-09-28,40650,1507576,2.7
2010-09-29,120280,2108755,5.7
2010-09-30,130,2509446,0.01
2010-10-01,95000,2288622,4.15
2010-10-04,2090,1881417,0.11
2010-10-05,6050,1471235,0.41
2010-10-06,200,1622508,0.01
2010-10-07,4070,1661514,0.24
2010-10-08,11990,1613945,0.74
2010-10-11,50,1657450,0.0
2010-10-12,0,1788395,0.0
2010-10-13,3800,1750480,0.22
2010-10-14,8110,1269766,0.64
2010-10-15,290860,2743920,10.6
2010-10-18,100000,1531297,6.53
2010-10-19,60,958505,0.01
2010-10-20,0,1777301,0.0
2010-10-21,0,2439916,0.0
