날짜,공매도,매수,비중
2012-11-28,110,1436,7.66
2012-11-29,670,5313,12.61
2012-11-30,80,1240,6.45
2012-12-03,680,7307,9.31
2012-12-04,530,7210,7.35
2012-12-05,0,13070,0.0
2012-12-06,0,1573,0.0
2012-12-07,0,2247,0.0
2012-12-10,0,1830,0.0
2012-12-11,0,18561,0.0
2012-12-12,0,3832,0.0
2012-12-13,0,10280,0.0
2012-12-14,0,3160,0.0
2012-12-17,0,6224,0.0
2012-12-18,0,580,0.0
2012-12-20,0,3606,0.0
2012-12-21,0,5120,0.0
2012-12-24,10,3530,0.28
2012-12-26,0,7792,0.0
2012-12-27,10,11730,0.09
2012-12-28,0,5180,0.0
2013-01-02,0,11574,0.0
2013-01-03,10,4520,0.22
2013-01-04,0,13995,0.0
2013-01-07,0,13724,0.0
2013-01-08,0,4955,0.0
2013-01-09,10,3025,0.33
2013-01-10,0,9090,0.0
2013-01-11,10,5040,0.2
2013-01-14,0,3696,0.0
2013-01-15,0,5405,0.0
2013-01-16,0,7936,0.0
2013-01-17,0,2926,0.0
2013-01-18,0,55285,0.0
2013-01-21,10,16045,0.06
2013-01-22,0,6670,0.0
2013-01-23,0,17991,0.0
2013-01-24,0,15494,0.0
2013-01-25,0,12744,0.0
2013-01-28,10,18570,0.05
2013-01-29,0,29960,0.0
2013-01-30,10,16360,0.06
2013-01-31,0,4911,0.0
2013-02-01,10,9661,0.1
2013-02-04,0,12741,0.0
2013-02-05,10,16950,0.06
2013-02-06,0,5440,0.0
2013-02-07,1020,10570,9.65
2013-02-08,0,22631,0.0
2013-02-12,790,29982,2.63
2013-02-13,0,19810,0.0
2013-02-14,3270,35765,9.14
2013-02-15,0,11066,0.0
2013-02-18,10,8970,0.11
2013-02-19,0,8479,0.0
2013-02-20,10,4560,0.22
2013-02-21,0,8855,0.0
2013-02-22,10,15066,0.07
2013-02-25,280,22490,1.24
2013-02-26,10,10110,0.1
2013-02-27,0,39001,0.0
2013-02-28,10,7831,0.13
2013-03-04,0,10100,0.0
2013-03-05,370,10860,3.41
2013-03-06,0,7240,0.0
2013-03-07,230,9170,2.51
2013-03-08,0,13730,0.0
2013-03-11,10,10410,0.1
2013-03-12,0,240,0.0
2013-03-13,0,4930,0.0
2013-03-14,10,11590,0.09
2013-03-15,410,8629,4.75
2013-03-18,0,17440,0.0
2013-03-19,0,6980,0.0
2013-03-20,0,8130,0.0
2013-03-21,0,13170,0.0
2013-03-22,0,11700,0.0
2013-03-25,0,8620,0.0
2013-03-26,0,5910,0.0
2013-03-27,1080,9820,11.0
2013-03-28,0,9220,0.0
2013-03-29,1930,19960,9.67
2013-04-01,0,13620,0.0
2013-04-02,0,4960,0.0
2013-04-03,0,10630,0.0
2013-04-04,380,40260,0.94
2013-04-05,0,32610,0.0
2013-04-08,800,34710,2.3
2013-04-09,660,14790,4.46
2013-04-10,0,19211,0.0
2013-04-11,160,14010,1.14
2013-04-12,270,6030,4.48
2013-04-15,0,32360,0.0
2013-04-16,0,11210,0.0
2013-04-17,0,81952,0.0
2013-04-18,0,163512,0.0
2013-04-19,0,65575,0.0
2013-04-22,0,83200,0.0
2013-04-23,0,79181,0.0
2013-04-24,0,59930,0.0
2013-04-25,480,45261,1.06
2013-04-26,0,17879,0.0
2013-04-29,0,43220,0.0
2013-04-30,0,23831,0.0
2013-05-02,0,19780,0.0
2013-05-03,0,43560,0.0
2013-05-06,0,16071,0.0
2013-05-07,0,35394,0.0
2013-05-08,360,81380,0.44
2013-05-09,0,21010,0.0
2013-05-10,0,27254,0.0
2013-05-13,0,21630,0.0
2013-05-14,0,23664,0.0
2013-05-15,200,14272,1.4
2013-05-16,0,7971,0.0
2013-05-20,390,15057,2.59
2013-05-21,0,48510,0.0
2013-05-22,0,38547,0.0
2013-05-23,0,20092,0.0
2013-05-24,0,27633,0.0
2013-05-27,0,20716,0.0
2013-05-28,0,74532,0.0
2013-05-29,0,51030,0.0
2013-05-30,0,52291,0.0
2013-05-31,320,27172,1.18
2013-06-03,0,51582,0.0
2013-06-04,1340,58492,2.29
2013-06-05,1150,11340,10.14
2013-06-07,0,38370,0.0
2013-06-10,0,49885,0.0
2013-06-11,0,17460,0.0
2013-06-12,570,18320,3.11
2013-06-13,0,20980,0.0
2013-06-14,460,17032,2.7
2013-06-17,840,20231,4.15
2013-06-18,0,20693,0.0
2013-06-19,1210,76897,1.57
2013-06-20,320,33133,0.97
2013-06-21,0,13780,0.0
2013-06-24,0,6930,0.0
2013-06-25,830,25483,3.26
2013-06-26,830,19093,4.35
2013-06-27,250,34230,0.73
2013-06-28,400,7890,5.07
2013-07-01,620,17641,3.51
2013-07-02,1420,16440,8.64
2013-07-03,140,8256,1.7
2013-07-04,1030,11661,8.83
2013-07-05,0,18050,0.0
2013-07-08,1840,24250,7.59
2013-07-09,2510,29470,8.52
2013-07-10,0,19709,0.0
2013-07-11,0,13271,0.0
2013-07-12,0,10680,0.0
2013-07-15,0,56100,0.0
2013-07-16,0,45591,0.0
2013-07-17,800,5630,14.21
2013-07-18,0,16270,0.0
2013-07-19,700,32971,2.12
2013-07-22,750,28220,2.66
2013-07-23,760,16990,4.47
2013-07-24,750,28689,2.61
2013-07-25,0,19430,0.0
2013-07-26,0,6110,0.0
2013-07-29,740,19450,3.8
2013-07-30,750,19680,3.81
2013-07-31,0,10560,0.0
2013-08-01,240,19230,1.25
2013-08-02,0,8350,0.0
2013-08-05,2130,46621,4.57
2013-08-06,1120,26290,4.26
2013-08-07,0,17110,0.0
2013-08-08,0,11151,0.0
2013-08-09,0,1170,0.0
2013-08-12,0,6891,0.0
2013-08-13,0,34260,0.0
2013-08-14,0,11799,0.0
2013-08-16,630,62170,1.01
2013-08-19,230,67990,0.34
2013-08-20,940,53380,1.76
2013-08-21,0,29730,0.0
2013-08-22,730,113880,0.64
2013-08-23,900,43865,2.05
2013-08-26,740,80820,0.92
2013-08-27,1460,154659,0.94
2013-08-28,930,97304,0.96
2013-08-29,700,146370,0.48
2013-08-30,870,357180,0.24
2013-09-02,670,127901,0.52
2013-09-03,1000,67670,1.48
2013-09-04,180,66471,0.27
2013-09-05,0,49060,0.0
2013-09-06,0,125348,0.0
2013-09-09,0,164210,0.0
2013-09-10,630,116060,0.54
2013-09-11,2580,113917,2.26
2013-09-12,0,81900,0.0
2013-09-13,1420,75250,1.89
2013-09-16,2990,118440,2.52
2013-09-17,220,52223,0.42
2013-09-23,0,96538,0.0
2013-09-24,2920,78830,3.7
2013-09-25,0,65521,0.0
2013-09-26,0,263623,0.0
2013-09-27,0,138743,0.0
2013-09-30,0,183712,0.0
2013-10-01,1360,259793,0.52
2013-10-02,2630,128208,2.05
2013-10-04,0,180549,0.0
2013-10-07,670,131665,0.51
2013-10-08,600,227860,0.26
2013-10-10,2140,120830,1.77
2013-10-11,0,93672,0.0
2013-10-14,0,203636,0.0
2013-10-15,200,76211,0.26
2013-10-16,3220,127318,2.53
2013-10-17,0,120211,0.0
2013-10-18,0,122321,0.0
2013-10-21,150,101930,0.15
2013-10-22,0,81390,0.0
2013-10-23,160,70940,0.23
2013-10-24,0,191330,0.0
2013-10-25,320,148232,0.22
2013-10-28,0,70179,0.0
2013-10-29,1660,106484,1.56
2013-10-30,110,102952,0.11
2013-10-31,170,132368,0.13
2013-11-01,220,188671,0.12
2013-11-04,1550,225468,0.69
2013-11-05,0,178110,0.0
2013-11-06,0,86291,0.0
2013-11-07,470,66980,0.7
2013-11-08,0,107430,0.0
2013-11-11,0,61082,0.0
2013-11-12,0,58175,0.0
2013-11-13,270,29191,0.92
2013-11-14,0,74451,0.0
2013-11-15,210,76355,0.28
2013-11-18,0,39040,0.0
2013-11-19,0,37739,0.0
2013-11-20,0,49540,0.0
2013-11-21,0,38995,0.0
2013-11-22,370,62881,0.59
2013-11-25,680,56150,1.21
2013-11-26,0,26740,0.0
2013-11-27,3290,455179,0.72
2013-11-28,6320,227257,2.78
2013-11-29,0,287749,0.0
2013-12-02,810,316154,0.26
2013-12-03,1880,104758,1.79
2013-12-04,5920,64600,9.16
2013-12-05,3620,135150,2.68
2013-12-06,2170,126039,1.72
2013-12-09,1340,92612,1.45
2013-12-10,530,47241,1.12
2013-12-11,580,66634,0.87
2013-12-12,0,78309,0.0
2013-12-13,960,172080,0.56
2013-12-16,690,41095,1.68
2013-12-17,280,93063,0.3
2013-12-18,290,85490,0.34
2013-12-19,10,561610,0.0
2013-12-20,20,11530,0.17
2013-12-23,180,84928,0.21
2013-12-24,350,55320,0.63
2013-12-26,0,33229,0.0
2013-12-27,0,23370,0.0
2013-12-30,0,173566,0.0
2014-01-02,0,235188,0.0
2014-01-03,2080,116684,1.78
2014-01-06,0,59510,0.0
2014-01-07,0,56617,0.0
2014-01-08,1550,46590,3.33
2014-01-09,60,56906,0.11
2014-01-10,1430,34221,4.18
2014-01-13,3350,66236,5.06
2014-01-14,1230,59609,2.06
2014-01-15,630,60403,1.04
2014-01-16,170,100570,0.17
2014-01-17,90,87791,0.1
2014-01-20,0,44134,0.0
2014-01-21,440,29404,1.5
2014-01-22,0,48270,0.0
2014-01-23,0,97518,0.0
2014-01-24,0,99756,0.0
2014-01-27,0,106884,0.0
2014-01-28,720,37590,1.92
2014-01-29,2410,41892,5.75
2014-02-03,110,69228,0.16
2014-02-04,0,75241,0.0
2014-02-05,370,49481,0.75
2014-02-06,0,57980,0.0
2014-02-07,0,97373,0.0
2014-02-10,90,156865,0.06
2014-02-11,120,36200,0.33
2014-02-12,0,95618,0.0
2014-02-13,1010,160144,0.63
2014-02-14,80,46552,0.17
2014-02-17,0,61190,0.0
2014-02-18,120,34204,0.35
2014-02-19,0,66761,0.0
2014-02-20,3210,74194,4.33
2014-02-21,2100,50241,4.18
2014-02-24,240,76324,0.31
2014-02-25,2230,67082,3.32
2014-02-26,180,44071,0.41
2014-02-27,60,24923,0.24
2014-02-28,0,71930,0.0
2014-03-03,2340,80580,2.9
2014-03-04,3000,79130,3.79
2014-03-05,150,79040,0.19
2014-03-06,110,63581,0.17
2014-03-07,300,56904,0.53
2014-03-10,780,29071,2.68
2014-03-11,60,16210,0.37
2014-03-12,1550,19937,7.77
2014-03-13,370,77357,0.48
2014-03-14,3330,81562,4.08
2014-03-17,3000,68500,4.38
2014-03-18,2390,41684,5.73
2014-03-19,110,42339,0.26
2014-03-20,0,82040,0.0
2014-03-21,400,55248,0.72
2014-03-24,470,53725,0.87
2014-03-25,1500,65070,2.31
2014-03-26,1420,25680,5.53
2014-03-27,600,32160,1.87
2014-03-28,160,38810,0.41
2014-03-31,1980,59130,3.35
2014-04-01,230,73691,0.31
2014-04-02,720,56040,1.28
2014-04-03,10,31644,0.03
2014-04-04,0,71490,0.0
2014-04-07,3320,37690,8.81
2014-04-08,3130,41430,7.55
2014-04-09,1350,35204,3.83
2014-04-10,300,50010,0.6
2014-04-11,310,59920,0.52
2014-04-14,0,42232,0.0
2014-04-15,0,78260,0.0
2014-04-16,2770,228501,1.21
2014-04-17,3210,238664,1.34
2014-04-18,620,80604,0.77
2014-04-21,0,70643,0.0
2014-04-22,2030,137160,1.48
2014-04-23,0,105231,0.0
2014-04-24,0,72239,0.0
2014-04-25,0,75980,0.0
2014-04-28,60,23649,0.25
2014-04-29,0,65741,0.0
2014-04-30,0,131630,0.0
2014-05-02,1670,181039,0.92
2014-05-07,1530,117239,1.31
2014-05-08,9050,1046042,0.87
2014-05-09,250750,1205391,20.8
2014-05-12,2290,1509221,0.15
2014-05-13,9760,608350,1.6
2014-05-14,180,285744,0.06
2014-05-15,5940,605663,0.98
2014-05-16,7070,250417,2.82
2014-05-19,3710,239108,1.55
2014-05-20,4130,141927,2.91
2014-05-21,7320,336763,2.17
2014-05-22,5960,189998,3.14
2014-05-23,5460,170498,3.2
2014-05-26,8630,124301,6.94
2014-05-27,15180,150035,10.12
2014-05-28,2340,152555,1.53
2014-05-29,3090,200163,1.54
2014-05-30,4300,185803,2.31
2014-06-02,14365,361422,3.97
2014-06-03,9022,225025,4.01
2014-06-05,2782,138679,2.01
2014-06-09,2737,145869,1.88
2014-06-10,10543,205732,5.12
2014-06-11,11964,307884,3.89
2014-06-12,2887,115485,2.5
2014-06-13,1556,64081,2.43
2014-06-16,398,57077,0.7
2014-06-17,150,225290,0.07
2014-06-18,6525,220561,2.96
2014-06-19,2564,133025,1.93
2014-06-20,1447,100138,1.45
2014-06-23,3371,133607,2.52
2014-06-24,6897,112794,6.11
2014-06-25,4444,71391,6.22
2014-06-26,1176,152075,0.77
2014-06-27,1895,46962,4.04
2014-06-30,4920,66953,7.35
2014-07-01,1773,71480,2.48
2014-07-02,2330,106748,2.18
2014-07-03,3826,201975,1.89
2014-07-04,26575,596494,4.46
2014-07-07,6287,199226,3.16
2014-07-08,3203,165425,1.94
2014-07-09,8475,351326,2.41
2014-07-10,3942,188484,2.09
2014-07-11,2405,201799,1.19
2014-07-14,2758,138438,1.99
2014-07-15,774,173918,0.45
2014-07-16,1503,159034,0.95
2014-07-17,3685,115089,3.2
2014-07-18,1589,54019,2.94
2014-07-21,3774,191064,1.98
2014-07-22,7057,187936,3.76
2014-07-23,5120,131581,3.89
2014-07-24,3557,122401,2.91
2014-07-25,7219,145500,4.96
2014-07-28,7317,80395,9.1
2014-07-29,5002,531850,0.94
2014-07-30,1664,119776,1.39
2014-07-31,3514,218527,1.61
2014-08-01,3602,80289,4.49
2014-08-04,3866,97108,3.98
2014-08-05,6646,165349,4.02
2014-08-06,2859,128481,2.23
2014-08-07,4033,191020,2.11
2014-08-08,1803,180005,1.0
2014-08-11,36971,488666,7.57
2014-08-12,18291,187617,9.75
2014-08-13,16240,154591,10.51
2014-08-14,2324,108793,2.14
2014-08-18,325,123309,0.26
2014-08-19,6075,203762,2.98
2014-08-20,4814,109701,4.39
2014-08-21,2917,173444,1.68
2014-08-22,9769,435247,2.24
2014-08-25,4728,420448,1.12
2014-08-26,4681,752251,0.62
2014-08-27,2971,245735,1.21
2014-08-28,0,272431,0.0
2014-08-29,10908,225571,4.84
2014-09-01,766,123559,0.62
2014-09-02,240,120410,0.2
2014-09-03,1952,162407,1.2
2014-09-04,5487,163318,3.36
2014-09-05,2595,178402,1.45
2014-09-11,3672,172589,2.13
2014-09-12,137,124804,0.11
2014-09-15,1831,176372,1.04
2014-09-16,557,72728,0.77
2014-09-17,292,92761,0.31
2014-09-18,4694,120575,3.89
2014-09-19,1435,99002,1.45
2014-09-22,41,67551,0.06
2014-09-23,370,83323,0.44
2014-09-24,624,79446,0.79
2014-09-25,160,104244,0.15
2014-09-26,3113,66568,4.68
2014-09-29,2166,235526,0.92
2014-09-30,1785,227709,0.78
2014-10-01,3762,105592,3.56
2014-10-02,443,87295,0.51
2014-10-06,1409,92193,1.53
2014-10-07,3950,91556,4.31
2014-10-08,796,62135,1.28
2014-10-10,1126,61246,1.84
2014-10-13,1602,145923,1.1
2014-10-14,6841,84818,8.07
2014-10-15,19767,82168,24.06
2014-10-16,694,78665,0.88
2014-10-17,2575,53421,4.82
2014-10-20,4353,505519,0.86
2014-10-21,1493,217623,0.69
2014-10-22,3780,200304,1.89
2014-10-23,2841,135774,2.09
2014-10-24,146,108085,0.14
2014-10-27,754,79915,0.94
2014-10-28,82,116601,0.07
2014-10-29,2694,80733,3.34
2014-10-30,2128,163353,1.3
2014-10-31,2771,119623,2.32
2014-11-03,130,63087,0.21
2014-11-04,86,143293,0.06
2014-11-05,7496,119558,6.27
2014-11-06,89842,443522,20.26
2014-11-07,40720,333688,12.2
2014-11-10,47663,1098066,4.34
2014-11-11,187368,888360,21.09
2014-11-12,144195,827874,17.42
2014-11-13,101109,405159,24.96
2014-11-14,45975,484831,9.48
2014-11-17,36565,485843,7.53
2014-11-18,14772,270811,5.45
2014-11-19,6915,294009,2.35
2014-11-20,15700,279234,5.62
2014-11-21,6996,168050,4.16
2014-11-24,27117,168417,16.1
2014-11-25,35563,224155,15.87
2014-11-26,29166,355434,8.21
2014-11-27,7735,118293,6.54
2014-11-28,17015,104003,16.36
2014-12-01,5223,242685,2.15
2014-12-02,7696,114676,6.71
2014-12-03,10110,215632,4.69
2014-12-04,9635,160884,5.99
2014-12-05,3581,157825,2.27
2014-12-08,7310,126886,5.76
2014-12-09,9705,146476,6.63
2014-12-10,2491,83516,2.98
2014-12-11,718,87602,0.82
2014-12-12,2809,129300,2.17
2014-12-15,1021,38890,2.63
2014-12-16,1348,55323,2.44
2014-12-17,1421,84487,1.68
2014-12-18,4941,112452,4.39
2014-12-19,3212,79736,4.03
2014-12-22,6578,105137,6.26
2014-12-23,2428,60291,4.03
2014-12-24,834,86982,0.96
2014-12-26,1126,45729,2.46
2014-12-29,3991,57010,7.0
2014-12-30,5922,49410,11.99
2015-01-02,67545,155910,43.32
2015-01-05,63841,192612,33.14
2015-01-06,140635,231653,60.71
2015-01-07,31384,123289,25.46
2015-01-08,41702,78857,52.88
2015-01-09,47363,166479,28.45
2015-01-12,25673,74250,34.58
2015-01-13,44035,139172,31.64
2015-01-14,47405,262742,18.04
2015-01-15,69475,414832,16.75
2015-01-16,33260,337031,9.87
2015-01-19,19475,97571,19.96
2015-01-20,42580,115620,36.83
2015-01-21,4550,77023,5.91
2015-01-22,20221,100999,20.02
2015-01-23,3584,58869,6.09
2015-01-26,2252,129538,1.74
2015-01-27,40665,153440,26.5
2015-01-28,13229,100121,13.21
2015-01-29,11445,76337,14.99
2015-01-30,3211,41131,7.81
2015-02-02,8908,57760,15.42
2015-02-03,13411,144712,9.27
2015-02-04,27202,146127,18.62
2015-02-05,13051,143901,9.07
2015-02-06,16363,143301,11.42
2015-02-09,19088,418505,4.56
2015-02-10,6831,172559,3.96
2015-02-11,5277,128340,4.11
2015-02-12,2095,153616,1.36
2015-02-13,4536,144529,3.14
2015-02-16,23716,1352790,1.75
2015-02-17,2982,167795,1.78
2015-02-23,3796,118281,3.21
2015-02-24,2660,81117,3.28
2015-02-25,6861,95976,7.15
2015-02-26,8406,183484,4.58
2015-02-27,6392,150263,4.25
2015-03-02,8912,77450,11.51
2015-03-03,5565,61083,9.11
2015-03-04,2005,48733,4.11
2015-03-05,3908,64001,6.11
2015-03-06,494,65945,0.75
2015-03-09,1952,85248,2.29
2015-03-10,3919,180144,2.18
2015-03-11,7813,81905,9.54
2015-03-12,2449,65962,3.71
2015-03-13,158,101178,0.16
2015-03-16,11864,88420,13.42
2015-03-17,3419,129985,2.63
2015-03-18,18934,132086,14.33
2015-03-19,19399,104759,18.52
2015-03-20,4556,160309,2.84
2015-03-23,10692,38731,27.61
2015-03-24,2984,43564,6.85
2015-03-25,17782,87604,20.3
2015-03-26,5897,28961,20.36
2015-03-27,5911,50488,11.71
2015-03-30,25154,141367,17.79
2015-03-31,1970,50490,3.9
2015-04-01,359,84187,0.43
2015-04-02,6799,102236,6.65
2015-04-03,3385,89888,3.77
2015-04-06,2988,66697,4.48
2015-04-07,2229,59257,3.76
2015-04-08,8578,120058,7.14
2015-04-09,3904,76911,5.08
2015-04-10,3838,107844,3.56
2015-04-13,3566,150666,2.37
2015-04-14,6063,144444,4.2
2015-04-15,10327,369230,2.8
2015-04-16,2477,179926,1.38
2015-04-17,9800,276420,3.55
2015-04-20,10424,239867,4.35
2015-04-21,6980,120066,5.81
2015-04-22,12167,288388,4.22
2015-04-23,26215,111238,23.57
2015-04-24,45672,156966,29.1
2015-04-27,11109,84767,13.11
2015-04-28,5517,88651,6.22
2015-04-29,2084,55052,3.79
2015-04-30,18873,163252,11.56
2015-05-04,9785,103428,9.46
2015-05-06,21905,104021,21.06
2015-05-07,9039,126267,7.16
2015-05-08,7210,117613,6.13
2015-05-11,3754,56802,6.61
2015-05-12,5866,78498,7.47
2015-05-13,72083,266884,27.01
2015-05-14,1238,84571,1.46
2015-05-15,1760,97820,1.8
2015-05-18,3295,52636,6.26
2015-05-19,7878,87088,9.05
2015-05-20,7268,56913,12.77
2015-05-21,1267,56008,2.26
2015-05-22,8559,52764,16.22
2015-05-26,4879,62811,7.77
2015-05-27,3425,147413,2.32
2015-05-28,20395,516102,3.95
2015-05-29,9184,308998,2.97
2015-06-01,2392,251429,0.95
2015-06-02,24965,173946,14.35
2015-06-03,20629,293480,7.03
2015-06-04,42406,133920,31.67
2015-06-05,16162,170497,9.48
2015-06-08,10814,145113,7.45
2015-06-09,28807,214024,13.46
2015-06-10,22693,175150,12.96
2015-06-11,68381,623749,10.96
2015-06-12,34901,247137,14.12
2015-06-15,18562,230665,8.05
2015-06-16,11274,451590,2.5
2015-06-17,7159,100344,7.13
2015-06-18,4995,132565,3.77
2015-06-19,7778,151110,5.15
2015-06-22,20921,275048,7.61
2015-06-23,18052,190793,9.46
2015-06-24,8798,237756,3.7
2015-06-25,5009,177519,2.82
2015-06-26,8660,153302,5.65
2015-06-29,11483,113332,10.13
2015-06-30,17820,139597,12.77
2015-07-01,7659,70470,10.87
2015-07-02,9008,129190,6.97
2015-07-03,7675,102533,7.49
2015-07-06,17774,112165,15.85
2015-07-07,16917,126761,13.35
2015-07-08,13819,99571,13.88
2015-07-09,11717,396706,2.95
2015-07-10,9843,807278,1.22
2015-07-13,7940,507118,1.57
2015-07-14,3960,263357,1.5
2015-07-15,2821,190900,1.48
2015-07-16,3515,162219,2.17
2015-07-17,15386,153575,10.02
2015-07-20,23793,238102,9.99
2015-07-21,35124,232975,15.08
2015-07-22,6560,134207,4.89
2015-07-23,8070,170206,4.74
2015-07-24,15198,114644,13.26
2015-07-27,2984,56986,5.24
2015-07-28,17159,246554,6.96
2015-07-29,16939,100267,16.89
2015-07-30,4596,191881,2.4
2015-07-31,9743,119752,8.14
2015-08-03,4600,64994,7.08
2015-08-04,12582,56818,22.14
2015-08-05,5955,275802,2.16
2015-08-06,2537,158811,1.6
2015-08-07,3873,62536,6.19
2015-08-10,1407,111060,1.27
2015-08-11,22734,147804,15.38
2015-08-12,56259,254009,22.15
2015-08-13,7852,148301,5.29
2015-08-17,4292,44554,9.63
2015-08-18,5207,155765,3.34
2015-08-19,19048,276644,6.89
2015-08-20,11384,175327,6.49
2015-08-21,6713,135117,4.97
2015-08-24,15139,111122,13.62
2015-08-25,8234,119351,6.9
2015-08-26,10100,98251,10.28
2015-08-27,10485,116386,9.01
2015-08-28,3618,89093,4.06
2015-08-31,3631,59570,6.1
2015-09-01,9441,126500,7.46
2015-09-02,40583,269865,15.04
2015-09-03,2002,209823,0.95
2015-09-04,8129,147524,5.51
2015-09-07,2236,75919,2.95
2015-09-08,1323,72699,1.82
2015-09-09,1076,63675,1.69
2015-09-10,2940,70154,4.19
2015-09-11,1440,75530,1.91
2015-09-14,1639,46162,3.55
2015-09-15,1263,44847,2.82
2015-09-16,12327,74074,16.64
2015-09-17,891,64561,1.38
2015-09-18,2964,96979,3.06
2015-09-21,4981,87452,5.7
2015-09-22,12454,74998,16.61
2015-09-23,13617,61321,22.21
2015-09-24,7341,79853,9.19
2015-09-25,2702,41677,6.48
2015-09-30,6228,45005,13.84
2015-10-01,3149,33444,9.42
2015-10-02,1150,21085,5.45
2015-10-05,2440,137263,1.78
2015-10-06,8920,110326,8.09
2015-10-07,10757,100884,10.66
2015-10-08,19839,128294,15.46
2015-10-12,13735,106475,12.9
2015-10-13,35054,136241,25.73
2015-10-14,6174,84698,7.29
2015-10-15,7519,65978,11.4
2015-10-16,4034,42261,9.55
2015-10-19,3548,39725,8.93
2015-10-20,4056,51329,7.9
2015-10-21,5960,112342,5.31
2015-10-22,12026,53800,22.35
2015-10-23,14006,64239,21.8
2015-10-26,20844,131843,15.81
2015-10-27,8300,140024,5.93
2015-10-28,2010,46866,4.29
2015-10-29,6307,46573,13.54
2015-10-30,7901,76734,10.3
2015-11-02,1094,39291,2.78
2015-11-03,5001,214087,2.34
2015-11-04,7650,150125,5.1
2015-11-05,6265,76381,8.2
2015-11-06,5338,140948,3.79
2015-11-09,17309,152164,11.38
2015-11-10,32166,748100,4.3
2015-11-11,6243,351345,1.78
2015-11-12,2500,139041,1.8
2015-11-13,3752,163135,2.3
2015-11-16,13336,101009,13.2
2015-11-17,17020,98196,17.33
2015-11-18,13735,90060,15.25
2015-11-19,8179,63491,12.88
2015-11-20,5873,84457,6.95
2015-11-23,31124,164418,18.93
2015-11-24,13373,268990,4.97
2015-11-25,20265,157475,12.87
2015-11-26,2083,123488,1.69
2015-11-27,7946,68116,11.67
2015-11-30,4668,56713,8.23
2015-12-01,10406,44371,23.45
2015-12-02,3181,41536,7.66
2015-12-03,7190,555655,1.29
2015-12-04,5527,46007,12.01
2015-12-07,13794,99168,13.91
2015-12-08,15593,128406,12.14
2015-12-09,9994,117360,8.52
2015-12-10,7049,153380,4.6
2015-12-11,2395,70446,3.4
2015-12-14,6339,129514,4.89
2015-12-15,3311,109971,3.01
2015-12-16,3846,62997,6.11
2015-12-17,1062,53755,1.98
2015-12-18,6816,61725,11.04
2015-12-21,6825,53810,12.68
2015-12-22,4400,73280,6.0
2015-12-23,2052,51708,3.97
2015-12-24,4262,61026,6.98
2015-12-28,2406,35667,6.75
2015-12-29,2389,73873,3.23
2015-12-30,3581,56655,6.32
2016-01-04,11786,74837,15.75
2016-01-05,1705,70623,2.41
2016-01-06,801,78746,1.02
2016-01-07,7186,47821,15.03
2016-01-08,5383,128432,4.19
2016-01-11,3405,87631,3.89
2016-01-12,13276,125445,10.58
2016-01-13,21925,195747,11.2
2016-01-14,8388,66330,12.65
2016-01-15,17786,107730,16.51
2016-01-18,9232,49499,18.65
2016-01-19,6017,47870,12.57
2016-01-20,1961,91520,2.14
2016-01-21,3087,62852,4.91
2016-01-22,5637,50652,11.13
2016-01-25,5060,77059,6.57
2016-01-26,5946,70945,8.38
2016-01-27,2783,80944,3.44
2016-01-28,7642,82116,9.31
2016-01-29,5343,326223,1.64
2016-02-01,8313,189790,4.38
2016-02-02,1360,186143,0.73
2016-02-03,8236,113631,7.25
2016-02-04,3620,337162,1.07
2016-02-05,9641,99008,9.74
2016-02-11,5409,78573,6.88
2016-02-12,5968,130417,4.58
2016-02-15,5558,68646,8.1
2016-02-16,12572,65876,19.08
2016-02-17,8038,57903,13.88
2016-02-18,12025,98914,12.16
2016-02-19,23211,157611,14.73
2016-02-22,20311,81244,25.0
2016-02-23,27842,106154,26.23
2016-02-24,39013,115196,33.87
2016-02-25,3411,67375,5.06
2016-02-26,2196,69944,3.14
2016-02-29,19352,133445,14.5
2016-03-02,23998,100327,23.92
2016-03-03,5684,124290,4.57
2016-03-04,1312,75365,1.74
2016-03-07,22867,86317,26.49
2016-03-08,24672,103742,23.78
2016-03-09,13876,79648,17.42
2016-03-10,21134,149561,14.13
2016-03-11,22546,71586,31.49
2016-03-14,4500,52965,8.5
2016-03-15,19009,61312,31.0
2016-03-16,14575,118104,12.34
2016-03-17,4469,85537,5.22
2016-03-18,5807,82994,7.0
2016-03-21,4027,86233,4.67
2016-03-22,1074,55911,1.92
2016-03-23,1978,63947,3.09
2016-03-24,338,107788,0.31
2016-03-25,2560,44602,5.74
2016-03-28,636,114634,0.55
2016-03-29,3155,110685,2.85
2016-03-30,5028,84151,5.97
2016-03-31,4446,99362,4.47
2016-04-01,17742,78894,22.49
2016-04-04,8583,158848,5.4
2016-04-05,21186,201898,10.49
2016-04-06,3094,138253,2.24
2016-04-07,6885,158475,4.34
2016-04-08,5685,133990,4.24
2016-04-11,11719,109187,10.73
2016-04-12,10892,126133,8.64
2016-04-14,5219,110752,4.71
2016-04-15,3701,79289,4.67
2016-04-18,2760,55259,4.99
2016-04-19,5400,79627,6.78
2016-04-20,6786,109717,6.19
2016-04-21,12989,200594,6.48
2016-04-22,13211,358647,3.68
2016-04-25,13619,182210,7.47
2016-04-26,10197,111833,9.12
2016-04-27,6970,79362,8.78
2016-04-28,4264,70460,6.05
2016-04-29,8121,89468,9.08
