날짜,공매도,매수,비중
2006-11-22,10519,243090,4.33
2006-11-23,24917,249849,9.97
2006-11-24,1000,182419,0.55
2006-11-27,3543,322215,1.1
2006-11-28,42,322048,0.01
2006-11-29,16,339139,0.0
2006-11-30,10,331362,0.0
2006-12-01,7,168014,0.0
2006-12-04,889,200100,0.44
2006-12-05,96,350827,0.03
2006-12-06,0,262821,0.0
2006-12-07,0,297643,0.0
2006-12-08,2080,510161,0.41
2006-12-11,254,451199,0.06
2006-12-12,1620,328052,0.49
2006-12-13,8,347571,0.0
2006-12-14,1,869434,0.0
2006-12-15,133,473796,0.03
2006-12-18,0,404331,0.0
2006-12-19,0,342849,0.0
2006-12-20,10,484659,0.0
2006-12-21,8,322380,0.0
2006-12-22,0,346335,0.0
2006-12-26,0,311490,0.0
2006-12-27,42,196598,0.02
2006-12-28,1461,218266,0.67
2007-01-02,267,355265,0.08
2007-01-03,48092,394730,12.18
2007-01-04,0,381464,0.0
2007-01-05,40705,586649,6.94
2007-01-08,2530,682494,0.37
2007-01-09,2,402197,0.0
2007-01-10,0,522576,0.0
2007-01-11,0,613040,0.0
2007-01-12,337,826085,0.04
2007-01-15,18,673506,0.0
2007-01-16,0,310451,0.0
2007-01-17,332,498084,0.07
2007-01-18,0,435259,0.0
2007-01-19,34,744502,0.0
2007-01-22,13,424080,0.0
2007-01-23,16,515474,0.0
2007-01-24,1,285136,0.0
2007-01-25,0,235971,0.0
2007-01-26,0,769965,0.0
2007-01-29,48,595390,0.01
2007-01-30,0,427479,0.0
2007-01-31,0,375461,0.0
2007-02-01,4150,407592,1.02
2007-02-02,993,767090,0.13
2007-02-05,10,484554,0.0
2007-02-06,16,296092,0.01
2007-02-07,22513,427843,5.26
2007-02-08,33,515750,0.01
2007-02-09,14620,316085,4.63
2007-02-12,27,925768,0.0
2007-02-13,0,791736,0.0
2007-02-14,23,630109,0.0
2007-02-15,1,629396,0.0
2007-02-16,208,856061,0.02
2007-02-20,336,466277,0.07
2007-02-21,647,553852,0.12
2007-02-22,1063,369153,0.29
2007-02-23,1,528882,0.0
2007-02-26,0,588859,0.0
2007-02-27,0,449491,0.0
2007-02-28,3487,907799,0.38
2007-03-02,1889,674137,0.28
2007-03-05,946,551685,0.17
2007-03-06,6400,581082,1.1
2007-03-07,25,533148,0.0
2007-03-08,4514,581132,0.78
2007-03-09,415,624981,0.07
2007-03-12,737,633907,0.12
2007-03-13,12154,336560,3.61
2007-03-14,19365,501489,3.86
2007-03-15,3043,491675,0.62
2007-03-16,5698,290331,1.96
2007-03-19,588,251118,0.23
2007-03-20,23980,430997,5.56
2007-03-21,19,251192,0.01
2007-03-22,300,442398,0.07
2007-03-23,25,345432,0.01
2007-03-26,13,317996,0.0
2007-03-27,43850,375604,11.67
2007-03-28,12,452146,0.0
2007-03-29,250,615086,0.04
2007-03-30,8330,455340,1.83
2007-04-02,0,400701,0.0
2007-04-03,0,393533,0.0
2007-04-04,6,895368,0.0
2007-04-05,420,315446,0.13
2007-04-06,148,308915,0.05
2007-04-09,170,255566,0.07
2007-04-10,120,445632,0.03
2007-04-11,1457,849659,0.17
2007-04-12,952,687057,0.14
2007-04-13,4467,717531,0.62
2007-04-16,0,404544,0.0
2007-04-17,4,447858,0.0
2007-04-18,2637,504000,0.52
2007-04-19,250,642283,0.04
2007-04-20,82,334966,0.02
2007-04-23,0,371509,0.0
2007-04-24,3000,502092,0.6
2007-04-25,1541,590415,0.26
2007-04-26,0,542671,0.0
2007-04-27,429,608528,0.07
2007-04-30,2,377020,0.0
2007-05-02,1100,330000,0.33
2007-05-03,207,293331,0.07
2007-05-04,115,242355,0.05
2007-05-07,3,585381,0.0
2007-05-08,3,609400,0.0
2007-05-09,1117,388931,0.29
2007-05-10,2624,425696,0.62
2007-05-11,1568,361271,0.43
2007-05-14,2938,303571,0.97
2007-05-15,140,332598,0.04
2007-05-16,3656,274571,1.33
2007-05-17,1501,659833,0.23
2007-05-18,432,887355,0.05
2007-05-21,760,541705,0.14
2007-05-22,1308,818029,0.16
2007-05-23,0,376001,0.0
2007-05-25,1006,610558,0.16
2007-05-28,907,394294,0.23
2007-05-29,1587,688101,0.23
2007-05-30,3684,788854,0.47
2007-05-31,609,646556,0.09
2007-06-01,1166,965614,0.12
2007-06-04,1599,1083523,0.15
2007-06-05,868,610785,0.14
2007-06-07,7013,482594,1.45
2007-06-08,3648,672987,0.54
2007-06-11,7097,669738,1.06
2007-06-12,1006,347447,0.29
2007-06-13,329,357930,0.09
2007-06-14,3234,639714,0.51
2007-06-15,127,481646,0.03
2007-06-18,101,684731,0.01
2007-06-19,3267,381509,0.86
2007-06-20,2274,572511,0.4
2007-06-21,2207,921332,0.24
2007-06-22,1338,830912,0.16
2007-06-25,1500,394549,0.38
2007-06-26,3500,391951,0.89
2007-06-27,0,347123,0.0
2007-06-28,1464,409739,0.36
2007-06-29,2214,576459,0.38
2007-07-02,221,306054,0.07
2007-07-03,34,519591,0.01
2007-07-04,2497,430156,0.58
2007-07-05,2064,668376,0.31
2007-07-06,22268,1657421,1.34
2007-07-09,6683,1269926,0.53
2007-07-10,4100,676063,0.61
2007-07-11,12634,531478,2.38
2007-07-12,9009,571650,1.58
2007-07-13,39665,1373929,2.89
2007-07-16,1372,967675,0.14
2007-07-18,7532,753917,1.0
2007-07-19,1181,596973,0.2
2007-07-20,19160,577445,3.32
2007-07-23,0,408561,0.0
2007-07-24,291,358818,0.08
2007-07-25,7530,398524,1.89
2007-07-26,10001,624477,1.6
2007-07-27,27449,1146364,2.39
2007-07-30,39197,611850,6.41
2007-07-31,1190,460355,0.26
2007-08-01,37588,1060710,3.54
2007-08-02,15909,586141,2.71
2007-08-03,2697,605194,0.45
2007-08-06,11648,533294,2.18
2007-08-07,761,314548,0.24
2007-08-08,112,412545,0.03
2007-08-09,1573,848994,0.19
2007-08-10,6133,614480,1.0
2007-08-13,1447,352710,0.41
2007-08-14,5173,338452,1.53
2007-08-16,614,1019576,0.06
2007-08-17,3610,750269,0.48
2007-08-20,110,480255,0.02
2007-08-21,73,360890,0.02
2007-08-22,41,404209,0.01
2007-08-23,152,399470,0.04
2007-08-24,3,378526,0.0
2007-08-27,6678,433787,1.54
2007-08-28,531,524180,0.1
2007-08-29,6841,642367,1.06
2007-08-30,2050,384634,0.53
2007-08-31,1142,604518,0.19
2007-09-03,1506,397640,0.38
2007-09-04,571,299246,0.19
2007-09-05,1650,392598,0.42
2007-09-06,1162,354811,0.33
2007-09-07,1185,314939,0.38
2007-09-10,2887,355035,0.81
2007-09-11,1,274242,0.0
2007-09-12,1195,293606,0.41
2007-09-13,5,487920,0.0
2007-09-14,1984,485976,0.41
2007-09-17,880,429775,0.2
2007-09-18,3883,475220,0.82
2007-09-19,9784,579688,1.69
2007-09-20,4836,580397,0.83
2007-09-21,13416,789349,1.7
2007-09-27,26677,998378,2.67
2007-09-28,3560,857833,0.41
2007-10-01,1654,343253,0.48
2007-10-02,242,602735,0.04
2007-10-04,8070,806971,1.0
2007-10-05,5895,595779,0.99
2007-10-08,1712,567816,0.3
2007-10-09,8771,814499,1.08
2007-10-10,171,651943,0.03
2007-10-11,6463,604203,1.07
2007-10-12,1707,1131265,0.15
2007-10-15,3702,678801,0.55
2007-10-16,32081,1337079,2.4
2007-10-17,16741,717686,2.33
2007-10-18,4381,600895,0.73
2007-10-19,9091,970389,0.94
2007-10-22,9863,660209,1.49
2007-10-23,1296,639428,0.2
2007-10-24,332,809430,0.04
2007-10-25,8962,746154,1.2
2007-10-26,1285,1028972,0.12
2007-10-29,13673,803595,1.7
2007-10-30,1039,383367,0.27
2007-10-31,22108,554686,3.99
2007-11-01,6754,535987,1.26
2007-11-02,3452,478373,0.72
2007-11-05,2129,552045,0.39
2007-11-06,1829,615179,0.3
2007-11-07,9537,1185442,0.8
2007-11-08,11424,885500,1.29
2007-11-09,692,639905,0.11
2007-11-12,9608,518333,1.85
2007-11-13,13541,507261,2.67
2007-11-14,63,599956,0.01
2007-11-15,12061,1021965,1.18
2007-11-16,4876,480745,1.01
2007-11-19,1500,445045,0.34
2007-11-20,24343,431832,5.64
2007-11-21,10244,662031,1.55
2007-11-22,4770,763412,0.62
2007-11-23,854,858483,0.1
2007-11-26,11240,556621,2.02
2007-11-27,21953,678884,3.23
2007-11-28,1886,488377,0.39
2007-11-29,11353,894868,1.27
2007-11-30,5736,593196,0.97
2007-12-03,19548,465441,4.2
2007-12-04,1565,412473,0.38
2007-12-05,15275,464512,3.29
2007-12-06,16238,1125181,1.44
2007-12-07,6779,604735,1.12
2007-12-10,4886,452015,1.08
2007-12-11,3196,448498,0.71
2007-12-12,19812,603108,3.28
2007-12-13,7028,686677,1.02
2007-12-14,8703,401297,2.17
2007-12-17,5608,588904,0.95
2007-12-18,7859,435046,1.81
2007-12-20,17040,439365,3.88
2007-12-21,5839,367215,1.59
2007-12-24,10231,377486,2.71
2007-12-26,2539,219840,1.15
2007-12-27,8524,238236,3.58
2007-12-28,3349,296401,1.13
2008-01-02,2145,360944,0.59
2008-01-03,23214,386930,6.0
2008-01-04,7453,359947,2.07
2008-01-07,7655,795744,0.96
2008-01-08,4028,495674,0.81
2008-01-09,5196,477309,1.09
2008-01-10,7616,631027,1.21
2008-01-11,0,468503,0.0
2008-01-14,5624,443340,1.27
2008-01-15,7153,805679,0.89
2008-01-16,16321,988962,1.65
2008-01-17,9105,844278,1.08
2008-01-18,30916,711728,4.34
2008-01-21,9092,501701,1.81
2008-01-22,3894,864273,0.45
2008-01-23,8200,726077,1.13
2008-01-24,10760,558040,1.93
2008-01-25,6087,522150,1.17
2008-01-28,3233,544264,0.59
2008-01-29,2594,429425,0.6
2008-01-30,4207,715388,0.59
2008-01-31,92227,935342,9.86
2008-02-01,4134,567042,0.73
2008-02-04,48010,938431,5.12
2008-02-05,7784,464151,1.68
2008-02-11,66619,576825,11.55
2008-02-12,6675,370261,1.8
2008-02-13,26978,431174,6.26
2008-02-14,32649,576741,5.66
2008-02-15,31266,400020,7.82
2008-02-18,7674,368249,2.08
2008-02-19,4927,332820,1.48
2008-02-20,8952,363429,2.46
2008-02-21,12750,425392,3.0
2008-02-22,1769,311492,0.57
2008-02-25,5048,304726,1.66
2008-02-26,10100,247871,4.07
2008-02-27,7974,277656,2.87
2008-02-28,13594,290722,4.68
2008-02-29,18298,459776,3.98
2008-03-03,11693,442736,2.64
2008-03-04,17790,339511,5.24
2008-03-05,16775,421940,3.98
2008-03-06,6382,377012,1.69
2008-03-07,28338,405455,6.99
2008-03-10,10393,357960,2.9
2008-03-11,8025,627098,1.28
2008-03-12,7500,487481,1.54
2008-03-13,3714,616703,0.6
2008-03-14,1680,443619,0.38
2008-03-17,21087,814825,2.59
2008-03-18,15262,849608,1.8
2008-03-19,25721,700706,3.67
2008-03-20,31037,646685,4.8
2008-03-21,25086,431495,5.81
2008-03-24,6306,211833,2.98
2008-03-25,24598,428317,5.74
2008-03-26,15980,318996,5.01
2008-03-27,3476,418533,0.83
2008-03-28,7874,506860,1.55
2008-03-31,6331,586773,1.08
2008-04-01,9052,679572,1.33
2008-04-02,13037,778721,1.67
2008-04-03,7950,433515,1.83
2008-04-04,1475,350113,0.42
2008-04-07,4476,411714,1.09
2008-04-08,828,341622,0.24
2008-04-10,34791,674191,5.16
2008-04-11,21277,795995,2.67
2008-04-14,28557,420276,6.79
2008-04-15,15641,392714,3.98
2008-04-16,2291,502937,0.46
2008-04-17,10859,404439,2.68
2008-04-18,11292,504488,2.24
2008-04-21,3072,429666,0.71
2008-04-22,191,367195,0.05
2008-04-23,2535,508013,0.5
2008-04-24,5669,502378,1.13
2008-04-25,11368,1005154,1.13
2008-04-28,37272,764629,4.87
2008-04-29,5557,434594,1.28
2008-04-30,9614,627649,1.53
2008-05-02,8050,1008350,0.8
2008-05-06,14891,767162,1.94
2008-05-07,7838,446575,1.76
2008-05-08,4032,688815,0.59
2008-05-09,18,581711,0.0
2008-05-13,3044,600893,0.51
2008-05-14,3152,401059,0.79
2008-05-15,12454,549754,2.27
2008-05-16,1604,604150,0.27
2008-05-19,7471,632545,1.18
2008-05-20,15490,912462,1.7
2008-05-21,21850,473984,4.61
2008-05-22,4971,362597,1.37
2008-05-23,1756,294057,0.6
2008-05-26,2342,844508,0.28
2008-05-27,26751,364827,7.33
2008-05-28,2995,415084,0.72
2008-05-29,10123,497100,2.04
2008-05-30,14827,493392,3.01
2008-06-02,6500,397396,1.64
2008-06-03,8742,419364,2.08
2008-06-04,46797,286740,16.32
2008-06-05,8484,362537,2.34
2008-06-09,9707,619982,1.57
2008-06-10,24000,560106,4.28
2008-06-11,7249,479723,1.51
2008-06-12,19001,901709,2.11
2008-06-13,28950,529803,5.46
2008-06-16,15826,335345,4.72
2008-06-17,5023,365451,1.37
2008-06-18,2702,302076,0.89
2008-06-19,11316,516520,2.19
2008-06-20,9030,428189,2.11
2008-06-23,3273,408770,0.8
2008-06-24,969,313711,0.31
2008-06-25,15553,446589,3.48
2008-06-26,9221,398145,2.32
2008-06-27,80512,511537,15.74
2008-06-30,2834,573479,0.49
2008-07-01,27344,673368,4.06
2008-07-02,8013,488587,1.64
2008-07-03,34122,586598,5.82
2008-07-04,26025,450406,5.78
2008-07-07,67026,523088,12.81
2008-07-08,21324,558290,3.82
2008-07-09,19735,597274,3.3
2008-07-10,16729,1074177,1.56
2008-07-11,7737,655727,1.18
2008-07-14,1755,415808,0.42
2008-07-15,6560,544346,1.21
2008-07-16,19034,517293,3.68
2008-07-17,3897,652098,0.6
2008-07-18,5978,309078,1.93
2008-07-21,6849,519952,1.32
2008-07-22,34442,382911,8.99
2008-07-23,24097,568533,4.24
2008-07-24,26540,700116,3.79
2008-07-25,28269,1011832,2.79
2008-07-28,12751,877946,1.45
2008-07-29,7220,597317,1.21
2008-07-30,1236,527976,0.23
2008-07-31,2245,526648,0.43
2008-08-01,773,270036,0.29
2008-08-04,2306,342112,0.67
2008-08-05,1800,491624,0.37
2008-08-06,1276,427759,0.3
2008-08-07,14854,469476,3.16
2008-08-08,11574,490693,2.36
2008-08-11,67,438263,0.02
2008-08-12,5159,627707,0.82
2008-08-13,5336,388962,1.37
2008-08-14,8695,394525,2.2
2008-08-18,18207,330346,5.51
2008-08-19,6638,357515,1.86
2008-08-20,2970,440811,0.67
2008-08-21,3686,352531,1.05
2008-08-22,3566,317527,1.12
2008-08-25,313,291262,0.11
2008-08-26,5403,654017,0.83
2008-08-27,41505,687408,6.04
2008-08-28,26323,546440,4.82
2008-08-29,69725,729444,9.56
2008-09-01,10529,716739,1.47
2008-09-02,1381,688885,0.2
2008-09-03,12329,514484,2.4
2008-09-04,43924,555711,7.9
2008-09-05,30981,872989,3.55
2008-09-08,24043,778548,3.09
2008-09-09,16335,440819,3.71
2008-09-10,51207,730137,7.01
2008-09-11,24104,944275,2.55
2008-09-12,4762,605174,0.79
2008-09-16,115841,821181,14.11
2008-09-17,102531,599571,17.1
2008-09-18,105217,822604,12.79
2008-09-19,26382,1065490,2.48
2008-09-22,43349,550053,7.88
2008-09-23,3496,462841,0.76
2008-09-24,7711,414021,1.86
2008-09-25,21831,363040,6.01
2008-09-26,28128,526402,5.34
2008-09-29,11685,557064,2.1
2008-09-30,24962,757960,3.29
2008-10-01,2,515995,0.0
2008-10-02,327,547951,0.06
2008-10-06,9750,635956,1.53
2008-10-07,2122,593762,0.36
2008-10-08,12000,658704,1.82
2008-10-09,302,717606,0.04
2008-10-10,11314,883889,1.28
2008-10-13,2,610040,0.0
2008-10-14,402,661042,0.06
2008-10-15,6500,629148,1.03
2008-10-16,27100,938627,2.89
2008-10-17,4,890837,0.0
2008-10-20,2200,552337,0.4
2008-10-21,4505,490358,0.92
2008-10-22,16102,677300,2.38
2008-10-23,47948,1000460,4.79
2008-10-24,43265,1192527,3.63
2008-10-27,15100,962000,1.57
2008-10-28,3598,995508,0.36
2008-10-29,35253,1297469,2.72
2008-10-30,700,1094097,0.06
2008-10-31,45400,1231473,3.69
2008-11-03,3250,882742,0.37
2008-11-04,1000,783348,0.13
2008-11-05,200,820001,0.02
2008-11-06,1302,774507,0.17
2008-11-07,350,992374,0.04
2008-11-10,452,908392,0.05
2008-11-11,700,720884,0.1
2008-11-12,13,609281,0.0
2008-11-13,102,737100,0.01
2008-11-14,202,591769,0.03
2008-11-17,2037,651607,0.31
2008-11-18,4,679475,0.0
2008-11-19,206,620423,0.03
2008-11-20,72,561849,0.01
2008-11-21,5007,631373,0.79
2008-11-24,1000,582670,0.17
2008-11-25,2201,662270,0.33
2008-11-26,224,620918,0.04
2008-11-27,2600,531590,0.49
2008-11-28,800,451281,0.18
2008-12-01,1000,430148,0.23
2008-12-02,5150,483696,1.06
2008-12-03,4000,723926,0.55
2008-12-04,183,699805,0.03
2008-12-05,318,591562,0.05
2008-12-08,1699,808511,0.21
2008-12-09,532,593059,0.09
2008-12-10,2602,745554,0.35
2008-12-11,25650,1038513,2.47
2008-12-12,15920,558446,2.85
2008-12-15,9872,558818,1.77
2008-12-16,11,704494,0.0
2008-12-17,209,677723,0.03
2008-12-18,4703,667525,0.7
2008-12-19,20980,980858,2.14
2008-12-22,2020,458601,0.44
2008-12-23,420,570568,0.07
2008-12-24,2279,378921,0.6
2008-12-26,0,231564,0.0
2008-12-29,1009,319072,0.32
2008-12-30,2,359177,0.0
2009-01-02,0,460533,0.0
2009-01-05,3009,609528,0.49
2009-01-06,2000,901449,0.22
2009-01-07,8004,827163,0.97
2009-01-08,2,613566,0.0
2009-01-09,3075,602855,0.51
2009-01-12,1204,354360,0.34
2009-01-13,20,351933,0.01
2009-01-14,8,386381,0.0
2009-01-15,60,629006,0.01
2009-01-16,0,445234,0.0
2009-01-19,13,382738,0.0
2009-01-20,2500,369921,0.68
2009-01-21,0,444825,0.0
2009-01-22,40,524424,0.01
2009-01-23,0,632513,0.0
2009-01-28,11390,919012,1.24
2009-01-29,3657,656374,0.56
2009-01-30,0,386698,0.0
2009-02-02,4261,471490,0.9
2009-02-03,1006,549025,0.18
2009-02-04,2806,614068,0.46
2009-02-05,6656,695839,0.96
2009-02-06,7414,696621,1.06
2009-02-09,54,652399,0.01
2009-02-10,33,497492,0.01
2009-02-11,2984,325350,0.92
2009-02-12,1,560429,0.0
2009-02-13,2011,481436,0.42
2009-02-16,3564,327738,1.09
2009-02-17,2003,473899,0.42
2009-02-18,1511,581210,0.26
2009-02-19,0,529170,0.0
2009-02-20,5030,520104,0.97
2009-02-23,5,426559,0.0
2009-02-24,688,453439,0.15
2009-02-25,8508,418548,2.03
2009-02-26,2585,439354,0.59
2009-02-27,8889,591657,1.5
2009-03-02,1396,495966,0.28
2009-03-03,6684,499864,1.34
2009-03-04,6657,522266,1.27
2009-03-05,6809,659652,1.03
2009-03-06,2803,388240,0.72
2009-03-09,6560,364505,1.8
2009-03-10,38,409733,0.01
2009-03-11,10017,531834,1.88
2009-03-12,8533,1015424,0.84
2009-03-13,5341,482577,1.11
2009-03-16,368,294232,0.13
2009-03-17,841,404265,0.21
2009-03-18,2524,338260,0.75
2009-03-19,8005,390350,2.05
2009-03-20,3722,351232,1.06
2009-03-23,11772,348027,3.38
2009-03-24,302,496199,0.06
2009-03-25,7,255161,0.0
2009-03-26,763,417543,0.18
2009-03-27,6438,570942,1.13
2009-03-30,8551,367430,2.33
2009-03-31,2415,400383,0.6
2009-04-01,1183,499210,0.24
2009-04-02,2267,574300,0.39
2009-04-03,817,494771,0.17
2009-04-06,1975,666796,0.3
2009-04-07,1104,548239,0.2
2009-04-08,3014,629676,0.48
2009-04-09,10052,618462,1.63
2009-04-10,2207,654511,0.34
2009-04-13,1175,414643,0.28
2009-04-14,2036,511532,0.4
2009-04-15,5954,515900,1.15
2009-04-16,1205,585753,0.21
2009-04-17,1825,813278,0.22
2009-04-20,620,352314,0.18
2009-04-21,1445,366625,0.39
2009-04-22,1350,823549,0.16
2009-04-23,2572,648383,0.4
2009-04-24,7216,918606,0.79
2009-04-27,3813,544508,0.7
2009-04-28,1382,483330,0.29
2009-04-29,602,330345,0.18
2009-04-30,3572,614575,0.58
2009-05-04,1600,794074,0.2
2009-05-06,517,1162246,0.04
2009-05-07,1582,692174,0.23
2009-05-08,1104,457850,0.24
2009-05-11,605,645642,0.09
2009-05-12,327,478618,0.07
2009-05-13,116,587440,0.02
2009-05-14,5304,616722,0.86
2009-05-15,4220,470800,0.9
2009-05-18,2165,448912,0.48
2009-05-19,882,558953,0.16
2009-05-20,1920,424441,0.45
2009-05-21,603,401741,0.15
2009-05-22,2,513419,0.0
2009-05-25,734,569233,0.13
2009-05-26,909,561091,0.16
2009-05-27,1998,621474,0.32
2009-05-28,4003,661008,0.61
2009-05-29,463,507107,0.09
2009-06-01,1661,417569,0.4
2009-06-02,374,557997,0.07
2009-06-03,3241,386327,0.84
2009-06-04,4452,591055,0.75
2009-06-05,7408,621224,1.19
2009-06-08,6687,536395,1.25
2009-06-09,17150,500905,3.42
2009-06-10,7991,763510,1.05
2009-06-11,5300,912977,0.58
2009-06-12,40,351342,0.01
2009-06-15,1171,400593,0.29
2009-06-16,1567,393278,0.4
2009-06-17,2277,351077,0.65
2009-06-18,6129,423443,1.45
2009-06-19,3576,395510,0.9
2009-06-22,6120,490199,1.25
2009-06-23,32788,580246,5.65
2009-06-24,1537,458797,0.34
2009-06-25,8020,635999,1.26
2009-06-26,20660,553229,3.73
2009-06-29,14737,270129,5.46
2009-06-30,15625,411839,3.79
2009-07-01,11713,295476,3.96
2009-07-02,11297,253628,4.45
2009-07-03,3247,227103,1.43
2009-07-06,54461,933996,5.83
2009-07-07,32283,618894,5.22
2009-07-08,39037,531922,7.34
2009-07-09,24103,564404,4.27
2009-07-10,17578,286092,6.14
2009-07-13,13598,410061,3.32
2009-07-14,16884,420836,4.01
2009-07-15,45221,761794,5.94
2009-07-16,12172,447282,2.72
2009-07-17,14393,340832,4.22
2009-07-20,13512,485940,2.78
2009-07-21,13537,400286,3.38
2009-07-22,23172,325189,7.13
2009-07-23,12961,464094,2.79
2009-07-24,24245,590078,4.11
2009-07-27,12632,635393,1.99
2009-07-28,22955,388845,5.9
2009-07-29,17926,333514,5.37
2009-07-30,20927,363962,5.75
2009-07-31,26707,607808,4.39
2009-08-03,16870,492037,3.43
2009-08-04,17740,530783,3.34
2009-08-05,21936,426960,5.14
2009-08-06,24648,409945,6.01
2009-08-07,17034,372417,4.57
2009-08-10,11045,349905,3.16
2009-08-11,9095,337135,2.7
2009-08-12,12897,464366,2.78
2009-08-13,21702,629559,3.45
2009-08-14,33335,638457,5.22
2009-08-17,9158,453289,2.02
2009-08-18,35718,509256,7.01
2009-08-19,29544,551995,5.35
2009-08-20,32096,420267,7.64
2009-08-21,29422,553717,5.31
2009-08-24,22126,614912,3.6
2009-08-25,26201,381051,6.88
2009-08-26,22602,291574,7.75
2009-08-27,25772,327253,7.88
2009-08-28,11895,391249,3.04
2009-08-31,14761,430888,3.43
2009-09-01,22796,511854,4.45
2009-09-02,23035,558282,4.13
2009-09-03,12334,321269,3.84
2009-09-04,34423,456530,7.54
2009-09-07,13812,339857,4.06
2009-09-08,5133,272955,1.88
2009-09-09,6869,319282,2.15
2009-09-10,11895,694922,1.71
2009-09-11,14904,309671,4.81
2009-09-14,15753,561601,2.81
2009-09-15,6079,520476,1.17
2009-09-16,16384,711387,2.3
2009-09-17,5825,494941,1.18
2009-09-18,40240,896503,4.49
2009-09-21,7571,337013,2.25
2009-09-22,27577,515790,5.35
2009-09-23,3182,331888,0.96
2009-09-24,16166,486599,3.32
2009-09-25,13892,410629,3.38
2009-09-28,6398,278380,2.3
2009-09-29,22925,408484,5.61
2009-09-30,24456,479813,5.1
2009-10-01,22096,538765,4.1
2009-10-05,11529,944271,1.22
2009-10-06,29583,770389,3.84
2009-10-07,20840,765488,2.72
2009-10-08,2606,1062567,0.25
2009-10-09,23418,626954,3.74
2009-10-12,5228,432157,1.21
2009-10-13,6196,367501,1.69
2009-10-14,14634,416979,3.51
2009-10-15,4579,356896,1.28
2009-10-16,7792,475683,1.64
2009-10-19,588,433832,0.14
2009-10-20,3260,283676,1.15
2009-10-21,51,507109,0.01
2009-10-22,6988,432397,1.62
2009-10-23,5844,432557,1.35
2009-10-26,3440,313270,1.1
2009-10-27,29,327005,0.01
2009-10-28,2763,513787,0.54
2009-10-29,3393,644267,0.53
2009-10-30,3188,557328,0.57
2009-11-02,4999,464841,1.08
2009-11-03,1814,392942,0.46
2009-11-04,4385,343542,1.28
2009-11-05,422,373485,0.11
2009-11-06,5806,304346,1.91
2009-11-09,4418,269437,1.64
2009-11-10,2767,392417,0.71
2009-11-11,2214,319873,0.69
2009-11-12,5301,494977,1.07
2009-11-13,8871,431814,2.05
2009-11-16,7989,401434,1.99
2009-11-17,3768,360325,1.05
2009-11-18,12172,593061,2.05
2009-11-19,10008,455114,2.2
2009-11-20,4827,343361,1.41
2009-11-23,2933,288180,1.02
2009-11-24,217,354539,0.06
2009-11-25,3274,212706,1.54
2009-11-26,3954,236268,1.67
2009-11-27,1325,463339,0.29
2009-11-30,241,376335,0.06
2009-12-01,5159,345641,1.49
2009-12-02,4266,334794,1.27
2009-12-03,6188,320498,1.93
2009-12-04,2895,366960,0.79
2009-12-07,8070,329583,2.45
2009-12-08,13614,201922,6.74
2009-12-09,2766,356783,0.78
2009-12-10,4027,891683,0.45
2009-12-11,3059,325591,0.94
2009-12-14,7372,310154,2.38
2009-12-15,1022,245432,0.42
2009-12-16,12557,399330,3.14
2009-12-17,11428,317829,3.6
2009-12-18,8245,406524,2.03
2009-12-21,47119,291763,16.15
2009-12-22,2720,245910,1.11
2009-12-23,3611,250159,1.44
2009-12-24,3744,407107,0.92
2009-12-28,304,235595,0.13
2009-12-29,6147,136900,4.49
2009-12-30,17056,295625,5.77
2010-01-04,14641,239271,6.12
2010-01-05,33518,559219,5.99
2010-01-06,19981,459755,4.35
2010-01-07,24723,443237,5.58
2010-01-08,7801,295798,2.64
2010-01-11,5949,398901,1.49
2010-01-12,7006,384460,1.82
2010-01-13,925,267619,0.35
2010-01-14,13666,532705,2.57
2010-01-15,16492,398401,4.14
2010-01-18,36563,261691,13.97
2010-01-19,7709,241308,3.19
2010-01-20,10464,384306,2.72
2010-01-21,7714,340148,2.27
2010-01-22,24754,470536,5.26
2010-01-25,22309,412797,5.4
2010-01-26,11423,375210,3.04
2010-01-27,44874,370760,12.1
2010-01-28,1709,276614,0.62
2010-01-29,60792,457285,13.29
2010-02-01,61094,501042,12.19
2010-02-02,2263,393803,0.57
2010-02-03,15350,330235,4.65
2010-02-04,8307,239799,3.46
2010-02-05,40401,515034,7.84
2010-02-08,25161,439608,5.72
2010-02-09,42226,337459,12.51
2010-02-10,9788,263846,3.71
2010-02-11,9779,265050,3.69
2010-02-12,11467,458574,2.5
2010-02-16,2255,154766,1.46
2010-02-17,10644,280246,3.8
2010-02-18,13224,145108,9.11
2010-02-19,5765,223000,2.59
2010-02-22,8867,231865,3.82
2010-02-23,16461,251717,6.54
2010-02-24,70332,301431,23.33
2010-02-25,44075,386093,11.42
2010-02-26,31047,311924,9.95
2010-03-02,34446,471552,7.3
2010-03-03,32082,194602,16.49
2010-03-04,58788,204388,28.76
2010-03-05,33730,235291,14.34
2010-03-08,30916,391403,7.9
2010-03-09,5336,244284,2.18
2010-03-10,13612,227383,5.99
2010-03-11,7769,392802,1.98
2010-03-12,8489,200080,4.24
2010-03-15,7216,251707,2.87
2010-03-16,5831,331137,1.76
2010-03-17,14343,437152,3.28
2010-03-18,9633,307995,3.13
2010-03-19,5221,214492,2.43
2010-03-22,11594,184264,6.29
2010-03-23,7494,198652,3.77
2010-03-24,10778,318916,3.38
2010-03-25,1774,189958,0.93
2010-03-26,1962,209802,0.94
2010-03-29,252,155679,0.16
